ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.21,-0.13,9.93,-1.46,-0.48,0.0,-0.37,2.29,-0.12,1204,2019-03-25 16:00:57:890
-3.21,-0.13,9.93,-1.46,-0.48,0.0,-0.37,2.29,-0.12,1208,2019-03-25 16:00:57:894
-2.52,-0.32,9.45,-0.11,-0.54,-0.34,-0.29,3.06,-0.18,1214,2019-03-25 16:00:57:900
-2.52,-0.32,9.45,-0.11,-0.54,-0.34,-0.29,3.06,-0.18,1218,2019-03-25 16:00:57:904
-2.52,-0.32,9.45,-0.11,-0.54,-0.34,-0.29,3.06,-0.18,1223,2019-03-25 16:00:57:909
-2.52,-0.32,9.45,-0.11,-0.54,-0.34,-0.29,3.06,-0.18,1229,2019-03-25 16:00:57:915
-2.52,-0.32,9.45,-0.11,-0.54,-0.34,-0.29,3.06,-0.18,1233,2019-03-25 16:00:57:919
-2.52,-0.32,9.45,-0.11,-0.54,-0.34,-0.29,3.06,-0.18,1238,2019-03-25 16:00:57:924
-5.87,-1.61,12.45,-1.86,-1.53,2.72,0.32,3.02,-0.38,1243,2019-03-25 16:00:57:929
-5.87,-1.61,12.45,-1.86,-1.53,2.72,0.32,3.02,-0.38,1248,2019-03-25 16:00:57:934
-5.87,-1.61,12.45,-1.86,-1.53,2.72,0.32,3.02,-0.38,1253,2019-03-25 16:00:57:939
-5.87,-1.61,12.45,-1.86,-1.53,2.72,0.32,3.02,-0.38,1258,2019-03-25 16:00:57:944
-5.25,-1.2,12.82,-0.55,-1.07,2.96,0.74,2.68,0.02,1263,2019-03-25 16:00:57:949
-5.25,-1.2,12.82,-0.55,-1.07,2.96,0.74,2.68,0.02,1268,2019-03-25 16:00:57:954
-5.25,-1.2,12.82,-0.55,-1.07,2.96,0.74,2.68,0.02,1273,2019-03-25 16:00:57:959
-5.25,-1.2,12.82,-0.55,-1.07,2.96,0.74,2.68,0.02,1278,2019-03-25 16:00:57:964
-3.38,-0.54,11.23,1.77,-0.5,1.33,1.1,2.92,0.64,1283,2019-03-25 16:00:57:969
-3.38,-0.54,11.23,1.77,-0.5,1.33,1.1,2.92,0.64,1288,2019-03-25 16:00:57:974
-3.38,-0.54,11.23,1.77,-0.5,1.33,1.1,2.92,0.64,1295,2019-03-25 16:00:57:981
-3.38,-0.54,11.23,1.77,-0.5,1.33,1.1,2.92,0.64,1298,2019-03-25 16:00:57:984
-1.73,1.18,7.51,3.76,0.95,-2.02,1.28,3.96,1.11,1303,2019-03-25 16:00:57:989
-1.73,1.18,7.51,3.76,0.95,-2.02,1.28,3.96,1.11,1308,2019-03-25 16:00:57:994
-1.73,1.18,7.51,3.76,0.95,-2.02,1.28,3.96,1.11,1313,2019-03-25 16:00:57:999
-1.73,1.18,7.51,3.76,0.95,-2.02,1.28,3.96,1.11,1318,2019-03-25 16:00:58:004
-1.73,1.18,7.51,3.76,0.95,-2.02,1.28,3.96,1.11,1323,2019-03-25 16:00:58:009
-1.73,1.18,7.51,3.76,0.95,-2.02,1.28,3.96,1.11,1328,2019-03-25 16:00:58:014
-2.47,3.92,6.5,3.26,3.23,-2.43,0.53,3.7,1.26,1333,2019-03-25 16:00:58:019
-2.47,3.92,6.5,3.26,3.23,-2.43,0.53,3.7,1.26,1338,2019-03-25 16:00:58:024
-2.47,3.92,6.5,3.26,3.23,-2.43,0.53,3.7,1.26,1343,2019-03-25 16:00:58:029
-5.1,2.67,6.23,2.5,2.47,-0.63,-0.9,3.53,-0.35,1348,2019-03-25 16:00:58:034
-5.1,2.67,6.23,2.5,2.47,-0.63,-0.9,3.53,-0.35,1353,2019-03-25 16:00:58:039
-5.1,2.67,6.23,2.5,2.47,-0.63,-0.9,3.53,-0.35,1359,2019-03-25 16:00:58:045
-5.86,1.75,6.29,0.45,0.9,-1.71,-0.76,3.3,-0.68,1363,2019-03-25 16:00:58:049
-5.86,1.75,6.29,0.45,0.9,-1.71,-0.76,3.3,-0.68,1368,2019-03-25 16:00:58:054
-5.86,1.75,6.29,0.45,0.9,-1.71,-0.76,3.3,-0.68,1373,2019-03-25 16:00:58:059
-5.86,1.75,6.29,0.45,0.9,-1.71,-0.76,3.3,-0.68,1378,2019-03-25 16:00:58:064
-6.83,0.94,6.85,-0.34,0.19,-0.75,-0.17,2.26,-0.8,1383,2019-03-25 16:00:58:069
-6.83,0.94,6.85,-0.34,0.19,-0.75,-0.17,2.26,-0.8,1388,2019-03-25 16:00:58:074
-6.83,0.94,6.85,-0.34,0.19,-0.75,-0.17,2.26,-0.8,1393,2019-03-25 16:00:58:079
-6.83,0.94,6.85,-0.34,0.19,-0.75,-0.17,2.26,-0.8,1398,2019-03-25 16:00:58:084
-6.83,0.94,6.85,-0.34,0.19,-0.75,-0.17,2.26,-0.8,1403,2019-03-25 16:00:58:089
-6.83,0.94,6.85,-0.34,0.19,-0.75,-0.17,2.26,-0.8,1409,2019-03-25 16:00:58:095
-7.1,0.41,8.06,-0.45,-0.27,0.59,0.24,1.72,-0.66,1413,2019-03-25 16:00:58:099
-7.1,0.41,8.06,-0.45,-0.27,0.59,0.24,1.72,-0.66,1418,2019-03-25 16:00:58:104
-7.1,0.41,8.06,-0.45,-0.27,0.59,0.24,1.72,-0.66,1423,2019-03-25 16:00:58:109
-7.1,0.41,8.06,-0.45,-0.27,0.59,0.24,1.72,-0.66,1428,2019-03-25 16:00:58:114
-7.64,0.62,8.47,-0.81,-0.12,1.14,0.29,1.77,-0.48,1433,2019-03-25 16:00:58:119
-7.64,0.62,8.47,-0.81,-0.12,1.14,0.29,1.77,-0.48,1438,2019-03-25 16:00:58:124
-7.64,0.62,8.47,-0.81,-0.12,1.14,0.29,1.77,-0.48,1443,2019-03-25 16:00:58:129
-7.71,0.6,8.53,-0.8,-0.26,1.63,-0.06,2.32,-0.4,1448,2019-03-25 16:00:58:134
-7.71,0.6,8.53,-0.8,-0.26,1.63,-0.06,2.32,-0.4,1453,2019-03-25 16:00:58:139
-7.71,0.6,8.53,-0.8,-0.26,1.63,-0.06,2.32,-0.4,1458,2019-03-25 16:00:58:144
-7.71,0.6,8.53,-0.8,-0.26,1.63,-0.06,2.32,-0.4,1464,2019-03-25 16:00:58:150
-7.71,0.6,8.53,-0.8,-0.26,1.63,-0.06,2.32,-0.4,1469,2019-03-25 16:00:58:155
-7.81,0.48,7.07,-0.82,-0.49,0.74,-0.13,2.52,-0.24,1473,2019-03-25 16:00:58:159
-7.81,0.48,7.07,-0.82,-0.49,0.74,-0.13,2.52,-0.24,1478,2019-03-25 16:00:58:164
-7.81,0.48,7.07,-0.82,-0.49,0.74,-0.13,2.52,-0.24,1483,2019-03-25 16:00:58:169
-7.81,0.48,7.07,-0.82,-0.49,0.74,-0.13,2.52,-0.24,1488,2019-03-25 16:00:58:174
-8.82,0.77,4.3,-0.82,-0.49,0.74,0.29,2.55,-0.11,1494,2019-03-25 16:00:58:180
-8.82,0.77,4.3,-1.48,-0.33,-1.27,0.29,2.55,-0.11,1498,2019-03-25 16:00:58:184
-8.82,0.77,4.3,-1.48,-0.33,-1.27,0.29,2.55,-0.11,1503,2019-03-25 16:00:58:189
-8.82,0.77,4.3,-1.48,-0.33,-1.27,0.29,2.55,-0.11,1511,2019-03-25 16:00:58:197
-8.82,0.77,4.3,-1.48,-0.33,-1.27,0.29,2.55,-0.11,1513,2019-03-25 16:00:58:199
-9.47,0.11,3.36,-1.54,-1.0,-1.66,0.34,2.37,-0.05,1518,2019-03-25 16:00:58:204
-9.47,0.11,3.36,-1.54,-1.0,-1.66,0.34,2.37,-0.05,1523,2019-03-25 16:00:58:209
-9.47,0.11,3.36,-1.54,-1.0,-1.66,0.34,2.37,-0.05,1528,2019-03-25 16:00:58:214
-9.47,0.11,3.36,-1.54,-1.0,-1.66,0.34,2.37,-0.05,1534,2019-03-25 16:00:58:220
-9.47,0.11,3.36,-1.54,-1.0,-1.66,0.34,2.37,-0.05,1538,2019-03-25 16:00:58:224
-7.97,0.62,4.09,0.77,0.0,-0.35,0.11,1.81,-0.23,1543,2019-03-25 16:00:58:229
-7.97,0.62,4.09,0.77,0.0,-0.35,0.11,1.81,-0.23,1549,2019-03-25 16:00:58:235
-7.97,0.62,4.09,0.77,0.0,-0.35,0.11,1.81,-0.23,1554,2019-03-25 16:00:58:240
-7.97,0.62,4.09,0.77,0.0,-0.35,0.11,1.81,-0.23,1558,2019-03-25 16:00:58:244
-9.03,0.9,3.17,-0.05,0.42,-0.91,0.25,2.16,-0.43,1563,2019-03-25 16:00:58:249
-9.03,0.9,3.17,-0.05,0.42,-0.91,0.25,2.16,-0.43,1568,2019-03-25 16:00:58:254
-9.03,0.9,3.17,-0.05,0.42,-0.91,0.25,2.16,-0.43,1575,2019-03-25 16:00:58:261
-9.03,0.9,3.17,-0.05,0.42,-0.91,0.25,2.16,-0.43,1578,2019-03-25 16:00:58:264
-9.95,-0.46,4.49,-0.74,-0.75,0.63,-0.07,1.6,-0.57,1583,2019-03-25 16:00:58:269
-9.95,-0.46,4.49,-0.74,-0.75,0.63,-0.07,1.6,-0.57,1588,2019-03-25 16:00:58:274
-9.95,-0.46,4.49,-0.74,-0.75,0.63,-0.07,1.6,-0.57,1594,2019-03-25 16:00:58:280
-9.95,-0.46,4.49,-0.74,-0.75,0.63,-0.07,1.6,-0.57,1598,2019-03-25 16:00:58:284
-9.95,-0.46,4.49,-0.74,-0.75,0.63,-0.07,1.6,-0.57,1603,2019-03-25 16:00:58:289
-9.95,-0.46,4.49,-0.74,-0.75,0.63,-0.07,1.6,-0.57,1611,2019-03-25 16:00:58:297
-10.74,0.17,4.59,-1.29,0.0,0.96,-0.1,1.57,-0.39,1613,2019-03-25 16:00:58:299
-10.74,0.17,4.59,-1.29,0.0,0.96,-0.1,1.57,-0.39,1618,2019-03-25 16:00:58:304
-10.74,0.17,4.59,-1.29,0.0,0.96,-0.1,1.57,-0.39,1623,2019-03-25 16:00:58:309
-10.74,0.17,4.59,-1.29,0.0,0.96,-0.1,1.57,-0.39,1627,2019-03-25 16:00:58:313
-11.64,-0.09,3.76,-1.88,-0.2,0.61,-0.18,2.15,-0.27,1636,2019-03-25 16:00:58:322
-11.64,-0.09,3.76,-1.88,-0.2,0.61,-0.18,2.15,-0.27,1638,2019-03-25 16:00:58:324
-11.64,-0.09,3.76,-1.88,-0.2,0.61,0.06,1.95,0.14,1643,2019-03-25 16:00:58:329
-10.33,0.33,4.13,-0.66,-0.16,1.71,0.06,1.95,0.14,1648,2019-03-25 16:00:58:334
-10.33,0.33,4.13,-0.66,-0.16,1.71,0.06,1.95,0.14,1653,2019-03-25 16:00:58:339
-10.33,0.33,4.13,-0.66,-0.16,1.71,0.06,1.95,0.14,1658,2019-03-25 16:00:58:344
-10.33,0.33,4.13,-0.66,-0.16,1.71,0.06,1.95,0.14,1663,2019-03-25 16:00:58:349
-10.33,0.33,4.13,-0.66,-0.16,1.71,0.06,1.95,0.14,1668,2019-03-25 16:00:58:354
-10.12,0.27,3.5,0.21,0.18,1.32,0.36,1.98,0.25,1673,2019-03-25 16:00:58:359
-10.12,0.27,3.5,0.21,0.18,1.32,0.36,1.98,0.25,1678,2019-03-25 16:00:58:364
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1684,2019-03-25 16:00:58:370
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1688,2019-03-25 16:00:58:374
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1693,2019-03-25 16:00:58:379
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1698,2019-03-25 16:00:58:384
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1703,2019-03-25 16:00:58:389
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1709,2019-03-25 16:00:58:395
-9.86,0.23,1.85,0.21,0.18,1.32,0.48,2.22,0.22,1713,2019-03-25 16:00:58:399
-9.36,0.12,0.86,0.99,-0.07,-0.78,0.39,2.29,0.2,1718,2019-03-25 16:00:58:404
-9.36,0.12,0.86,0.99,-0.07,-0.78,0.39,2.29,0.2,1722,2019-03-25 16:00:58:408
-9.36,0.12,0.86,0.99,-0.07,-0.78,0.39,2.29,0.2,1728,2019-03-25 16:00:58:414
-9.27,0.4,-0.53,1.14,0.17,-1.68,0.3,2.21,0.16,1733,2019-03-25 16:00:58:419
-9.27,0.4,-0.53,1.14,0.17,-1.68,0.3,2.21,0.16,1738,2019-03-25 16:00:58:424
-9.27,0.4,-0.53,1.14,0.17,-1.68,0.3,2.21,0.16,1743,2019-03-25 16:00:58:429
-9.27,0.4,-0.53,1.14,0.17,-1.68,0.3,2.21,0.16,1748,2019-03-25 16:00:58:434
-8.9,0.87,-0.44,1.52,0.58,-1.19,0.16,1.77,0.17,1753,2019-03-25 16:00:58:439
-8.9,0.87,-0.44,1.52,0.58,-1.19,0.16,1.77,0.17,1758,2019-03-25 16:00:58:444
-8.87,0.73,0.91,1.52,0.58,-1.19,0.14,1.45,0.09,1763,2019-03-25 16:00:58:449
-8.87,0.73,0.91,1.52,0.58,-1.19,0.14,1.45,0.09,1768,2019-03-25 16:00:58:454
-8.87,0.73,0.91,1.52,0.58,-1.19,0.14,1.45,0.09,1773,2019-03-25 16:00:58:459
-8.87,0.73,0.91,1.52,0.58,-1.19,0.14,1.45,0.09,1778,2019-03-25 16:00:58:464
-8.87,0.73,0.91,1.52,0.58,-1.19,0.14,1.45,0.09,1783,2019-03-25 16:00:58:469
-9.92,0.25,-0.32,0.26,-0.15,-0.49,0.26,1.72,0.0,1792,2019-03-25 16:00:58:478
-9.92,0.25,-0.32,0.26,-0.15,-0.49,0.26,1.72,0.0,1793,2019-03-25 16:00:58:479
-9.92,0.25,-0.32,0.26,-0.15,-0.49,0.26,1.72,0.0,1798,2019-03-25 16:00:58:484
-10.41,0.8,-2.28,-0.35,0.36,-1.86,0.21,1.73,0.01,1803,2019-03-25 16:00:58:489
-10.41,0.8,-2.28,-0.35,0.36,-1.86,0.21,1.73,0.01,1808,2019-03-25 16:00:58:494
-10.41,0.8,-2.28,-0.35,0.36,-1.86,0.21,1.73,0.01,1813,2019-03-25 16:00:58:499
-10.41,0.8,-2.28,-0.35,0.36,-1.86,0.21,1.73,0.01,1818,2019-03-25 16:00:58:504
-10.66,0.72,-1.92,-0.76,0.24,-1.02,0.01,1.06,-0.01,1825,2019-03-25 16:00:58:511
-10.66,0.72,-1.92,-0.76,0.24,-1.02,0.01,1.06,-0.01,1828,2019-03-25 16:00:58:514
-10.66,0.72,-1.92,-0.76,0.24,-1.02,0.01,1.06,-0.01,1833,2019-03-25 16:00:58:519
-10.66,0.72,-1.92,-0.76,0.24,-1.02,0.01,1.06,-0.01,1838,2019-03-25 16:00:58:524
-10.66,0.72,-1.92,-0.76,0.24,-1.02,0.01,1.06,-0.01,1843,2019-03-25 16:00:58:529
-10.56,0.52,-0.87,-0.77,-0.02,0.29,-0.02,0.45,0.01,1848,2019-03-25 16:00:58:534
-10.56,0.52,-0.87,-0.77,-0.02,0.29,-0.02,0.45,0.01,1853,2019-03-25 16:00:58:539
-10.56,0.52,-0.87,-0.77,-0.02,0.29,-0.02,0.45,0.01,1858,2019-03-25 16:00:58:544
-10.56,0.52,-0.87,-0.77,-0.02,0.29,-0.02,0.45,0.01,1863,2019-03-25 16:00:58:549
-10.53,0.4,-1.2,-0.72,-0.13,0.17,0.08,0.15,0.05,1868,2019-03-25 16:00:58:554
-10.53,0.4,-1.2,-0.72,-0.13,0.17,0.08,0.15,0.05,1873,2019-03-25 16:00:58:559
-10.53,0.4,-1.2,-0.72,-0.13,0.17,0.08,0.15,0.05,1878,2019-03-25 16:00:58:564
-10.53,0.4,-1.2,-0.72,-0.13,0.17,0.08,0.15,0.05,1885,2019-03-25 16:00:58:571
-10.53,0.4,-1.2,-0.72,-0.13,0.17,0.08,0.15,0.05,1888,2019-03-25 16:00:58:574
-10.24,0.36,-1.93,-0.72,-0.13,0.17,0.08,0.0,0.09,1893,2019-03-25 16:00:58:579
-10.24,0.36,-1.93,-0.4,-0.19,-0.41,0.08,0.0,0.09,1901,2019-03-25 16:00:58:587
-10.24,0.36,-1.93,-0.4,-0.19,-0.41,0.08,0.0,0.09,1903,2019-03-25 16:00:58:589
-10.24,0.36,-1.93,-0.4,-0.19,-0.41,0.08,0.0,0.09,1909,2019-03-25 16:00:58:595
-10.24,0.36,-1.93,-0.4,-0.19,-0.41,0.08,0.0,0.09,1913,2019-03-25 16:00:58:599
-9.83,0.32,-1.62,0.05,-0.24,-0.04,-0.02,-0.05,0.1,1919,2019-03-25 16:00:58:605
-9.83,0.32,-1.62,0.05,-0.24,-0.04,-0.02,-0.05,0.1,1923,2019-03-25 16:00:58:609
-9.83,0.32,-1.62,0.05,-0.24,-0.04,-0.02,-0.05,0.1,1928,2019-03-25 16:00:58:614
-9.83,0.32,-1.62,0.05,-0.24,-0.04,-0.02,-0.05,0.1,1933,2019-03-25 16:00:58:619
-9.17,0.69,-0.79,0.71,0.08,0.65,-0.05,-0.11,0.08,1939,2019-03-25 16:00:58:625
-9.17,0.69,-0.79,0.71,0.08,0.65,-0.05,-0.11,0.08,1943,2019-03-25 16:00:58:629
-9.17,0.69,-0.79,0.71,0.08,0.65,-0.05,-0.11,0.08,1948,2019-03-25 16:00:58:634
-9.36,0.71,-0.17,0.56,0.12,1.07,-0.08,-0.13,-0.04,1953,2019-03-25 16:00:58:639
-9.36,0.71,-0.17,0.56,0.12,1.07,-0.08,-0.13,-0.04,1960,2019-03-25 16:00:58:646
-9.36,0.71,-0.17,0.56,0.12,1.07,-0.08,-0.13,-0.04,1964,2019-03-25 16:00:58:650
-9.36,0.71,-0.17,0.56,0.12,1.07,-0.08,-0.13,-0.04,1968,2019-03-25 16:00:58:654
-9.86,0.63,-0.07,0.19,0.08,0.7,0.02,-0.21,-0.1,1973,2019-03-25 16:00:58:659
-9.86,0.63,-0.07,0.19,0.08,0.7,0.02,-0.21,-0.1,1978,2019-03-25 16:00:58:664
-9.86,0.63,-0.07,0.19,0.08,0.7,0.02,-0.21,-0.1,1983,2019-03-25 16:00:58:669
-10.12,0.53,-0.27,-0.02,-0.01,0.48,0.06,-0.2,-0.08,1988,2019-03-25 16:00:58:674
-10.12,0.53,-0.27,-0.02,-0.01,0.48,0.06,-0.2,-0.08,1994,2019-03-25 16:00:58:680
-10.12,0.53,-0.27,-0.02,-0.01,0.48,0.06,-0.2,-0.08,1999,2019-03-25 16:00:58:685
-10.49,0.57,-0.4,-0.38,0.04,0.19,0.05,-0.15,-0.07,2004,2019-03-25 16:00:58:690
-10.49,0.57,-0.4,-0.38,0.04,0.19,0.05,-0.15,-0.07,2009,2019-03-25 16:00:58:695
-10.49,0.57,-0.4,-0.38,0.04,0.19,0.05,-0.15,-0.07,2013,2019-03-25 16:00:58:699
-10.49,0.57,-0.4,-0.38,0.04,0.19,0.05,-0.15,-0.07,2018,2019-03-25 16:00:58:704
-10.49,0.57,-0.4,-0.38,0.04,0.19,0.05,-0.15,-0.07,2023,2019-03-25 16:00:58:709
-10.46,0.27,-0.43,-0.38,0.04,0.19,0.04,-0.03,-0.06,2028,2019-03-25 16:00:58:714
-10.46,0.27,-0.43,-0.38,-0.16,-0.04,0.04,-0.03,-0.06,2033,2019-03-25 16:00:58:719
-10.46,0.27,-0.43,-0.38,-0.16,-0.04,0.04,-0.03,-0.06,2038,2019-03-25 16:00:58:724
-10.46,0.27,-0.43,-0.38,-0.16,-0.04,0.04,-0.03,-0.06,2043,2019-03-25 16:00:58:729
-10.37,0.55,-0.59,-0.34,0.03,-0.12,0.06,0.06,-0.04,2048,2019-03-25 16:00:58:734
-10.37,0.55,-0.59,-0.34,0.03,-0.12,0.06,0.06,-0.04,2053,2019-03-25 16:00:58:739
-10.37,0.55,-0.59,-0.34,0.03,-0.12,0.06,0.06,-0.04,2059,2019-03-25 16:00:58:745
-10.09,0.52,-0.8,-0.06,0.12,-0.33,0.09,0.02,-0.05,2064,2019-03-25 16:00:58:750
-10.09,0.52,-0.8,-0.06,0.12,-0.33,0.09,0.02,-0.05,2068,2019-03-25 16:00:58:754
-10.09,0.52,-0.8,-0.06,0.12,-0.33,0.09,0.02,-0.05,2073,2019-03-25 16:00:58:759
-9.86,0.5,-0.86,-0.06,0.12,-0.33,0.09,0.02,-0.05,2078,2019-03-25 16:00:58:764
-9.86,0.5,-0.86,0.1,0.11,-0.39,0.1,-0.08,-0.07,2083,2019-03-25 16:00:58:769
-9.86,0.5,-0.86,0.1,0.11,-0.39,0.1,-0.08,-0.07,2088,2019-03-25 16:00:58:774
-9.86,0.5,-0.86,0.1,0.11,-0.39,0.1,-0.08,-0.07,2093,2019-03-25 16:00:58:779
-9.86,0.5,-0.86,0.1,0.11,-0.39,0.1,-0.08,-0.07,2098,2019-03-25 16:00:58:784
-9.86,0.5,-0.86,0.1,0.11,-0.39,0.1,-0.08,-0.07,2103,2019-03-25 16:00:58:789
-10.12,0.44,-0.86,-0.14,0.05,-0.41,0.09,-0.19,-0.13,2109,2019-03-25 16:00:58:795
-10.12,0.44,-0.86,-0.14,0.05,-0.41,0.09,-0.19,-0.13,2116,2019-03-25 16:00:58:802
-10.12,0.44,-0.86,-0.14,0.05,-0.41,0.09,-0.19,-0.13,2118,2019-03-25 16:00:58:804
-10.12,0.44,-0.86,-0.14,0.05,-0.41,0.09,-0.19,-0.13,2123,2019-03-25 16:00:58:809
-10.12,0.44,-0.86,-0.14,0.05,-0.41,0.09,-0.19,-0.13,2129,2019-03-25 16:00:58:815
-10.34,0.17,-0.91,-0.27,-0.14,-0.45,0.06,-0.26,-0.19,2134,2019-03-25 16:00:58:820
-10.34,0.17,-0.91,-0.27,-0.14,-0.45,0.06,-0.26,-0.19,2138,2019-03-25 16:00:58:824
-10.34,0.17,-0.91,-0.27,-0.14,-0.45,0.06,-0.26,-0.19,2144,2019-03-25 16:00:58:830
-10.7,-0.09,-1.05,-0.37,-0.21,-0.5,0.01,-0.25,-0.2,2148,2019-03-25 16:00:58:834
-10.7,-0.09,-1.05,-0.37,-0.21,-0.5,0.01,-0.25,-0.2,2153,2019-03-25 16:00:58:839
-10.7,-0.09,-1.05,-0.37,-0.21,-0.5,0.01,-0.25,-0.2,2159,2019-03-25 16:00:58:845
-10.82,0.03,-0.86,-0.52,-0.13,-0.26,-0.06,-0.34,-0.14,2165,2019-03-25 16:00:58:851
-10.82,0.03,-0.86,-0.52,-0.13,-0.26,-0.06,-0.34,-0.14,2168,2019-03-25 16:00:58:854
-10.82,0.03,-0.86,-0.52,-0.13,-0.26,-0.06,-0.34,-0.14,2173,2019-03-25 16:00:58:859
-10.82,0.03,-0.86,-0.52,-0.13,-0.26,-0.06,-0.34,-0.14,2178,2019-03-25 16:00:58:864
-10.54,0.65,-0.25,-0.19,0.46,0.26,-0.07,-0.56,-0.05,2185,2019-03-25 16:00:58:871
-10.54,0.65,-0.25,-0.19,0.46,0.26,-0.07,-0.56,-0.05,2188,2019-03-25 16:00:58:874
-10.54,0.65,-0.25,-0.19,0.46,0.26,-0.07,-0.56,-0.05,2194,2019-03-25 16:00:58:880
-10.54,0.65,-0.25,-0.19,0.46,0.26,-0.07,-0.56,-0.05,2198,2019-03-25 16:00:58:884
-10.39,0.28,0.0,-0.03,0.08,0.4,-0.05,-0.65,-0.03,2203,2019-03-25 16:00:58:889
-10.39,0.28,0.0,-0.03,0.08,0.4,-0.05,-0.65,-0.03,2208,2019-03-25 16:00:58:894
-10.39,0.28,0.0,-0.03,0.08,0.4,-0.05,-0.65,-0.03,2213,2019-03-25 16:00:58:899
-10.39,0.28,0.0,-0.03,0.08,0.4,-0.05,-0.65,-0.03,2218,2019-03-25 16:00:58:904
-10.66,0.31,0.11,-0.27,0.08,0.34,-0.01,-0.84,-0.01,2223,2019-03-25 16:00:58:909
-10.66,0.31,0.11,-0.27,0.08,0.34,-0.01,-0.84,-0.01,2228,2019-03-25 16:00:58:914
-10.66,0.31,0.11,-0.27,0.08,0.34,-0.01,-0.84,-0.01,2234,2019-03-25 16:00:58:920
-10.66,0.31,0.11,-0.27,0.08,0.34,-0.01,-0.84,-0.01,2238,2019-03-25 16:00:58:924
-10.31,0.24,0.08,-0.27,0.08,0.34,0.07,-1.04,0.07,2243,2019-03-25 16:00:58:929
-10.31,0.24,0.08,0.06,0.0,0.1,0.07,-1.04,0.07,2248,2019-03-25 16:00:58:934
-10.31,0.24,0.08,0.06,0.0,0.1,0.07,-1.04,0.07,2253,2019-03-25 16:00:58:939
-10.31,0.24,0.08,0.06,0.0,0.1,0.07,-1.04,0.07,2258,2019-03-25 16:00:58:944
-10.31,0.24,0.08,0.06,0.0,0.1,0.07,-1.04,0.07,2263,2019-03-25 16:00:58:949
-10.18,0.19,-0.15,0.19,-0.04,-0.28,0.1,-1.15,0.1,2268,2019-03-25 16:00:58:954
-10.18,0.19,-0.15,0.19,-0.04,-0.28,0.1,-1.15,0.1,2273,2019-03-25 16:00:58:959
-10.18,0.19,-0.15,0.19,-0.04,-0.28,0.1,-1.15,0.1,2277,2019-03-25 16:00:58:963
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2283,2019-03-25 16:00:58:969
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2288,2019-03-25 16:00:58:974
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2293,2019-03-25 16:00:58:979
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2299,2019-03-25 16:00:58:985
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2304,2019-03-25 16:00:58:990
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2309,2019-03-25 16:00:58:995
-10.02,0.31,-0.15,0.37,0.06,-0.44,0.05,-1.45,0.13,2313,2019-03-25 16:00:58:999
-10.02,1.02,0.26,0.33,0.69,-0.34,-0.05,-1.98,0.16,2318,2019-03-25 16:00:59:004
-10.02,1.02,0.26,0.33,0.69,-0.34,-0.05,-1.98,0.16,2323,2019-03-25 16:00:59:009
-10.02,1.02,0.26,0.33,0.69,-0.34,-0.05,-1.98,0.16,2329,2019-03-25 16:00:59:015
-10.26,0.63,0.82,0.04,0.21,-0.25,-0.18,-2.67,0.18,2333,2019-03-25 16:00:59:019
-10.26,0.63,0.82,0.04,0.21,-0.25,-0.18,-2.67,0.18,2338,2019-03-25 16:00:59:024
-10.16,0.99,1.01,0.04,0.21,-0.25,0.28,-3.69,0.32,2344,2019-03-25 16:00:59:030
-10.16,0.99,1.01,0.04,0.21,-0.25,0.28,-3.69,0.32,2348,2019-03-25 16:00:59:034
-10.16,0.99,1.01,0.04,0.21,-0.25,0.28,-3.69,0.32,2353,2019-03-25 16:00:59:039
-10.16,0.99,1.01,0.04,0.21,-0.25,0.28,-3.69,0.32,2358,2019-03-25 16:00:59:044
-10.16,0.99,1.01,0.04,0.21,-0.25,0.28,-3.69,0.32,2363,2019-03-25 16:00:59:049
-9.58,0.77,2.05,0.29,0.03,-0.52,0.85,-5.19,0.4,2369,2019-03-25 16:00:59:055
-9.58,0.77,2.05,0.29,0.03,-0.52,0.85,-5.19,0.4,2373,2019-03-25 16:00:59:059
-9.58,0.77,2.05,0.29,0.03,-0.52,0.85,-5.19,0.4,2378,2019-03-25 16:00:59:064
