ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.1,1.47,6.79,-3.04,1.55,1.89,-0.03,0.04,-0.21,32568,2019-03-25 16:52:48:846
-0.1,1.47,6.79,-3.04,1.55,1.89,-0.03,0.04,-0.21,32573,2019-03-25 16:52:48:851
-0.1,1.47,6.79,-3.04,1.55,1.89,-0.03,0.04,-0.21,32578,2019-03-25 16:52:48:856
-2.77,1.62,12.92,-4.12,0.09,3.47,-0.1,-0.01,-0.24,32583,2019-03-25 16:52:48:861
-2.77,1.62,12.92,-4.12,0.09,3.47,-0.1,-0.01,-0.24,32588,2019-03-25 16:52:48:866
-2.77,1.62,12.92,-4.12,0.09,3.47,-0.1,-0.01,-0.24,32593,2019-03-25 16:52:48:871
-2.77,1.62,12.92,-4.12,0.09,3.47,-0.1,-0.01,-0.24,32599,2019-03-25 16:52:48:877
-2.77,1.62,12.92,-4.12,0.09,3.47,-0.1,-0.01,-0.24,32603,2019-03-25 16:52:48:881
-1.11,-1.19,6.72,-2.23,-2.54,-2.49,-0.03,-0.04,-0.23,32608,2019-03-25 16:52:48:886
-1.11,-1.19,6.72,-2.23,-2.54,-2.49,-0.03,-0.04,-0.23,32613,2019-03-25 16:52:48:891
-1.77,0.13,11.28,-2.64,-1.07,1.66,-0.21,-0.1,-0.16,32618,2019-03-25 16:52:48:896
-1.77,0.13,11.28,-2.64,-1.07,1.66,-0.21,-0.1,-0.16,32623,2019-03-25 16:52:48:901
-1.77,0.13,11.28,-2.64,-1.07,1.66,-0.21,-0.1,-0.16,32628,2019-03-25 16:52:48:906
-1.77,0.13,11.28,-2.64,-1.07,1.66,-0.21,-0.1,-0.16,32633,2019-03-25 16:52:48:911
1.71,-0.27,14.55,1.06,-1.07,4.78,-0.04,0.0,-0.09,32639,2019-03-25 16:52:48:917
1.71,-0.27,14.55,1.06,-1.07,4.78,-0.04,0.0,-0.09,32643,2019-03-25 16:52:48:921
1.71,-0.27,14.55,1.06,-1.07,4.78,-0.04,0.0,-0.09,32648,2019-03-25 16:52:48:926
1.71,-0.27,14.55,1.06,-1.07,4.78,-0.04,0.0,-0.09,32654,2019-03-25 16:52:48:932
-0.42,-3.67,4.98,-1.11,-4.28,-4.63,0.11,-0.01,0.04,32659,2019-03-25 16:52:48:937
-0.42,-3.67,4.98,-1.11,-4.28,-4.63,0.11,-0.01,0.04,32663,2019-03-25 16:52:48:941
-0.42,-3.67,4.98,-1.11,-4.28,-4.63,0.11,-0.01,0.04,32668,2019-03-25 16:52:48:946
-0.42,-3.67,4.98,-1.11,-4.28,-4.63,0.11,-0.01,0.04,32674,2019-03-25 16:52:48:952
0.27,-0.66,13.31,-0.43,-1.02,3.41,-0.01,0.0,0.22,32679,2019-03-25 16:52:48:957
0.27,-0.66,13.31,-0.43,-1.02,3.41,-0.01,0.0,0.22,32683,2019-03-25 16:52:48:961
0.27,-0.66,13.31,-0.43,-1.02,3.41,-0.01,0.0,0.22,32689,2019-03-25 16:52:48:967
0.27,-0.66,13.31,-0.43,-1.02,3.41,-0.01,0.0,0.22,32693,2019-03-25 16:52:48:971
-0.8,-1.51,9.79,-0.92,-1.55,0.33,0.02,0.07,0.34,32697,2019-03-25 16:52:48:975
-0.8,-1.51,9.79,-0.92,-1.55,0.33,0.02,0.07,0.34,32703,2019-03-25 16:52:48:981
-0.8,-1.51,9.79,-0.92,-1.55,0.33,0.02,0.07,0.34,32708,2019-03-25 16:52:48:986
-0.8,-1.51,9.79,-0.92,-1.55,0.33,0.02,0.07,0.34,32713,2019-03-25 16:52:48:991
-1.57,-0.72,8.68,-0.93,-0.46,-0.78,-0.01,0.02,0.37,32717,2019-03-25 16:52:48:995
-1.57,-0.72,8.68,-0.93,-0.46,-0.78,-0.01,0.02,0.37,32724,2019-03-25 16:52:49:002
-1.57,-0.72,8.68,-0.93,-0.46,-0.78,-0.01,0.02,0.37,32728,2019-03-25 16:52:49:006
-1.57,-0.72,8.68,-0.93,-0.46,-0.78,-0.01,0.02,0.37,32733,2019-03-25 16:52:49:011
0.52,-1.3,7.24,1.3,-0.99,-2.44,0.04,0.05,0.35,32739,2019-03-25 16:52:49:017
0.52,-1.3,7.24,1.3,-0.99,-2.44,0.04,0.05,0.35,32743,2019-03-25 16:52:49:021
0.52,-1.3,7.24,1.3,-0.99,-2.44,0.04,0.05,0.35,32748,2019-03-25 16:52:49:026
0.52,-1.3,7.24,1.3,-0.99,-2.44,0.04,0.05,0.35,32753,2019-03-25 16:52:49:031
0.52,-1.3,7.24,1.3,-0.99,-2.44,0.04,0.05,0.35,32758,2019-03-25 16:52:49:036
0.52,-1.3,7.24,1.3,-0.99,-2.44,0.04,0.05,0.35,32763,2019-03-25 16:52:49:041
-0.38,2.0,12.38,0.33,2.63,2.54,-0.07,0.05,0.37,32768,2019-03-25 16:52:49:046
-0.38,2.0,12.38,0.33,2.63,2.54,-0.07,0.05,0.37,32773,2019-03-25 16:52:49:051
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32778,2019-03-25 16:52:49:056
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32783,2019-03-25 16:52:49:061
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32788,2019-03-25 16:52:49:066
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32793,2019-03-25 16:52:49:071
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32798,2019-03-25 16:52:49:076
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32804,2019-03-25 16:52:49:082
-0.38,2.0,12.38,0.33,2.63,2.54,0.0,0.0,0.29,32808,2019-03-25 16:52:49:086
0.31,0.28,16.51,0.55,0.95,6.29,-0.14,-0.01,0.27,32813,2019-03-25 16:52:49:091
0.31,0.28,16.51,0.55,0.95,6.29,-0.14,-0.01,0.27,32818,2019-03-25 16:52:49:096
0.31,0.28,16.51,0.55,0.95,6.29,-0.14,-0.01,0.27,32823,2019-03-25 16:52:49:101
0.31,0.28,16.51,0.55,0.95,6.29,-0.14,-0.01,0.27,32828,2019-03-25 16:52:49:106
0.31,0.28,16.51,0.55,0.95,6.29,-0.14,-0.01,0.27,32833,2019-03-25 16:52:49:111
0.19,0.85,8.98,-0.01,1.26,-0.43,-0.03,0.02,0.1,32838,2019-03-25 16:52:49:116
0.19,0.85,8.98,-0.01,1.26,-0.43,-0.03,0.02,0.1,32843,2019-03-25 16:52:49:121
0.19,0.85,8.98,-0.01,1.26,-0.43,-0.03,0.02,0.1,32848,2019-03-25 16:52:49:126
0.19,0.85,8.98,-0.01,1.26,-0.43,-0.03,0.02,0.1,32853,2019-03-25 16:52:49:131
1.67,0.52,13.47,1.33,0.78,3.39,0.06,0.1,0.04,32859,2019-03-25 16:52:49:137
1.67,0.52,13.47,1.33,0.78,3.39,0.06,0.1,0.04,32864,2019-03-25 16:52:49:142
1.67,0.52,13.47,1.33,0.78,3.39,0.06,0.1,0.04,32868,2019-03-25 16:52:49:146
1.67,0.52,13.47,1.33,0.78,3.39,0.06,0.1,0.04,32873,2019-03-25 16:52:49:151
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32880,2019-03-25 16:52:49:158
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32883,2019-03-25 16:52:49:161
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32888,2019-03-25 16:52:49:166
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32893,2019-03-25 16:52:49:171
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32898,2019-03-25 16:52:49:176
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32905,2019-03-25 16:52:49:183
0.42,-0.72,-0.23,-0.09,-0.72,-9.81,0.21,0.06,-0.04,32907,2019-03-25 16:52:49:185
0.07,1.9,11.85,-0.45,1.61,2.01,0.04,-0.05,-0.08,32913,2019-03-25 16:52:49:191
0.07,1.9,11.85,-0.45,1.61,2.01,0.04,-0.05,-0.08,32918,2019-03-25 16:52:49:196
0.07,1.9,11.85,-0.45,1.61,2.01,0.04,-0.05,-0.08,32924,2019-03-25 16:52:49:202
0.07,1.9,11.85,-0.45,1.61,2.01,0.04,-0.05,-0.08,32928,2019-03-25 16:52:49:206
0.14,-0.24,6.8,-0.65,-0.69,-3.06,0.04,0.04,-0.12,32933,2019-03-25 16:52:49:211
0.14,-0.24,6.8,-0.65,-0.69,-3.06,0.04,0.04,-0.12,32938,2019-03-25 16:52:49:216
0.14,-0.24,6.8,-0.65,-0.69,-3.06,0.04,0.04,-0.12,32943,2019-03-25 16:52:49:221
0.14,-0.24,6.8,-0.65,-0.69,-3.06,0.04,0.04,-0.12,32949,2019-03-25 16:52:49:227
1.47,1.13,12.17,0.37,0.6,2.11,0.02,-0.06,-0.18,32952,2019-03-25 16:52:49:230
1.47,1.13,12.17,0.37,0.6,2.11,0.02,-0.06,-0.18,32959,2019-03-25 16:52:49:237
1.47,1.13,12.17,0.37,0.6,2.11,0.02,-0.06,-0.18,32964,2019-03-25 16:52:49:242
1.47,1.13,12.17,0.37,0.6,2.11,0.02,-0.06,-0.18,32969,2019-03-25 16:52:49:247
1.47,1.13,12.17,0.37,0.6,2.11,0.02,-0.06,-0.18,32972,2019-03-25 16:52:49:250
1.67,0.86,14.01,0.53,0.29,3.98,-0.04,0.0,-0.17,32979,2019-03-25 16:52:49:257
1.67,0.86,14.01,0.53,0.29,3.98,-0.04,0.0,-0.17,32984,2019-03-25 16:52:49:262
1.67,0.86,14.01,0.53,0.29,3.98,-0.04,0.0,-0.17,32988,2019-03-25 16:52:49:266
1.67,0.86,14.01,0.53,0.29,3.98,-0.04,0.0,-0.17,32993,2019-03-25 16:52:49:271
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,32998,2019-03-25 16:52:49:276
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,33003,2019-03-25 16:52:49:281
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,33007,2019-03-25 16:52:49:285
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,33014,2019-03-25 16:52:49:292
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,33019,2019-03-25 16:52:49:297
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,33023,2019-03-25 16:52:49:301
1.22,-0.28,6.18,0.05,-0.83,-3.21,0.07,0.0,-0.1,33028,2019-03-25 16:52:49:306
-1.28,1.33,18.31,-2.08,0.89,8.57,-0.11,-0.03,0.04,33034,2019-03-25 16:52:49:312
-1.28,1.33,18.31,-2.08,0.89,8.57,-0.11,-0.03,0.04,33043,2019-03-25 16:52:49:321
-1.28,1.33,18.31,-2.08,0.89,8.57,-0.11,-0.03,0.04,33044,2019-03-25 16:52:49:322
-1.28,1.33,18.31,-2.08,0.89,8.57,-0.11,-0.03,0.04,33051,2019-03-25 16:52:49:329
-1.28,1.33,18.31,-2.08,0.89,8.57,-0.11,-0.03,0.04,33054,2019-03-25 16:52:49:332
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33063,2019-03-25 16:52:49:341
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33071,2019-03-25 16:52:49:349
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33071,2019-03-25 16:52:49:349
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33073,2019-03-25 16:52:49:351
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33078,2019-03-25 16:52:49:356
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33084,2019-03-25 16:52:49:362
-0.74,-1.28,9.91,-1.23,-1.77,0.55,0.06,-0.04,0.0,33088,2019-03-25 16:52:49:366
1.17,-1.9,8.92,0.74,-2.19,-0.46,-0.04,0.04,0.0,33093,2019-03-25 16:52:49:371
1.17,-1.9,8.92,0.74,-2.19,-0.46,-0.04,0.04,0.0,33099,2019-03-25 16:52:49:377
1.17,-1.9,8.92,0.74,-2.19,-0.46,-0.04,0.04,0.0,33103,2019-03-25 16:52:49:381
1.17,-1.9,8.92,0.74,-2.19,-0.46,-0.04,0.04,0.0,33108,2019-03-25 16:52:49:386
1.17,-1.9,8.92,0.74,-2.19,-0.46,-0.04,0.04,0.0,33113,2019-03-25 16:52:49:391
-3.72,-0.67,13.33,-3.81,-0.82,3.59,0.06,0.11,-0.05,33119,2019-03-25 16:52:49:397
-3.72,-0.67,13.33,-3.81,-0.82,3.59,0.06,0.11,-0.05,33124,2019-03-25 16:52:49:402
-3.72,-0.67,13.33,-3.81,-0.82,3.59,0.06,0.11,-0.05,33129,2019-03-25 16:52:49:407
5.64,-0.17,9.75,5.37,-0.16,0.0,-0.06,0.07,0.07,33134,2019-03-25 16:52:49:412
5.64,-0.17,9.75,5.37,-0.16,0.0,-0.06,0.07,0.07,33138,2019-03-25 16:52:49:416
4.12,1.35,8.65,5.37,-0.16,0.0,-0.06,0.07,0.07,33145,2019-03-25 16:52:49:423
4.12,1.35,8.65,5.37,-0.16,0.0,-0.06,0.07,0.07,33148,2019-03-25 16:52:49:426
4.12,1.35,8.65,5.37,-0.16,0.0,-0.06,0.07,0.07,33153,2019-03-25 16:52:49:431
4.12,1.35,8.65,3.65,1.28,-0.87,-0.01,0.06,0.07,33164,2019-03-25 16:52:49:442
4.12,1.35,8.65,3.65,1.28,-0.87,-0.01,0.06,0.07,33171,2019-03-25 16:52:49:449
4.12,1.35,8.65,3.65,1.28,-0.87,-0.01,0.06,0.07,33171,2019-03-25 16:52:49:449
0.64,2.37,15.16,0.2,2.1,5.27,0.03,0.06,0.13,33174,2019-03-25 16:52:49:452
0.64,2.37,15.16,0.2,2.1,5.27,0.03,0.06,0.13,33181,2019-03-25 16:52:49:459
0.64,2.37,15.16,0.2,2.1,5.27,0.03,0.06,0.13,33184,2019-03-25 16:52:49:462
0.64,2.37,15.16,0.2,2.1,5.27,0.03,0.06,0.13,33189,2019-03-25 16:52:49:467
0.64,2.37,15.16,0.2,2.1,5.27,0.03,0.06,0.13,33195,2019-03-25 16:52:49:473
-2.53,1.75,10.31,-2.78,1.37,0.48,0.02,0.0,0.15,33198,2019-03-25 16:52:49:476
-2.53,1.75,10.31,-2.78,1.37,0.48,0.02,0.0,0.15,33203,2019-03-25 16:52:49:481
-2.53,1.75,10.31,-2.78,1.37,0.48,0.02,0.0,0.15,33209,2019-03-25 16:52:49:487
-2.53,1.75,10.31,-2.78,1.37,0.48,0.02,0.0,0.15,33213,2019-03-25 16:52:49:491
-2.53,1.75,10.31,-2.78,1.37,0.48,0.02,0.0,0.15,33218,2019-03-25 16:52:49:496
-2.53,1.75,10.31,-2.78,1.37,0.48,0.02,0.0,0.15,33223,2019-03-25 16:52:49:501
1.3,2.29,7.29,0.91,1.41,-2.37,-0.02,-0.07,0.02,33228,2019-03-25 16:52:49:506
1.3,2.29,7.29,0.91,1.41,-2.37,-0.02,-0.07,0.02,33233,2019-03-25 16:52:49:511
2.12,2.05,9.23,1.05,1.9,6.16,0.05,-0.11,-0.04,33238,2019-03-25 16:52:49:516
2.12,2.05,9.23,1.05,1.9,6.16,0.05,-0.11,-0.04,33243,2019-03-25 16:52:49:521
2.12,2.05,9.23,1.05,1.9,6.16,0.05,-0.11,-0.04,33247,2019-03-25 16:52:49:525
2.12,2.05,9.23,1.05,1.9,6.16,0.05,-0.11,-0.04,33253,2019-03-25 16:52:49:531
0.8,-1.14,4.47,0.16,-2.28,-5.64,0.14,-0.08,-0.08,33258,2019-03-25 16:52:49:536
0.8,-1.14,4.47,0.16,-2.28,-5.64,0.14,-0.08,-0.08,33263,2019-03-25 16:52:49:541
0.8,-1.14,4.47,0.16,-2.28,-5.64,0.14,-0.08,-0.08,33269,2019-03-25 16:52:49:547
0.8,-1.14,4.47,0.16,-2.28,-5.64,0.14,-0.08,-0.08,33273,2019-03-25 16:52:49:551
0.8,-1.14,4.47,0.16,-2.28,-5.64,0.14,-0.08,-0.08,33278,2019-03-25 16:52:49:556
0.8,-1.14,4.47,0.16,-2.28,-5.64,0.14,-0.08,-0.08,33283,2019-03-25 16:52:49:561
1.37,0.48,11.54,0.77,-0.72,0.9,-0.05,-0.07,-0.04,33289,2019-03-25 16:52:49:567
1.37,0.48,11.54,0.77,-0.72,0.9,-0.05,-0.07,-0.04,33293,2019-03-25 16:52:49:571
1.37,0.48,11.54,0.77,-0.72,0.9,-0.05,0.01,0.04,33298,2019-03-25 16:52:49:576
1.37,0.48,11.54,-0.49,-2.59,2.32,-0.05,0.01,0.04,33303,2019-03-25 16:52:49:581
1.37,0.48,11.54,-0.49,-2.59,2.32,-0.05,0.01,0.04,33310,2019-03-25 16:52:49:588
1.37,0.48,11.54,-0.49,-2.59,2.32,-0.05,0.01,0.04,33313,2019-03-25 16:52:49:591
-1.17,0.94,13.1,-1.86,-0.25,2.64,0.02,0.0,0.05,33318,2019-03-25 16:52:49:596
-1.17,0.94,13.1,-1.86,-0.25,2.64,0.02,0.0,0.05,33324,2019-03-25 16:52:49:602
-1.17,0.94,13.1,-1.86,-0.25,2.64,0.02,0.0,0.05,33328,2019-03-25 16:52:49:606
-1.17,0.94,13.1,-1.86,-0.25,2.64,0.02,0.0,0.05,33333,2019-03-25 16:52:49:611
0.81,-3.36,11.24,0.68,-4.12,1.0,0.05,0.1,0.15,33338,2019-03-25 16:52:49:616
0.81,-3.36,11.24,0.68,-4.12,1.0,0.05,0.1,0.15,33343,2019-03-25 16:52:49:621
0.81,-3.36,11.24,0.68,-4.12,1.0,0.05,0.1,0.15,33350,2019-03-25 16:52:49:628
0.81,-3.36,11.24,0.68,-4.12,1.0,0.05,0.1,0.15,33353,2019-03-25 16:52:49:631
2.3,0.23,17.03,2.22,-0.27,6.6,-0.14,-0.01,0.25,33358,2019-03-25 16:52:49:636
2.3,0.23,17.03,2.22,-0.27,6.6,-0.14,-0.01,0.25,33363,2019-03-25 16:52:49:641
2.3,0.23,17.03,2.22,-0.27,6.6,-0.14,-0.01,0.25,33368,2019-03-25 16:52:49:646
2.3,0.23,17.03,2.22,-0.27,6.6,-0.14,-0.01,0.25,33373,2019-03-25 16:52:49:651
-0.95,-0.09,8.12,-1.03,-0.38,-2.39,0.0,0.02,0.2,33378,2019-03-25 16:52:49:656
-0.95,-0.09,8.12,-1.03,-0.38,-2.39,0.0,0.02,0.2,33383,2019-03-25 16:52:49:661
-0.95,-0.09,8.12,-1.03,-0.38,-2.39,0.0,0.02,0.2,33388,2019-03-25 16:52:49:666
-0.95,-0.09,8.12,-1.03,-0.38,-2.39,0.0,0.02,0.2,33394,2019-03-25 16:52:49:672
-0.95,-0.09,8.12,-1.03,-0.38,-2.39,0.0,0.02,0.2,33398,2019-03-25 16:52:49:676
-0.95,-0.09,8.12,-1.03,-0.38,-2.39,0.0,0.02,0.2,33404,2019-03-25 16:52:49:682
2.09,-1.36,9.03,1.84,-1.38,-1.26,0.09,0.09,0.18,33408,2019-03-25 16:52:49:686
2.09,-1.36,9.03,1.84,-1.38,-1.26,0.09,0.09,0.18,33413,2019-03-25 16:52:49:691
0.29,1.16,14.41,1.84,-1.38,-1.26,-0.04,-0.08,0.18,33418,2019-03-25 16:52:49:696
0.29,1.16,14.41,0.0,1.43,4.04,-0.04,-0.08,0.18,33424,2019-03-25 16:52:49:702
0.29,1.16,14.41,0.0,1.43,4.04,-0.04,-0.08,0.18,33429,2019-03-25 16:52:49:707
0.29,1.16,14.41,0.0,1.43,4.04,-0.04,-0.08,0.18,33432,2019-03-25 16:52:49:710
2.69,1.95,15.85,2.33,2.26,5.5,-0.04,0.01,0.1,33438,2019-03-25 16:52:49:716
2.69,1.95,15.85,2.33,2.26,5.5,-0.04,0.01,0.1,33443,2019-03-25 16:52:49:721
2.69,1.95,15.85,2.33,2.26,5.5,-0.04,0.01,0.1,33447,2019-03-25 16:52:49:725
2.69,1.95,15.85,2.33,2.26,5.5,-0.04,0.01,0.1,33455,2019-03-25 16:52:49:733
2.69,1.95,15.85,2.33,2.26,5.5,-0.04,0.01,0.1,33457,2019-03-25 16:52:49:735
-0.52,0.73,8.46,-0.77,1.1,-2.19,-0.02,0.0,0.04,33465,2019-03-25 16:52:49:743
-0.52,0.73,8.46,-0.77,1.1,-2.19,-0.02,0.0,0.04,33468,2019-03-25 16:52:49:746
-0.52,0.73,8.46,-0.77,1.1,-2.19,-0.02,0.0,0.04,33473,2019-03-25 16:52:49:751
-0.52,0.73,8.46,-0.77,1.1,-2.19,-0.02,0.0,0.04,33477,2019-03-25 16:52:49:755
-0.52,0.73,8.46,-0.77,1.1,-2.19,-0.02,0.0,-0.05,33484,2019-03-25 16:52:49:762
1.96,-0.85,13.87,1.43,-0.45,3.23,0.13,0.0,-0.05,33495,2019-03-25 16:52:49:773
1.96,-0.85,13.87,1.43,-0.45,3.23,0.13,0.0,-0.05,33497,2019-03-25 16:52:49:775
1.96,-0.85,13.87,1.43,-0.45,3.23,0.13,0.0,-0.05,33499,2019-03-25 16:52:49:777
1.96,-0.85,13.87,1.43,-0.45,3.23,0.13,0.0,-0.05,33505,2019-03-25 16:52:49:783
0.4,0.91,9.36,-0.14,1.09,-1.38,-0.08,-0.01,-0.09,33510,2019-03-25 16:52:49:788
0.4,0.91,9.36,-0.14,1.09,-1.38,-0.08,-0.01,-0.09,33520,2019-03-25 16:52:49:798
0.4,0.91,9.36,-0.14,1.09,-1.38,-0.08,-0.01,-0.09,33525,2019-03-25 16:52:49:803
0.4,0.91,9.36,-0.14,1.09,-1.38,-0.08,-0.01,-0.09,33525,2019-03-25 16:52:49:803
-0.49,1.26,11.5,-1.15,1.36,0.96,0.01,-0.03,-0.14,33537,2019-03-25 16:52:49:815
-0.49,1.26,11.5,-1.15,1.36,0.96,0.01,-0.03,-0.14,33537,2019-03-25 16:52:49:815
-0.49,1.26,11.5,-1.15,1.36,0.96,0.01,-0.03,-0.14,33538,2019-03-25 16:52:49:816
-0.49,1.26,11.5,-1.15,1.36,0.96,0.17,-0.02,-0.09,33543,2019-03-25 16:52:49:821
-0.49,1.26,11.5,-1.15,1.36,0.96,0.17,-0.02,-0.09,33550,2019-03-25 16:52:49:828
-0.49,1.26,11.5,-1.15,1.36,0.96,0.17,-0.02,-0.09,33555,2019-03-25 16:52:49:833
-0.49,1.26,11.5,-1.15,1.36,0.96,0.17,-0.02,-0.09,33558,2019-03-25 16:52:49:836
0.55,0.54,9.07,-0.04,0.2,-0.99,0.04,-0.01,-0.04,33563,2019-03-25 16:52:49:841
0.55,0.54,9.07,-0.04,0.2,-0.99,0.04,-0.01,-0.04,33569,2019-03-25 16:52:49:847
0.55,0.54,9.07,-0.04,0.2,-0.99,0.04,-0.01,-0.04,33574,2019-03-25 16:52:49:852
0.55,0.54,9.07,-0.04,0.2,-0.99,0.04,-0.01,-0.04,33578,2019-03-25 16:52:49:856
-0.14,1.5,11.16,-0.78,0.97,0.86,0.04,0.0,0.08,33585,2019-03-25 16:52:49:863
-0.14,1.5,11.16,-0.78,0.97,0.86,0.04,0.0,0.08,33589,2019-03-25 16:52:49:867
-0.14,1.5,11.16,-0.78,0.97,0.86,0.04,0.0,0.08,33594,2019-03-25 16:52:49:872
-0.14,1.5,11.16,-0.78,0.97,0.86,0.04,0.0,0.08,33598,2019-03-25 16:52:49:876
-0.81,-1.23,8.01,-1.2,-1.79,-2.25,0.06,-0.03,0.13,33606,2019-03-25 16:52:49:884
-0.81,-1.23,8.01,-1.2,-1.79,-2.25,0.06,-0.03,0.13,33613,2019-03-25 16:52:49:891
-0.81,-1.23,8.01,-1.2,-1.79,-2.25,0.06,-0.03,0.13,33616,2019-03-25 16:52:49:894
-0.81,-1.23,8.01,-1.2,-1.79,-2.25,0.06,-0.03,0.13,33618,2019-03-25 16:52:49:896
2.58,2.89,14.12,2.15,2.06,3.29,-0.01,0.06,0.27,33623,2019-03-25 16:52:49:901
2.58,2.89,14.12,2.15,2.06,3.29,-0.01,0.06,0.27,33628,2019-03-25 16:52:49:906
2.58,2.89,14.12,2.15,2.06,3.29,-0.01,0.06,0.27,33633,2019-03-25 16:52:49:911
2.58,2.89,14.12,2.15,2.06,3.29,-0.01,0.06,0.27,33638,2019-03-25 16:52:49:916
-0.74,-0.39,8.33,-1.04,-1.0,-1.97,0.21,-0.01,0.16,33643,2019-03-25 16:52:49:921
-0.74,-0.39,8.33,-1.04,-1.0,-1.97,0.21,-0.01,0.16,33647,2019-03-25 16:52:49:925
-0.74,-0.39,8.33,-1.04,-1.0,-1.97,0.21,-0.01,0.16,33656,2019-03-25 16:52:49:934
-0.74,-0.39,8.33,-1.04,-1.0,-1.97,0.21,-0.01,0.16,33659,2019-03-25 16:52:49:937
-0.15,-0.01,5.34,-0.42,-0.59,-4.82,0.01,0.01,0.23,33663,2019-03-25 16:52:49:941
-0.15,-0.01,5.34,-0.42,-0.59,-4.82,0.01,0.01,0.23,33668,2019-03-25 16:52:49:946
-0.15,-0.01,5.34,-0.42,-0.59,-4.82,0.01,0.01,0.23,33673,2019-03-25 16:52:49:951
-0.15,-0.01,5.34,-0.42,-0.59,-4.82,0.01,0.01,0.23,33678,2019-03-25 16:52:49:956
3.12,1.84,16.02,2.77,1.26,5.64,-0.03,0.03,0.23,33683,2019-03-25 16:52:49:961
3.12,1.84,16.02,2.77,1.26,5.64,-0.03,0.03,0.23,33688,2019-03-25 16:52:49:966
3.12,1.84,16.02,2.77,1.26,5.64,-0.03,0.03,0.23,33693,2019-03-25 16:52:49:971
3.12,1.84,16.02,2.77,1.26,5.64,-0.03,0.03,0.23,33698,2019-03-25 16:52:49:976
1.42,-1.9,4.45,1.05,-2.48,-5.64,0.27,0.05,0.13,33703,2019-03-25 16:52:49:981
1.42,-1.9,4.45,1.05,-2.48,-5.64,0.27,0.05,0.13,33708,2019-03-25 16:52:49:986
1.42,-1.9,4.45,1.05,-2.48,-5.64,0.27,0.05,0.13,33713,2019-03-25 16:52:49:991
1.42,-1.9,4.45,1.05,-2.48,-5.64,0.27,0.05,0.13,33718,2019-03-25 16:52:49:996
-1.35,2.81,11.49,-1.64,2.08,1.55,-0.13,0.03,0.01,33723,2019-03-25 16:52:50:001
-1.35,2.81,11.49,-1.64,2.08,1.55,-0.13,0.03,0.01,33728,2019-03-25 16:52:50:006
-1.35,2.81,11.49,-1.64,2.08,1.55,-0.13,0.03,0.01,33733,2019-03-25 16:52:50:011
-1.35,2.81,11.49,-1.64,2.08,1.55,-0.13,0.03,0.01,33738,2019-03-25 16:52:50:016
-1.35,2.81,11.49,-1.64,2.08,1.55,-0.13,0.03,0.01,33743,2019-03-25 16:52:50:021
1.21,2.52,11.07,0.6,1.81,0.96,0.0,0.06,-0.24,33749,2019-03-25 16:52:50:027
1.21,2.52,11.07,0.6,1.81,0.96,0.0,0.06,-0.24,33754,2019-03-25 16:52:50:032
1.21,2.52,11.07,0.6,1.81,0.96,0.0,0.06,-0.24,33760,2019-03-25 16:52:50:038
2.66,1.22,7.53,1.73,0.37,-2.74,-0.02,-0.02,-0.31,33763,2019-03-25 16:52:50:041
