ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.9,-1.03,9.18,0.28,-0.35,0.75,0.83,-3.8,0.09,13398,2019-03-25 16:02:29:640
-2.9,-1.03,9.18,0.28,-0.35,0.75,0.83,-3.8,0.09,13403,2019-03-25 16:02:29:645
-2.9,-1.03,9.18,0.28,-0.35,0.75,0.83,-3.8,0.09,13408,2019-03-25 16:02:29:650
-2.9,-1.03,9.18,0.28,-0.35,0.75,0.83,-3.8,0.09,13413,2019-03-25 16:02:29:655
-2.9,-1.03,9.18,0.28,-0.35,0.75,0.83,-3.8,0.09,13418,2019-03-25 16:02:29:660
-2.9,-1.03,9.18,0.28,-0.35,0.75,0.83,-3.8,0.09,13423,2019-03-25 16:02:29:665
-1.71,-1.14,10.08,0.71,-0.53,0.85,1.38,-3.8,0.37,13428,2019-03-25 16:02:29:670
-1.71,-1.14,10.08,0.71,-0.53,0.85,1.38,-3.8,0.37,13433,2019-03-25 16:02:29:675
-1.71,-1.14,10.08,0.71,-0.53,0.85,1.38,-3.8,0.37,13438,2019-03-25 16:02:29:680
-1.71,-1.14,10.08,0.71,-0.53,0.85,1.38,-3.8,0.37,13443,2019-03-25 16:02:29:685
-1.61,-0.81,8.2,0.2,-0.34,-1.37,0.9,-2.88,0.33,13448,2019-03-25 16:02:29:690
-1.61,-0.81,8.2,0.2,-0.34,-1.37,0.9,-2.88,0.33,13453,2019-03-25 16:02:29:695
-2.64,-0.81,8.87,-1.16,-0.31,-0.85,-0.25,-2.21,0.02,13458,2019-03-25 16:02:29:700
-2.64,-0.81,8.87,-1.16,-0.31,-0.85,-0.25,-2.21,0.02,13463,2019-03-25 16:02:29:705
-2.64,-0.81,8.87,-1.16,-0.31,-0.85,-0.25,-2.21,0.02,13468,2019-03-25 16:02:29:710
-2.64,-0.81,8.87,-1.16,-0.31,-0.85,-0.25,-2.21,0.02,13473,2019-03-25 16:02:29:715
-2.64,-0.81,8.87,-1.16,-0.31,-0.85,-0.25,-2.21,0.02,13478,2019-03-25 16:02:29:720
-2.55,-1.9,9.26,-1.16,-0.31,-0.85,-0.25,-2.21,0.02,13483,2019-03-25 16:02:29:725
-2.55,-1.9,9.26,-1.18,-1.19,-0.25,-0.71,-1.65,-0.31,13489,2019-03-25 16:02:29:731
-2.55,-1.9,9.26,-1.18,-1.19,-0.25,-0.71,-1.65,-0.31,13493,2019-03-25 16:02:29:735
-1.9,-3.34,8.27,-0.56,-2.14,-0.93,-1.34,-0.73,-0.67,13498,2019-03-25 16:02:29:740
-1.9,-3.34,8.27,-0.56,-2.14,-0.93,-1.34,-0.73,-0.67,13503,2019-03-25 16:02:29:745
-1.9,-3.34,8.27,-0.56,-2.14,-0.93,-1.34,-0.73,-0.67,13508,2019-03-25 16:02:29:750
-1.9,-3.34,8.27,-0.56,-2.14,-0.93,-1.34,-0.73,-0.67,13513,2019-03-25 16:02:29:755
-3.43,-3.56,10.58,-2.05,-1.73,1.38,-1.64,-0.51,-0.68,13518,2019-03-25 16:02:29:760
-3.43,-3.56,10.58,-2.05,-1.73,1.38,-1.64,-0.51,-0.68,13522,2019-03-25 16:02:29:764
-3.43,-3.56,10.58,-2.05,-1.73,1.38,-1.64,-0.51,-0.68,13528,2019-03-25 16:02:29:770
-3.43,-3.56,10.58,-2.05,-1.73,1.38,-1.64,-0.51,-0.68,13533,2019-03-25 16:02:29:775
-2.9,-3.46,10.02,-1.44,-1.13,0.84,-1.17,0.3,-0.69,13538,2019-03-25 16:02:29:780
-2.9,-3.46,10.02,-1.44,-1.13,0.84,-1.17,0.3,-0.69,13543,2019-03-25 16:02:29:785
-2.9,-3.46,10.02,-1.44,-1.13,0.84,-1.17,0.3,-0.69,13548,2019-03-25 16:02:29:790
-2.9,-3.46,10.02,-1.44,-1.13,0.84,-1.17,0.3,-0.69,13553,2019-03-25 16:02:29:795
-2.9,-3.46,10.02,-1.44,-1.13,0.84,-1.17,0.3,-0.69,13558,2019-03-25 16:02:29:800
-2.9,-3.46,10.02,-1.44,-1.13,0.84,-1.17,0.3,-0.69,13563,2019-03-25 16:02:29:805
-2.15,-2.83,10.76,-0.57,-0.18,1.51,-0.86,0.46,-0.36,13568,2019-03-25 16:02:29:810
-2.15,-2.83,10.76,-0.57,-0.18,1.51,-0.86,0.46,-0.36,13573,2019-03-25 16:02:29:815
-2.15,-2.83,10.76,-0.57,-0.18,1.51,-0.36,0.53,-0.12,13578,2019-03-25 16:02:29:820
-1.9,-2.59,9.39,-0.02,0.31,-0.04,-0.36,0.53,-0.12,13583,2019-03-25 16:02:29:825
-1.9,-2.59,9.39,-0.02,0.31,-0.04,-0.36,0.53,-0.12,13588,2019-03-25 16:02:29:830
-1.9,-2.59,9.39,-0.02,0.31,-0.04,-0.36,0.53,-0.12,13593,2019-03-25 16:02:29:835
-2.04,-2.46,9.52,-0.02,0.31,0.1,0.23,0.25,-0.18,13598,2019-03-25 16:02:29:840
-2.04,-2.46,9.52,-0.08,0.46,0.1,0.23,0.25,-0.18,13603,2019-03-25 16:02:29:845
-2.04,-2.46,9.52,-0.08,0.46,0.1,0.23,0.25,-0.18,13608,2019-03-25 16:02:29:850
-1.74,-2.51,9.5,-0.08,0.46,0.1,0.49,0.12,-0.36,13614,2019-03-25 16:02:29:856
-1.74,-2.51,9.5,0.37,0.37,0.22,0.49,0.12,-0.36,13617,2019-03-25 16:02:29:859
-1.74,-2.51,9.5,0.37,0.37,0.22,0.49,0.12,-0.36,13623,2019-03-25 16:02:29:865
-1.74,-2.51,9.5,0.37,0.37,0.22,0.49,0.12,-0.36,13628,2019-03-25 16:02:29:870
-1.74,-2.51,9.5,0.37,0.37,0.22,0.49,0.12,-0.36,13633,2019-03-25 16:02:29:875
-1.82,-2.94,10.0,0.44,-0.04,0.54,0.51,0.21,-0.5,13638,2019-03-25 16:02:29:880
-1.82,-2.94,10.0,0.44,-0.04,0.54,0.51,0.21,-0.5,13643,2019-03-25 16:02:29:885
-1.82,-2.94,10.0,0.44,-0.04,0.54,0.51,0.21,-0.5,13648,2019-03-25 16:02:29:890
-1.82,-2.94,10.0,0.44,-0.04,0.54,0.51,0.21,-0.5,13653,2019-03-25 16:02:29:895
-2.27,-3.12,9.49,0.07,-0.16,-0.08,0.51,0.56,-0.41,13658,2019-03-25 16:02:29:900
-2.27,-3.12,9.49,0.07,-0.16,-0.08,0.51,0.56,-0.41,13663,2019-03-25 16:02:29:905
-2.27,-3.12,9.49,0.07,-0.16,-0.08,0.51,0.56,-0.41,13668,2019-03-25 16:02:29:910
-2.27,-3.12,9.49,0.07,-0.16,-0.08,0.51,0.56,-0.41,13673,2019-03-25 16:02:29:915
-3.04,-3.15,9.55,-0.57,-0.19,-0.09,0.46,0.57,-0.36,13678,2019-03-25 16:02:29:920
-3.04,-3.15,9.55,-0.57,-0.19,-0.09,0.46,0.57,-0.36,13683,2019-03-25 16:02:29:925
-3.04,-3.15,9.55,-0.57,-0.19,-0.09,0.46,0.57,-0.36,13688,2019-03-25 16:02:29:930
-3.04,-3.15,9.55,-0.57,-0.19,-0.09,0.46,0.57,-0.36,13693,2019-03-25 16:02:29:935
-3.04,-3.15,9.55,-0.57,-0.19,-0.09,0.46,0.57,-0.36,13699,2019-03-25 16:02:29:941
-3.16,-3.07,9.14,-0.49,-0.24,-0.63,0.38,0.57,-0.16,13703,2019-03-25 16:02:29:945
-3.16,-3.07,9.14,-0.49,-0.24,-0.63,0.38,0.57,-0.16,13709,2019-03-25 16:02:29:951
-3.16,-3.07,9.14,-0.49,-0.24,-0.63,0.38,0.57,-0.16,13713,2019-03-25 16:02:29:955
-2.66,-2.98,8.46,0.04,-0.28,-1.19,0.29,0.55,0.14,13718,2019-03-25 16:02:29:960
-2.66,-2.98,8.46,0.04,-0.28,-1.19,0.29,0.55,0.14,13723,2019-03-25 16:02:29:965
-2.66,-2.98,8.46,0.04,-0.28,-1.19,0.29,0.55,0.14,13728,2019-03-25 16:02:29:970
-2.66,-2.98,8.46,0.04,-0.28,-1.19,0.29,0.55,0.14,13733,2019-03-25 16:02:29:975
-1.95,-2.42,8.33,0.7,0.16,-1.12,-0.06,0.55,0.3,13738,2019-03-25 16:02:29:980
-1.95,-2.42,8.33,0.7,0.16,-1.12,-0.06,0.55,0.3,13743,2019-03-25 16:02:29:985
-1.95,-2.42,8.33,0.7,0.16,-1.12,-0.06,0.55,0.3,13748,2019-03-25 16:02:29:990
-1.95,-2.42,8.33,0.7,0.16,-1.12,-0.06,0.55,0.3,13753,2019-03-25 16:02:29:995
-1.95,-2.42,8.33,0.7,0.16,-1.12,-0.06,0.55,0.3,13758,2019-03-25 16:02:30:000
-1.95,-2.42,8.33,0.7,0.16,-1.12,-0.06,0.55,0.3,13763,2019-03-25 16:02:30:005
-1.75,-2.13,8.98,0.88,0.45,-0.27,-0.41,0.49,0.27,13768,2019-03-25 16:02:30:010
-1.75,-2.13,8.98,0.88,0.45,-0.27,-0.41,0.49,0.27,13773,2019-03-25 16:02:30:015
-1.75,-2.13,8.98,0.88,0.45,-0.27,-0.41,0.49,0.27,13777,2019-03-25 16:02:30:019
-2.62,-2.84,10.87,0.07,-0.09,1.58,-0.48,0.4,-0.09,13783,2019-03-25 16:02:30:025
-2.62,-2.84,10.87,0.07,-0.09,1.58,-0.48,0.4,-0.09,13788,2019-03-25 16:02:30:030
-2.62,-2.84,10.87,0.07,-0.09,1.58,-0.48,0.4,-0.09,13793,2019-03-25 16:02:30:035
-2.62,-2.84,10.87,0.07,-0.09,1.58,-0.48,0.4,-0.09,13798,2019-03-25 16:02:30:040
-3.0,-2.57,10.66,-0.25,0.22,1.33,-0.33,0.54,-0.16,13803,2019-03-25 16:02:30:045
-3.0,-2.57,10.66,-0.25,0.22,1.33,-0.33,0.54,-0.16,13807,2019-03-25 16:02:30:049
-3.0,-2.57,10.66,-0.25,0.22,1.33,-0.33,0.54,-0.16,13813,2019-03-25 16:02:30:055
-2.32,-2.45,10.48,0.51,0.37,1.07,0.1,0.56,-0.1,13818,2019-03-25 16:02:30:060
-2.32,-2.45,10.48,0.51,0.37,1.07,0.1,0.56,-0.1,13823,2019-03-25 16:02:30:065
-2.32,-2.45,10.48,0.51,0.37,1.07,0.1,0.56,-0.1,13829,2019-03-25 16:02:30:071
-2.32,-2.45,10.48,0.51,0.37,1.07,0.1,0.56,-0.1,13833,2019-03-25 16:02:30:075
-2.58,-2.09,10.84,0.3,0.61,1.33,0.5,0.31,-0.07,13838,2019-03-25 16:02:30:080
-2.58,-2.09,10.84,0.3,0.61,1.33,0.5,0.31,-0.07,13843,2019-03-25 16:02:30:085
-2.58,-2.09,10.84,0.3,0.61,1.33,0.5,0.31,-0.07,13848,2019-03-25 16:02:30:090
-2.58,-2.09,10.84,0.3,0.61,1.33,0.5,0.31,-0.07,13853,2019-03-25 16:02:30:095
-2.58,-2.09,10.84,0.3,0.61,1.33,0.5,0.31,-0.07,13858,2019-03-25 16:02:30:100
-2.58,-2.09,10.84,0.3,0.61,1.33,0.5,0.31,-0.07,13863,2019-03-25 16:02:30:105
-2.69,-1.82,9.92,0.22,0.64,0.29,0.81,0.4,-0.04,13869,2019-03-25 16:02:30:111
-2.69,-1.82,9.92,0.22,0.64,0.29,0.81,0.4,-0.04,13873,2019-03-25 16:02:30:115
-2.69,-1.82,9.92,0.22,0.64,0.29,0.81,0.4,-0.04,13878,2019-03-25 16:02:30:120
-2.94,-1.11,8.23,0.0,0.91,-1.26,0.69,0.8,-0.01,13883,2019-03-25 16:02:30:125
-2.94,-1.11,8.23,0.0,0.91,-1.26,0.69,0.8,-0.01,13888,2019-03-25 16:02:30:130
-2.94,-1.11,8.23,0.0,0.91,-1.26,0.69,0.8,-0.01,13893,2019-03-25 16:02:30:135
-3.02,-1.08,8.07,-0.06,0.8,-1.37,0.64,0.68,0.0,13898,2019-03-25 16:02:30:140
-3.02,-1.08,8.07,-0.06,0.8,-1.37,0.64,0.68,0.0,13904,2019-03-25 16:02:30:146
-3.02,-1.08,8.07,-0.06,0.8,-1.37,0.64,0.68,0.0,13909,2019-03-25 16:02:30:151
-3.02,-1.08,8.07,-0.06,0.8,-1.37,0.64,0.68,0.0,13913,2019-03-25 16:02:30:155
-2.9,-1.05,8.32,0.05,0.58,-1.09,0.49,0.38,0.0,13918,2019-03-25 16:02:30:160
-2.9,-1.05,8.32,0.05,0.58,-1.09,0.49,0.38,0.0,13923,2019-03-25 16:02:30:165
-2.9,-1.05,8.32,0.05,0.58,-1.09,0.49,0.38,0.0,13928,2019-03-25 16:02:30:170
-2.9,-1.05,8.32,0.05,0.58,-1.09,0.49,0.38,0.0,13933,2019-03-25 16:02:30:175
-3.3,-1.45,8.37,-0.3,0.01,-1.07,0.39,0.08,-0.07,13937,2019-03-25 16:02:30:179
-3.3,-1.45,8.37,-0.3,0.01,-1.07,0.39,0.08,-0.07,13943,2019-03-25 16:02:30:185
-3.3,-1.45,8.37,-0.3,0.01,-1.07,0.39,0.08,-0.07,13949,2019-03-25 16:02:30:191
-3.3,-1.45,8.37,-0.3,0.01,-1.07,0.39,0.08,-0.07,13953,2019-03-25 16:02:30:195
-3.0,-1.28,8.54,0.04,0.1,-0.89,0.26,0.0,-0.1,13958,2019-03-25 16:02:30:200
-3.0,-1.28,8.54,0.04,0.1,-0.89,0.26,0.0,-0.1,13963,2019-03-25 16:02:30:205
-3.0,-1.28,8.54,0.04,0.1,-0.89,0.26,0.0,-0.1,13968,2019-03-25 16:02:30:210
-3.0,-1.28,8.54,0.04,0.1,-0.89,0.26,0.0,-0.1,13973,2019-03-25 16:02:30:215
-3.29,-1.86,9.22,-0.2,-0.49,-0.11,0.14,-0.13,-0.13,13978,2019-03-25 16:02:30:220
-3.29,-1.86,9.22,-0.2,-0.49,-0.11,0.14,-0.13,-0.13,13983,2019-03-25 16:02:30:225
-3.29,-1.86,9.22,-0.2,-0.49,-0.11,0.14,-0.13,-0.13,13988,2019-03-25 16:02:30:230
-3.29,-1.86,9.22,-0.2,-0.49,-0.11,0.14,-0.13,-0.13,13993,2019-03-25 16:02:30:235
-3.29,-1.86,9.22,-0.2,-0.49,-0.11,0.14,-0.13,-0.13,13998,2019-03-25 16:02:30:240
-3.12,-1.9,8.92,-0.08,-0.55,-0.25,0.06,-0.07,-0.14,14003,2019-03-25 16:02:30:245
-3.12,-1.9,8.92,-0.08,-0.55,-0.25,0.06,-0.07,-0.14,14009,2019-03-25 16:02:30:251
-3.12,-1.9,8.92,-0.08,-0.55,-0.25,0.06,-0.07,-0.14,14013,2019-03-25 16:02:30:255
-2.6,-1.71,8.51,0.4,-0.37,-0.47,0.12,-0.07,-0.13,14018,2019-03-25 16:02:30:260
-2.6,-1.71,8.51,0.4,-0.37,-0.47,0.12,-0.07,-0.13,14023,2019-03-25 16:02:30:265
-2.6,-1.71,8.51,0.4,-0.37,-0.47,0.12,-0.07,-0.13,14028,2019-03-25 16:02:30:270
-2.6,-1.71,8.51,0.4,-0.37,-0.47,0.12,-0.07,-0.13,14032,2019-03-25 16:02:30:274
-2.67,-1.78,8.68,0.25,-0.42,-0.09,0.08,-0.34,-0.23,14039,2019-03-25 16:02:30:281
-2.67,-1.78,8.68,0.25,-0.42,-0.09,0.08,-0.34,-0.23,14043,2019-03-25 16:02:30:285
-2.67,-1.78,8.68,0.25,-0.42,-0.09,0.08,-0.34,-0.23,14048,2019-03-25 16:02:30:290
-2.67,-1.78,8.68,0.25,-0.42,-0.09,0.08,-0.34,-0.23,14053,2019-03-25 16:02:30:295
-2.67,-1.79,9.9,-0.17,-0.49,1.04,0.06,-0.7,-0.43,14058,2019-03-25 16:02:30:300
-2.67,-1.79,9.9,-0.17,-0.49,1.04,0.06,-0.7,-0.43,14064,2019-03-25 16:02:30:306
-2.67,-1.79,9.9,-0.17,-0.49,1.04,0.06,-0.7,-0.43,14069,2019-03-25 16:02:30:311
-2.54,-1.94,10.01,-0.18,-0.54,0.99,0.25,-0.81,-0.6,14074,2019-03-25 16:02:30:316
-2.54,-1.94,10.01,-0.18,-0.54,0.99,0.25,-0.81,-0.6,14078,2019-03-25 16:02:30:320
-2.54,-1.94,10.01,-0.18,-0.54,0.99,0.25,-0.81,-0.6,14083,2019-03-25 16:02:30:325
-2.54,-1.94,10.01,-0.18,-0.54,0.99,0.25,-0.81,-0.6,14088,2019-03-25 16:02:30:330
-2.54,-1.94,10.01,-0.18,-0.54,0.99,0.25,-0.81,-0.6,14094,2019-03-25 16:02:30:336
-2.54,-1.94,10.01,-0.18,-0.54,0.99,0.25,-0.81,-0.6,14098,2019-03-25 16:02:30:340
-2.63,-1.9,9.73,-0.38,-0.42,0.52,0.42,-0.61,-0.6,14102,2019-03-25 16:02:30:344
-2.63,-1.9,9.73,-0.38,-0.42,0.52,0.42,-0.61,-0.6,14108,2019-03-25 16:02:30:350
-2.63,-1.9,9.73,-0.38,-0.42,0.52,0.42,-0.61,-0.6,14113,2019-03-25 16:02:30:355
-2.88,-1.99,9.89,-0.66,-0.44,0.51,0.52,-0.46,-0.6,14118,2019-03-25 16:02:30:360
-2.88,-1.99,9.89,-0.66,-0.44,0.51,0.52,-0.46,-0.6,14123,2019-03-25 16:02:30:365
-2.88,-1.99,9.89,-0.66,-0.44,0.51,0.52,-0.46,-0.6,14128,2019-03-25 16:02:30:370
-2.88,-1.99,9.89,-0.66,-0.44,0.51,0.52,-0.46,-0.6,14133,2019-03-25 16:02:30:375
-3.02,-2.06,9.48,-0.79,-0.47,-0.02,0.6,-0.31,-0.55,14138,2019-03-25 16:02:30:380
-3.02,-2.06,9.48,-0.79,-0.47,-0.02,0.6,-0.31,-0.55,14143,2019-03-25 16:02:30:385
-3.02,-2.06,9.48,-0.79,-0.47,-0.02,0.6,-0.31,-0.55,14148,2019-03-25 16:02:30:390
-3.02,-2.06,9.48,-0.79,-0.47,-0.02,0.6,-0.31,-0.55,14153,2019-03-25 16:02:30:395
-3.02,-2.06,9.48,-0.79,-0.47,-0.02,0.6,-0.31,-0.55,14158,2019-03-25 16:02:30:400
-3.02,-2.06,9.48,-0.79,-0.47,-0.02,0.6,-0.31,-0.55,14164,2019-03-25 16:02:30:406
-2.32,-1.58,8.59,0.13,0.07,-0.85,0.75,-0.29,-0.45,14169,2019-03-25 16:02:30:411
-2.32,-1.58,8.59,0.13,0.07,-0.85,0.75,-0.29,-0.45,14172,2019-03-25 16:02:30:414
-2.32,-1.58,8.59,0.13,0.07,-0.85,0.75,-0.29,-0.45,14178,2019-03-25 16:02:30:420
-2.32,-1.58,8.59,0.13,0.07,-0.85,0.75,-0.29,-0.45,14183,2019-03-25 16:02:30:425
-2.5,-1.67,8.9,-0.13,-0.11,-0.52,0.73,-0.58,-0.45,14188,2019-03-25 16:02:30:430
-2.5,-1.67,8.9,-0.13,-0.11,-0.52,0.73,-0.58,-0.45,14193,2019-03-25 16:02:30:435
-2.47,-1.39,9.09,-0.04,0.17,-0.28,0.46,-0.58,-0.45,14198,2019-03-25 16:02:30:440
-2.47,-1.39,9.09,-0.04,0.17,-0.28,0.46,-0.58,-0.45,14203,2019-03-25 16:02:30:445
-2.47,-1.39,9.09,-0.04,0.17,-0.28,0.46,-0.58,-0.45,14209,2019-03-25 16:02:30:451
-2.47,-1.39,9.09,-0.04,0.17,-0.28,0.46,-0.58,-0.45,14214,2019-03-25 16:02:30:456
-2.4,-1.49,9.47,0.0,0.06,0.02,0.15,-0.36,-0.3,14218,2019-03-25 16:02:30:460
-2.4,-1.49,9.47,0.0,0.06,0.02,0.15,-0.36,-0.3,14223,2019-03-25 16:02:30:465
-2.4,-1.49,9.47,0.0,0.06,0.02,0.15,-0.36,-0.3,14228,2019-03-25 16:02:30:470
-2.4,-1.49,9.47,0.0,0.06,0.02,0.15,-0.36,-0.3,14233,2019-03-25 16:02:30:475
-2.14,-1.22,9.63,0.27,0.35,0.1,-0.12,-0.06,-0.25,14238,2019-03-25 16:02:30:480
-2.14,-1.22,9.63,0.27,0.35,0.1,-0.12,-0.06,-0.25,14243,2019-03-25 16:02:30:485
-2.14,-1.22,9.63,0.27,0.35,0.1,-0.12,-0.06,-0.25,14248,2019-03-25 16:02:30:490
-2.14,-1.22,9.63,0.27,0.35,0.1,-0.12,-0.06,-0.25,14253,2019-03-25 16:02:30:495
-2.32,-1.36,9.55,0.1,0.24,0.05,-0.07,0.04,-0.27,14258,2019-03-25 16:02:30:500
-2.32,-1.36,9.55,0.1,0.24,0.05,-0.07,0.04,-0.27,14263,2019-03-25 16:02:30:505
-2.32,-1.36,9.55,0.1,0.24,0.05,-0.07,0.04,-0.27,14268,2019-03-25 16:02:30:510
-2.32,-1.36,9.55,0.1,0.24,0.05,-0.07,0.04,-0.27,14273,2019-03-25 16:02:30:515
-2.32,-1.36,9.55,0.1,0.24,0.05,-0.07,0.04,-0.27,14278,2019-03-25 16:02:30:520
-1.78,-1.26,9.57,0.1,0.24,0.05,0.2,-0.19,-0.3,14284,2019-03-25 16:02:30:526
-1.78,-1.26,9.57,0.57,0.28,0.13,0.2,-0.19,-0.3,14288,2019-03-25 16:02:30:530
-1.78,-1.26,9.57,0.57,0.28,0.13,0.2,-0.19,-0.3,14293,2019-03-25 16:02:30:535
-1.78,-1.11,9.49,0.57,0.28,0.13,0.31,-0.35,-0.34,14298,2019-03-25 16:02:30:540
-1.78,-1.11,9.49,0.57,0.28,0.13,0.31,-0.35,-0.34,14303,2019-03-25 16:02:30:545
-1.78,-1.11,9.49,0.57,0.28,0.13,0.31,-0.35,-0.34,14309,2019-03-25 16:02:30:551
-1.78,-1.11,9.49,0.57,0.28,0.13,0.31,-0.35,-0.34,14313,2019-03-25 16:02:30:555
-2.23,-1.29,9.85,0.2,0.21,0.33,0.19,-0.27,-0.33,14318,2019-03-25 16:02:30:560
-2.23,-1.29,9.85,0.2,0.21,0.33,0.19,-0.27,-0.33,14322,2019-03-25 16:02:30:564
-2.23,-1.29,9.85,0.2,0.21,0.33,0.19,-0.27,-0.33,14328,2019-03-25 16:02:30:570
-2.23,-1.29,9.85,0.2,0.21,0.33,0.19,-0.27,-0.33,14333,2019-03-25 16:02:30:575
-2.3,-1.26,9.85,-0.26,0.07,0.43,0.14,-0.23,-0.31,14338,2019-03-25 16:02:30:580
-2.3,-1.26,9.85,-0.26,0.07,0.43,0.14,-0.23,-0.31,14343,2019-03-25 16:02:30:585
-2.1,-1.47,9.69,-0.12,-0.22,0.15,0.21,-0.27,-0.15,14348,2019-03-25 16:02:30:590
-2.1,-1.47,9.69,-0.12,-0.22,0.15,0.21,-0.27,-0.15,14353,2019-03-25 16:02:30:595
-2.1,-1.47,9.69,-0.12,-0.22,0.15,0.21,-0.27,-0.15,14358,2019-03-25 16:02:30:600
-2.1,-1.47,9.69,-0.12,-0.22,0.15,0.21,-0.27,-0.15,14363,2019-03-25 16:02:30:605
-1.73,-1.46,9.66,0.2,-0.22,0.07,0.21,-0.29,-0.11,14369,2019-03-25 16:02:30:611
-1.73,-1.46,9.66,0.2,-0.22,0.07,0.21,-0.29,-0.11,14373,2019-03-25 16:02:30:615
-1.73,-1.46,9.66,0.2,-0.22,0.07,0.21,-0.29,-0.11,14378,2019-03-25 16:02:30:620
-1.86,-1.66,9.58,0.2,-0.22,0.07,0.21,-0.29,-0.11,14384,2019-03-25 16:02:30:626
-1.86,-1.66,9.58,-0.06,-0.43,-0.11,0.13,-0.31,-0.07,14388,2019-03-25 16:02:30:630
-1.86,-1.66,9.58,-0.06,-0.43,-0.11,0.13,-0.31,-0.07,14393,2019-03-25 16:02:30:635
-1.86,-1.66,9.58,-0.06,-0.43,-0.11,0.13,-0.31,-0.07,14398,2019-03-25 16:02:30:640
-1.86,-1.66,9.58,-0.06,-0.43,-0.11,0.13,-0.31,-0.07,14403,2019-03-25 16:02:30:645
-1.56,-1.32,9.66,0.13,-0.1,-0.06,0.05,-0.34,-0.04,14408,2019-03-25 16:02:30:650
-1.56,-1.32,9.66,0.13,-0.1,-0.06,0.05,-0.34,-0.04,14413,2019-03-25 16:02:30:655
-1.56,-1.32,9.66,0.13,-0.1,-0.06,0.05,-0.34,-0.04,14418,2019-03-25 16:02:30:660
-1.56,-1.32,9.66,0.13,-0.1,-0.06,0.05,-0.34,-0.04,14424,2019-03-25 16:02:30:666
-1.56,-1.32,9.66,0.13,-0.1,-0.06,0.05,-0.34,-0.04,14431,2019-03-25 16:02:30:673
-1.56,-1.32,9.66,0.13,-0.1,-0.06,0.05,-0.34,-0.04,14433,2019-03-25 16:02:30:675
-1.48,-0.76,10.31,0.13,0.45,0.53,-0.01,-0.28,-0.12,14438,2019-03-25 16:02:30:680
-1.48,-0.76,10.31,0.13,0.45,0.53,-0.01,-0.28,-0.12,14443,2019-03-25 16:02:30:685
-1.48,-0.76,10.31,0.13,0.45,0.53,-0.01,-0.28,-0.12,14448,2019-03-25 16:02:30:690
-1.48,-0.76,10.31,0.13,0.45,0.53,-0.01,-0.28,-0.12,14454,2019-03-25 16:02:30:696
-1.98,1.94,9.55,-0.42,3.02,-0.22,0.11,-0.25,-0.15,14458,2019-03-25 16:02:30:700
-1.98,1.94,9.55,-0.42,3.02,-0.22,0.11,-0.25,-0.15,14463,2019-03-25 16:02:30:705
-1.98,1.94,9.55,-0.42,3.02,-0.22,0.11,-0.25,-0.15,14469,2019-03-25 16:02:30:711
-1.98,1.94,9.55,-0.42,3.02,-0.22,0.11,-0.25,-0.15,14473,2019-03-25 16:02:30:715
-0.22,-0.35,9.74,1.22,0.74,-0.03,-0.17,-0.05,-0.07,14478,2019-03-25 16:02:30:720
-0.22,-0.35,9.74,1.22,0.74,-0.03,-0.17,-0.05,-0.07,14484,2019-03-25 16:02:30:726
-1.65,-1.4,9.99,-0.4,-0.21,0.07,-0.08,-0.04,-0.3,14488,2019-03-25 16:02:30:730
-1.65,-1.4,9.99,-0.4,-0.21,0.07,-0.08,-0.04,-0.3,14493,2019-03-25 16:02:30:735
-1.65,-1.4,9.99,-0.4,-0.21,0.07,-0.08,-0.04,-0.3,14499,2019-03-25 16:02:30:741
-1.65,-1.4,9.99,-0.4,-0.21,0.07,-0.08,-0.04,-0.3,14506,2019-03-25 16:02:30:748
-1.9,-1.67,9.76,-0.37,-0.47,-0.05,0.07,-0.18,-0.21,14509,2019-03-25 16:02:30:751
-1.9,-1.67,9.76,-0.37,-0.47,-0.05,0.07,-0.18,-0.21,14516,2019-03-25 16:02:30:758
-1.9,-1.67,9.76,-0.37,-0.47,-0.05,0.07,-0.18,-0.21,14518,2019-03-25 16:02:30:760
-1.9,-1.67,9.76,-0.37,-0.47,-0.05,0.07,-0.18,-0.21,14523,2019-03-25 16:02:30:765
-1.5,-1.58,10.01,-0.08,-0.39,0.16,0.0,-0.11,-0.1,14528,2019-03-25 16:02:30:770
-1.5,-1.58,10.01,-0.08,-0.39,0.16,0.0,-0.11,-0.1,14533,2019-03-25 16:02:30:775
-1.5,-1.58,10.01,-0.08,-0.39,0.16,0.0,-0.11,-0.1,14538,2019-03-25 16:02:30:780
-1.5,-1.58,10.01,-0.08,-0.39,0.16,0.0,-0.11,-0.1,14544,2019-03-25 16:02:30:786
-1.5,-1.58,10.01,-0.08,-0.39,0.16,0.0,-0.11,-0.1,14552,2019-03-25 16:02:30:794
-1.5,-1.58,10.01,-0.08,-0.39,0.16,0.0,-0.11,-0.1,14552,2019-03-25 16:02:30:794
-1.6,-0.98,9.86,-0.19,0.17,0.02,0.0,-0.04,-0.08,14561,2019-03-25 16:02:30:803
