ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5,0.46,9.93,-0.6,0.23,-0.02,0.0,0.0,-0.01,46796,2019-04-03 15:49:41:084
-0.2,0.39,10.01,-0.21,0.08,0.04,0.0,0.0,-0.04,46801,2019-04-03 15:49:41:089
-0.2,0.39,10.01,-0.21,0.08,0.04,0.0,0.0,-0.04,46806,2019-04-03 15:49:41:094
-0.2,0.39,10.01,-0.21,0.08,0.04,0.0,0.0,-0.04,46813,2019-04-03 15:49:41:101
0.01,0.52,9.99,0.03,0.17,0.02,0.0,0.0,-0.06,46816,2019-04-03 15:49:41:104
0.01,0.52,9.99,0.03,0.17,0.02,0.0,0.0,-0.06,46821,2019-04-03 15:49:41:109
0.01,0.52,9.99,0.03,0.17,0.02,0.0,0.0,-0.06,46827,2019-04-03 15:49:41:115
0.01,0.52,9.99,0.03,0.17,0.02,0.0,0.0,-0.06,46832,2019-04-03 15:49:41:120
0.01,0.52,9.92,0.03,0.17,0.02,0.0,-0.01,-0.08,46835,2019-04-03 15:49:41:123
0.25,0.52,9.92,0.29,0.14,-0.03,0.0,-0.01,-0.08,46841,2019-04-03 15:49:41:129
0.25,0.52,9.92,0.29,0.14,-0.03,0.0,-0.01,-0.08,46848,2019-04-03 15:49:41:136
0.25,0.52,9.92,0.29,0.14,-0.03,0.0,-0.01,-0.08,46852,2019-04-03 15:49:41:140
0.25,0.52,9.92,0.29,0.14,-0.03,0.0,-0.01,-0.08,46857,2019-04-03 15:49:41:145
0.25,0.52,9.92,0.29,0.14,-0.03,0.0,-0.01,-0.08,46861,2019-04-03 15:49:41:149
0.25,0.52,9.92,0.29,0.14,-0.03,0.0,-0.01,-0.08,46866,2019-04-03 15:49:41:154
0.44,0.27,9.73,0.47,-0.11,-0.19,0.0,0.0,-0.06,46871,2019-04-03 15:49:41:159
0.44,0.27,9.73,0.47,-0.11,-0.19,0.0,0.0,-0.06,46877,2019-04-03 15:49:41:165
0.44,0.27,9.73,0.47,-0.11,-0.19,0.0,0.0,-0.06,46881,2019-04-03 15:49:41:169
0.44,0.5,9.92,0.47,-0.11,-0.19,0.0,0.0,-0.04,46886,2019-04-03 15:49:41:174
0.51,0.5,9.92,0.5,0.06,0.02,0.0,0.0,-0.04,46891,2019-04-03 15:49:41:179
0.51,0.5,9.92,0.5,0.06,0.02,0.0,0.0,-0.04,46897,2019-04-03 15:49:41:185
0.51,0.5,9.92,0.5,0.06,0.02,0.0,0.0,-0.04,46901,2019-04-03 15:49:41:189
0.44,0.69,9.88,0.5,0.06,0.02,0.01,-0.01,-0.01,46911,2019-04-03 15:49:41:199
0.44,0.69,9.88,0.35,0.22,-0.02,0.01,-0.01,-0.01,46913,2019-04-03 15:49:41:201
0.44,0.69,9.88,0.35,0.22,-0.02,0.01,-0.01,-0.01,46916,2019-04-03 15:49:41:204
0.44,0.69,9.88,0.35,0.22,-0.02,0.01,-0.01,-0.01,46921,2019-04-03 15:49:41:209
0.44,0.69,9.88,0.35,0.22,-0.02,0.01,-0.01,-0.01,46927,2019-04-03 15:49:41:215
0.44,0.15,10.08,-0.05,-0.32,0.17,-0.02,0.0,0.01,46931,2019-04-03 15:49:41:219
0.04,0.15,10.08,-0.05,-0.32,0.17,-0.02,0.0,0.01,46936,2019-04-03 15:49:41:224
0.04,0.15,10.08,-0.05,-0.32,0.17,-0.02,0.0,0.01,46941,2019-04-03 15:49:41:229
0.04,0.15,10.08,-0.05,-0.32,0.17,-0.02,0.0,0.01,46946,2019-04-03 15:49:41:234
0.04,0.15,10.08,-0.05,-0.32,0.17,-0.02,0.0,0.01,46954,2019-04-03 15:49:41:242
0.04,0.15,10.08,-0.05,-0.32,0.17,-0.02,0.0,0.01,46956,2019-04-03 15:49:41:244
0.09,-0.03,9.92,-0.03,-0.46,0.0,0.0,0.0,0.02,46962,2019-04-03 15:49:41:250
0.09,-0.03,9.92,-0.03,-0.46,0.0,0.0,0.0,0.02,46966,2019-04-03 15:49:41:254
0.09,-0.03,9.92,-0.03,-0.46,0.0,0.0,0.0,0.02,46971,2019-04-03 15:49:41:259
0.09,-0.03,9.92,-0.03,-0.46,0.0,0.0,0.0,0.02,46976,2019-04-03 15:49:41:264
0.11,-0.01,9.94,-0.06,-0.38,0.0,0.0,0.0,0.02,46981,2019-04-03 15:49:41:269
0.11,-0.01,9.94,-0.06,-0.38,0.0,0.0,0.0,0.02,46986,2019-04-03 15:49:41:274
0.11,-0.01,9.94,-0.06,-0.38,0.0,0.0,0.0,0.02,46993,2019-04-03 15:49:41:281
0.11,-0.01,9.94,-0.06,-0.38,0.0,0.0,0.0,0.02,46996,2019-04-03 15:49:41:284
0.11,-0.01,9.94,-0.06,-0.38,0.0,0.0,0.0,0.02,47001,2019-04-03 15:49:41:289
0.11,-0.01,9.94,-0.06,-0.38,0.0,0.0,0.0,0.02,47006,2019-04-03 15:49:41:294
0.23,0.04,10.05,0.01,-0.27,0.1,0.0,0.0,0.02,47013,2019-04-03 15:49:41:301
0.23,0.04,10.05,0.01,-0.27,0.1,0.0,0.0,0.02,47016,2019-04-03 15:49:41:304
0.23,0.04,10.05,0.01,-0.27,0.1,0.0,0.0,0.02,47021,2019-04-03 15:49:41:309
0.23,0.04,10.05,0.01,-0.27,0.1,0.0,0.0,0.02,47029,2019-04-03 15:49:41:317
0.07,0.19,10.27,-0.15,-0.08,0.3,0.0,0.0,0.01,47031,2019-04-03 15:49:41:319
0.07,0.19,10.27,-0.15,-0.08,0.3,0.0,0.0,0.01,47037,2019-04-03 15:49:41:325
0.07,0.19,10.27,-0.15,-0.08,0.3,0.0,0.0,0.01,47041,2019-04-03 15:49:41:329
0.07,0.19,10.27,-0.15,-0.08,0.3,0.0,0.0,0.01,47046,2019-04-03 15:49:41:334
-0.19,0.2,9.99,-0.39,-0.04,0.0,0.0,0.01,0.01,47052,2019-04-03 15:49:41:340
-0.19,0.2,9.99,-0.39,-0.04,0.0,0.0,0.01,0.01,47057,2019-04-03 15:49:41:345
-0.19,0.2,9.99,-0.39,-0.04,0.0,0.0,0.01,0.01,47061,2019-04-03 15:49:41:349
-0.19,0.2,9.99,-0.39,-0.04,0.0,0.0,0.01,0.01,47066,2019-04-03 15:49:41:354
-0.22,0.21,9.96,-0.37,-0.02,-0.06,0.0,0.0,0.0,47071,2019-04-03 15:49:41:359
-0.22,0.21,9.96,-0.37,-0.02,-0.06,0.0,0.0,0.0,47077,2019-04-03 15:49:41:365
-0.22,0.21,9.96,-0.37,-0.02,-0.06,0.0,0.0,0.0,47080,2019-04-03 15:49:41:368
-0.22,0.21,9.96,-0.37,-0.02,-0.06,0.0,0.0,0.0,47085,2019-04-03 15:49:41:373
0.03,0.24,9.94,-0.05,0.03,-0.08,0.0,0.0,-0.01,47091,2019-04-03 15:49:41:379
0.03,0.24,9.94,-0.05,0.03,-0.08,0.0,0.0,-0.01,47099,2019-04-03 15:49:41:387
0.03,0.24,9.94,-0.05,0.03,-0.08,0.0,0.0,-0.01,47100,2019-04-03 15:49:41:388
0.0,0.23,9.91,-0.02,0.05,-0.09,0.0,0.0,-0.01,47106,2019-04-03 15:49:41:394
0.0,0.23,9.91,-0.02,0.05,-0.09,0.0,0.0,-0.01,47117,2019-04-03 15:49:41:405
0.0,0.23,9.91,-0.02,0.05,-0.09,0.0,0.0,-0.01,47117,2019-04-03 15:49:41:405
0.0,0.23,9.91,-0.02,0.05,-0.09,0.0,0.0,-0.01,47122,2019-04-03 15:49:41:410
0.11,0.27,9.48,0.08,0.1,-0.5,0.0,0.0,-0.02,47126,2019-04-03 15:49:41:414
0.11,0.27,9.48,0.08,0.1,-0.5,0.0,0.0,-0.02,47132,2019-04-03 15:49:41:420
0.11,0.27,9.48,0.08,0.1,-0.5,0.0,0.0,-0.02,47136,2019-04-03 15:49:41:424
0.11,0.27,9.48,0.03,0.21,0.12,0.0,0.0,-0.02,47141,2019-04-03 15:49:41:429
0.11,0.27,9.48,0.03,0.21,0.12,0.0,0.0,-0.02,47146,2019-04-03 15:49:41:434
0.11,0.27,9.48,0.03,0.21,0.12,0.0,0.0,-0.02,47152,2019-04-03 15:49:41:440
0.11,0.27,9.48,0.03,0.21,0.12,0.0,0.0,-0.02,47157,2019-04-03 15:49:41:445
0.11,0.27,9.48,0.03,0.21,0.12,0.0,0.0,-0.02,47161,2019-04-03 15:49:41:449
0.11,0.27,9.48,0.03,0.21,0.12,0.0,0.0,-0.02,47166,2019-04-03 15:49:41:454
-0.01,0.47,10.0,-0.04,0.25,0.03,0.0,0.0,-0.01,47171,2019-04-03 15:49:41:459
-0.01,0.47,10.0,-0.04,0.25,0.03,0.0,0.0,-0.01,47176,2019-04-03 15:49:41:464
-0.01,0.47,10.0,-0.04,0.25,0.03,0.0,0.0,-0.01,47182,2019-04-03 15:49:41:470
-0.01,0.47,10.0,-0.04,0.25,0.03,0.0,0.0,-0.01,47185,2019-04-03 15:49:41:473
0.04,0.49,9.83,0.02,0.23,-0.13,0.0,0.0,-0.02,47192,2019-04-03 15:49:41:480
0.04,0.49,9.83,0.02,0.23,-0.13,0.0,0.0,-0.02,47199,2019-04-03 15:49:41:487
0.04,0.49,9.83,0.02,0.23,-0.13,0.0,0.0,-0.02,47201,2019-04-03 15:49:41:489
0.04,0.49,9.83,0.02,0.23,-0.13,0.0,0.0,-0.02,47206,2019-04-03 15:49:41:494
0.11,0.41,9.73,0.1,0.1,-0.19,0.0,0.0,-0.02,47211,2019-04-03 15:49:41:499
0.11,0.41,9.73,0.1,0.1,-0.19,0.0,0.0,-0.02,47218,2019-04-03 15:49:41:506
0.11,0.41,9.73,0.1,0.1,-0.19,0.0,0.0,-0.02,47221,2019-04-03 15:49:41:509
0.11,0.41,9.73,0.1,0.1,-0.19,0.0,0.0,-0.02,47226,2019-04-03 15:49:41:514
0.12,0.36,9.89,0.1,0.04,0.0,0.0,0.0,-0.02,47231,2019-04-03 15:49:41:519
0.12,0.36,9.89,0.1,0.04,0.0,0.0,0.0,-0.02,47238,2019-04-03 15:49:41:526
0.12,0.36,9.89,0.1,0.04,0.0,0.0,0.0,-0.02,47242,2019-04-03 15:49:41:530
0.12,0.36,9.89,0.1,0.04,0.0,0.0,0.0,-0.02,47245,2019-04-03 15:49:41:533
0.09,0.34,9.94,0.05,0.0,0.05,0.0,0.0,-0.01,47252,2019-04-03 15:49:41:540
0.09,0.34,9.94,0.05,0.0,0.05,0.0,0.0,-0.01,47257,2019-04-03 15:49:41:545
0.09,0.34,9.94,0.05,0.0,0.05,0.0,0.0,-0.01,47261,2019-04-03 15:49:41:549
0.09,0.34,9.94,0.05,0.0,0.05,0.0,0.0,-0.01,47265,2019-04-03 15:49:41:553
0.2,0.31,9.92,0.12,-0.03,0.04,0.0,-0.01,-0.01,47273,2019-04-03 15:49:41:561
0.2,0.31,9.92,0.12,-0.03,0.04,0.0,-0.01,-0.01,47276,2019-04-03 15:49:41:564
0.2,0.31,9.92,0.12,-0.03,0.04,0.0,-0.01,-0.01,47282,2019-04-03 15:49:41:570
0.2,0.31,9.92,0.12,-0.03,0.04,0.0,-0.01,-0.01,47286,2019-04-03 15:49:41:574
0.25,0.23,9.82,0.14,-0.12,-0.04,0.0,0.0,0.0,47291,2019-04-03 15:49:41:579
0.25,0.23,9.82,0.14,-0.12,-0.04,0.0,0.0,0.0,47297,2019-04-03 15:49:41:585
0.25,0.23,9.82,0.14,-0.12,-0.04,0.0,0.0,0.0,47301,2019-04-03 15:49:41:589
0.25,0.23,9.82,0.14,-0.12,-0.04,0.0,0.0,0.0,47306,2019-04-03 15:49:41:594
0.17,0.26,9.99,0.04,-0.09,0.12,0.0,0.0,0.0,47312,2019-04-03 15:49:41:600
0.17,0.26,9.99,0.04,-0.09,0.12,0.0,0.0,0.0,47316,2019-04-03 15:49:41:604
0.17,0.26,9.99,0.04,-0.09,0.12,0.0,0.0,0.0,47323,2019-04-03 15:49:41:611
0.16,0.26,9.91,0.02,-0.08,0.01,0.0,0.0,0.01,47326,2019-04-03 15:49:41:614
0.16,0.26,9.91,0.02,-0.08,0.01,0.0,0.0,0.01,47332,2019-04-03 15:49:41:620
0.16,0.26,9.91,0.02,-0.08,0.01,0.0,0.0,0.01,47337,2019-04-03 15:49:41:625
0.16,0.26,9.91,0.02,-0.08,0.01,0.0,0.0,0.01,47341,2019-04-03 15:49:41:629
0.16,0.26,9.91,0.02,-0.08,0.01,0.0,0.0,0.01,47346,2019-04-03 15:49:41:634
0.19,0.28,9.85,0.04,-0.06,-0.05,0.0,0.0,0.02,47353,2019-04-03 15:49:41:641
0.19,0.28,9.85,0.04,-0.06,-0.05,0.0,0.0,0.02,47356,2019-04-03 15:49:41:644
0.19,0.28,9.85,-0.12,-0.07,0.0,0.0,0.0,0.03,47362,2019-04-03 15:49:41:650
0.19,0.28,9.85,-0.12,-0.07,0.0,0.0,0.0,0.03,47366,2019-04-03 15:49:41:654
0.19,0.28,9.85,-0.12,-0.07,0.0,0.0,0.0,0.03,47373,2019-04-03 15:49:41:661
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47378,2019-04-03 15:49:41:666
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47385,2019-04-03 15:49:41:673
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47386,2019-04-03 15:49:41:674
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47392,2019-04-03 15:49:41:680
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47396,2019-04-03 15:49:41:684
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47405,2019-04-03 15:49:41:693
0.16,0.21,9.91,-0.01,-0.08,0.01,0.0,0.0,0.03,47406,2019-04-03 15:49:41:694
-0.01,0.12,9.76,-0.18,-0.14,-0.13,0.0,0.01,0.03,47411,2019-04-03 15:49:41:699
-0.01,0.12,9.76,-0.18,-0.14,-0.13,0.0,0.01,0.03,47416,2019-04-03 15:49:41:704
-0.01,0.12,9.76,-0.18,-0.14,-0.13,0.0,0.01,0.03,47423,2019-04-03 15:49:41:711
-0.01,0.12,9.76,-0.18,-0.14,-0.13,0.0,0.01,0.03,47427,2019-04-03 15:49:41:715
0.0,0.18,9.84,-0.16,-0.07,-0.06,0.0,0.0,0.02,47434,2019-04-03 15:49:41:722
0.0,0.18,9.84,-0.16,-0.07,-0.06,0.0,0.0,0.02,47437,2019-04-03 15:49:41:725
0.0,0.18,9.84,-0.16,-0.07,-0.06,0.0,0.0,0.02,47442,2019-04-03 15:49:41:730
0.0,0.18,9.84,-0.16,-0.07,-0.06,0.0,0.0,0.02,47446,2019-04-03 15:49:41:734
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.01,47451,2019-04-03 15:49:41:739
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.01,47457,2019-04-03 15:49:41:745
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.0,47461,2019-04-03 15:49:41:749
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.0,47466,2019-04-03 15:49:41:754
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.0,47471,2019-04-03 15:49:41:759
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.0,47476,2019-04-03 15:49:41:764
0.12,0.09,9.73,-0.02,-0.13,-0.15,0.0,0.0,0.0,47481,2019-04-03 15:49:41:769
0.02,0.14,9.94,-0.02,-0.13,-0.15,0.0,0.0,0.0,47486,2019-04-03 15:49:41:774
0.02,0.14,9.94,-0.09,-0.04,0.05,0.0,0.0,0.0,47491,2019-04-03 15:49:41:779
0.02,0.14,9.94,-0.09,-0.04,0.05,0.0,0.0,0.0,47496,2019-04-03 15:49:41:784
0.02,0.14,9.94,-0.09,-0.04,0.05,0.0,0.0,0.0,47502,2019-04-03 15:49:41:790
-0.15,0.08,9.97,-0.09,-0.04,0.05,0.0,0.0,0.0,47506,2019-04-03 15:49:41:794
-0.15,0.08,9.97,-0.24,-0.07,0.07,0.0,0.0,0.0,47510,2019-04-03 15:49:41:798
0.03,0.15,9.71,-0.03,0.0,-0.16,0.0,0.0,-0.01,47516,2019-04-03 15:49:41:804
0.03,0.15,9.71,-0.03,0.0,-0.16,0.0,0.0,-0.01,47524,2019-04-03 15:49:41:812
0.03,0.15,9.71,-0.03,0.0,-0.16,0.0,0.0,-0.01,47527,2019-04-03 15:49:41:815
0.03,0.15,9.71,-0.03,0.0,-0.16,0.0,0.0,-0.01,47531,2019-04-03 15:49:41:819
0.03,0.15,9.71,-0.03,0.0,-0.16,0.0,0.0,-0.01,47536,2019-04-03 15:49:41:824
0.08,0.15,9.82,-0.03,0.0,-0.16,0.0,0.0,-0.01,47541,2019-04-03 15:49:41:829
0.08,0.15,9.82,0.02,0.01,-0.04,0.0,0.0,-0.01,47546,2019-04-03 15:49:41:834
0.08,0.15,9.82,0.02,0.01,-0.04,0.0,0.0,-0.01,47551,2019-04-03 15:49:41:839
0.08,0.15,9.82,0.02,0.01,-0.04,0.0,0.0,-0.01,47556,2019-04-03 15:49:41:844
0.08,0.15,9.82,0.02,0.01,-0.04,0.0,0.0,-0.01,47560,2019-04-03 15:49:41:848
0.05,0.24,9.95,0.01,0.1,0.09,0.0,0.0,-0.02,47570,2019-04-03 15:49:41:858
0.05,0.24,9.95,0.01,0.1,0.09,0.0,0.0,-0.02,47570,2019-04-03 15:49:41:858
0.05,0.24,9.95,0.01,0.1,0.09,0.0,0.0,-0.02,47577,2019-04-03 15:49:41:865
0.0,0.26,9.92,-0.03,0.11,0.06,0.0,0.0,-0.03,47582,2019-04-03 15:49:41:870
0.0,0.26,9.92,-0.03,0.11,0.06,0.0,0.0,-0.03,47588,2019-04-03 15:49:41:876
0.0,0.26,9.92,-0.03,0.11,0.06,0.0,0.0,-0.03,47591,2019-04-03 15:49:41:879
0.01,0.38,9.74,-0.01,0.22,-0.12,0.0,0.0,-0.04,47603,2019-04-03 15:49:41:891
0.01,0.38,9.74,-0.01,0.22,-0.12,0.0,0.0,-0.04,47604,2019-04-03 15:49:41:892
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47624,2019-04-03 15:49:41:912
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47626,2019-04-03 15:49:41:914
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47628,2019-04-03 15:49:41:916
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47630,2019-04-03 15:49:41:918
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47632,2019-04-03 15:49:41:920
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47632,2019-04-03 15:49:41:920
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47637,2019-04-03 15:49:41:925
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47643,2019-04-03 15:49:41:931
-0.02,0.27,9.79,-0.04,0.09,-0.06,0.0,0.0,-0.04,47645,2019-04-03 15:49:41:933
0.21,0.47,9.92,0.19,0.26,0.05,0.0,-0.01,-0.05,47651,2019-04-03 15:49:41:939
0.21,0.47,9.92,0.19,0.26,0.05,0.0,-0.01,-0.05,47655,2019-04-03 15:49:41:943
0.37,0.38,9.94,0.32,0.14,0.06,0.0,0.0,-0.04,47661,2019-04-03 15:49:41:949
0.37,0.38,9.94,0.32,0.14,0.06,0.0,0.0,-0.04,47666,2019-04-03 15:49:41:954
0.37,0.38,9.94,0.32,0.14,0.06,0.0,0.0,-0.04,47672,2019-04-03 15:49:41:960
0.37,0.38,9.94,0.32,0.14,0.06,0.0,0.0,-0.04,47677,2019-04-03 15:49:41:965
0.37,0.38,9.94,0.32,0.14,0.06,0.0,0.0,-0.04,47681,2019-04-03 15:49:41:969
0.29,0.35,9.94,0.22,0.08,0.06,0.0,0.0,-0.02,47686,2019-04-03 15:49:41:974
0.29,0.35,9.94,0.22,0.08,0.06,0.0,0.0,-0.02,47691,2019-04-03 15:49:41:979
0.29,0.35,9.94,0.22,0.08,0.06,0.0,0.0,-0.02,47696,2019-04-03 15:49:41:984
0.28,0.52,9.95,0.16,0.2,0.08,0.0,0.0,-0.01,47702,2019-04-03 15:49:41:990
0.28,0.52,9.95,0.16,0.2,0.08,0.0,0.0,-0.01,47706,2019-04-03 15:49:41:994
0.28,0.52,9.95,0.16,0.2,0.08,0.0,0.0,-0.01,47711,2019-04-03 15:49:41:999
0.28,0.52,9.95,0.16,0.2,0.08,0.0,0.0,-0.01,47716,2019-04-03 15:49:42:004
0.39,0.18,10.03,0.24,-0.13,0.14,0.0,-0.01,0.0,47726,2019-04-03 15:49:42:014
0.39,0.18,10.03,0.24,-0.13,0.14,0.0,-0.01,0.0,47727,2019-04-03 15:49:42:015
0.39,0.18,10.03,0.24,-0.13,0.14,0.0,-0.01,0.0,47731,2019-04-03 15:49:42:019
0.39,0.18,10.03,0.24,-0.13,0.14,0.0,-0.01,0.0,47736,2019-04-03 15:49:42:024
0.21,0.37,9.83,0.24,-0.13,0.14,0.0,-0.01,0.0,47741,2019-04-03 15:49:42:029
0.21,0.37,9.83,0.06,0.02,-0.05,0.0,0.0,0.02,47746,2019-04-03 15:49:42:034
0.21,0.37,9.83,0.06,0.02,-0.05,0.0,0.0,0.02,47751,2019-04-03 15:49:42:039
0.21,0.37,9.83,0.06,0.02,-0.05,0.0,0.0,0.02,47756,2019-04-03 15:49:42:044
-0.01,0.21,9.83,-0.18,-0.12,-0.05,0.0,0.0,0.03,47761,2019-04-03 15:49:42:049
-0.01,0.21,9.83,-0.18,-0.12,-0.05,0.0,0.0,0.03,47766,2019-04-03 15:49:42:054
-0.01,0.21,9.83,-0.18,-0.12,-0.05,0.0,0.0,0.03,47771,2019-04-03 15:49:42:059
-0.01,0.21,9.83,-0.18,-0.12,-0.05,0.0,0.0,0.03,47776,2019-04-03 15:49:42:064
0.07,0.15,9.93,-0.1,-0.18,0.03,0.0,0.0,0.02,47781,2019-04-03 15:49:42:069
0.07,0.15,9.93,-0.1,-0.18,0.03,0.0,0.0,0.02,47785,2019-04-03 15:49:42:073
0.07,0.15,9.93,-0.1,-0.18,0.03,0.0,0.0,0.02,47791,2019-04-03 15:49:42:079
0.07,0.15,9.93,-0.1,-0.18,0.03,0.0,0.0,0.02,47796,2019-04-03 15:49:42:084
0.18,0.24,9.94,0.0,-0.07,0.04,0.0,0.0,0.02,47802,2019-04-03 15:49:42:090
0.18,0.24,9.94,0.0,-0.07,0.04,0.0,0.0,0.02,47807,2019-04-03 15:49:42:095
0.18,0.24,9.94,0.0,-0.07,0.04,0.0,0.0,0.02,47811,2019-04-03 15:49:42:099
0.18,0.24,9.94,0.0,-0.07,0.04,0.0,0.0,0.02,47816,2019-04-03 15:49:42:104
0.02,0.21,9.93,-0.16,-0.09,0.02,0.0,0.0,0.02,47821,2019-04-03 15:49:42:109
0.02,0.21,9.93,-0.16,-0.09,0.02,0.0,0.0,0.02,47826,2019-04-03 15:49:42:114
0.02,0.21,9.93,-0.16,-0.09,0.02,0.0,0.0,0.02,47831,2019-04-03 15:49:42:119
0.02,0.21,9.93,-0.16,-0.09,0.02,0.0,0.0,0.02,47835,2019-04-03 15:49:42:123
-0.1,0.23,9.86,-0.27,-0.06,-0.03,0.0,0.0,0.02,47843,2019-04-03 15:49:42:131
-0.1,0.23,9.86,-0.27,-0.06,-0.03,0.0,0.0,0.02,47846,2019-04-03 15:49:42:134
-0.1,0.23,9.86,-0.27,-0.06,-0.03,0.0,0.0,0.02,47851,2019-04-03 15:49:42:139
-0.1,0.23,9.86,-0.27,-0.06,-0.03,0.0,0.0,0.02,47856,2019-04-03 15:49:42:144
0.0,0.34,9.91,-0.14,0.05,0.0,0.0,0.0,0.01,47862,2019-04-03 15:49:42:150
0.0,0.34,9.91,-0.14,0.05,0.0,0.0,0.0,0.01,47867,2019-04-03 15:49:42:155
0.0,0.34,9.91,-0.14,0.05,0.0,0.0,0.0,0.01,47870,2019-04-03 15:49:42:158
0.0,0.34,9.91,-0.14,0.05,0.0,0.0,0.0,0.01,47877,2019-04-03 15:49:42:165
0.07,0.24,9.91,-0.04,-0.02,0.0,0.0,0.0,0.0,47881,2019-04-03 15:49:42:169
0.07,0.24,9.91,-0.04,-0.02,0.0,0.0,0.0,0.0,47886,2019-04-03 15:49:42:174
0.07,0.24,9.91,-0.04,-0.02,0.0,0.0,0.0,0.0,47891,2019-04-03 15:49:42:179
0.07,0.24,9.91,-0.04,-0.02,0.0,0.0,0.0,0.0,47896,2019-04-03 15:49:42:184
0.02,0.29,9.9,-0.05,0.03,0.0,0.0,0.0,0.0,47901,2019-04-03 15:49:42:189
0.02,0.29,9.9,-0.05,0.03,0.0,0.0,0.0,0.0,47910,2019-04-03 15:49:42:198
0.02,0.29,9.9,-0.05,0.03,0.0,0.0,0.0,0.0,47911,2019-04-03 15:49:42:199
0.02,0.29,9.9,-0.05,0.03,0.0,0.0,0.0,0.0,47916,2019-04-03 15:49:42:204
0.06,0.31,9.87,0.0,0.06,-0.03,0.0,0.0,0.0,47922,2019-04-03 15:49:42:210
0.06,0.31,9.87,0.0,0.06,-0.03,0.0,0.0,0.0,47927,2019-04-03 15:49:42:215
0.06,0.31,9.87,0.0,0.06,-0.03,0.0,0.0,0.0,47931,2019-04-03 15:49:42:219
0.06,0.31,9.87,0.0,0.06,-0.03,0.0,0.0,0.0,47936,2019-04-03 15:49:42:224
0.09,0.29,9.9,0.03,0.04,0.0,0.0,0.0,0.0,47942,2019-04-03 15:49:42:230
0.09,0.29,9.9,0.03,0.04,0.0,0.0,0.0,0.0,47946,2019-04-03 15:49:42:234
0.09,0.29,9.9,0.03,0.04,0.0,0.0,0.0,0.0,47951,2019-04-03 15:49:42:239
0.09,0.29,9.9,0.03,0.04,0.0,0.0,0.0,0.0,47956,2019-04-03 15:49:42:244
0.07,0.27,9.91,0.02,0.01,0.0,0.0,0.0,0.0,47962,2019-04-03 15:49:42:250
0.07,0.27,9.91,0.02,0.01,0.0,0.0,0.0,0.0,47966,2019-04-03 15:49:42:254
0.07,0.27,9.91,0.02,0.01,0.0,0.0,0.0,0.0,47973,2019-04-03 15:49:42:261
0.07,0.27,9.91,0.02,0.01,0.0,0.0,0.0,0.0,47976,2019-04-03 15:49:42:264
0.11,0.29,9.88,0.06,0.02,-0.02,0.0,0.0,0.0,47982,2019-04-03 15:49:42:270
0.11,0.29,9.88,0.06,0.02,-0.02,0.0,0.0,0.0,47989,2019-04-03 15:49:42:277
0.11,0.29,9.88,0.06,0.02,-0.02,0.0,0.0,0.0,47993,2019-04-03 15:49:42:281
0.08,0.33,9.9,0.03,0.05,0.0,0.0,0.0,0.0,47997,2019-04-03 15:49:42:285
0.08,0.33,9.9,0.03,0.05,0.0,0.0,0.0,0.0,48001,2019-04-03 15:49:42:289
0.08,0.33,9.9,0.03,0.05,0.0,0.0,0.0,0.0,48006,2019-04-03 15:49:42:294
0.08,0.33,9.9,0.03,0.05,0.0,0.0,0.0,0.0,48011,2019-04-03 15:49:42:299
0.08,0.33,9.9,0.03,0.05,0.0,0.0,0.0,0.0,48016,2019-04-03 15:49:42:304
0.09,0.28,9.94,0.04,0.0,0.03,0.0,0.0,0.0,48021,2019-04-03 15:49:42:309
