ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.32,-0.7,8.13,0.5,-1.13,-1.29,0.04,0.0,0.06,41543,2019-03-25 16:55:28:569
1.32,-0.7,8.13,0.5,-1.13,-1.29,0.04,0.0,0.06,41543,2019-03-25 16:55:28:569
1.32,-0.7,8.13,0.5,-1.13,-1.29,0.04,0.0,0.06,41547,2019-03-25 16:55:28:573
1.32,-0.7,8.13,0.5,-1.13,-1.29,0.04,0.0,0.06,41552,2019-03-25 16:55:28:578
3.15,-0.69,9.9,2.65,-0.3,0.84,0.0,0.03,0.15,41558,2019-03-25 16:55:28:584
3.15,-0.69,9.9,2.65,-0.3,0.84,0.0,0.03,0.15,41575,2019-03-25 16:55:28:601
3.15,-0.69,9.9,2.65,-0.3,0.84,0.0,0.03,0.15,41576,2019-03-25 16:55:28:602
3.15,-0.69,9.9,2.65,-0.3,0.84,0.0,0.03,0.15,41576,2019-03-25 16:55:28:602
3.15,-0.69,9.9,2.65,-0.3,0.84,0.0,0.03,0.15,41576,2019-03-25 16:55:28:602
3.15,-0.69,9.9,2.65,-0.3,0.84,0.0,0.03,0.15,41590,2019-03-25 16:55:28:616
0.14,-0.83,10.47,-0.21,-0.18,1.38,0.04,0.01,0.16,41591,2019-03-25 16:55:28:617
0.14,-0.83,10.47,-0.21,-0.18,1.38,0.04,0.01,0.16,41606,2019-03-25 16:55:28:632
0.14,-0.83,10.47,-0.21,-0.18,1.38,0.04,0.01,0.16,41616,2019-03-25 16:55:28:642
0.14,-0.83,10.47,-0.21,-0.18,1.38,0.04,0.01,0.16,41618,2019-03-25 16:55:28:644
0.14,-0.83,10.47,-0.21,-0.18,1.38,0.04,0.01,0.16,41621,2019-03-25 16:55:28:647
0.14,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41622,2019-03-25 16:55:28:648
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41630,2019-03-25 16:55:28:656
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41631,2019-03-25 16:55:28:657
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41632,2019-03-25 16:55:28:658
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41632,2019-03-25 16:55:28:658
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41638,2019-03-25 16:55:28:664
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41642,2019-03-25 16:55:28:668
0.2,-0.7,7.92,-0.06,0.04,-1.34,0.06,0.01,0.15,41647,2019-03-25 16:55:28:673
0.72,-1.7,9.17,0.38,-0.81,-0.02,0.0,0.0,0.13,41658,2019-03-25 16:55:28:684
0.72,-1.7,9.17,0.38,-0.81,-0.02,0.0,0.0,0.13,41659,2019-03-25 16:55:28:685
0.72,-1.7,9.17,0.38,-0.81,-0.02,0.0,0.0,0.13,41667,2019-03-25 16:55:28:693
0.72,-1.7,9.17,0.38,-0.81,-0.02,0.0,0.0,0.13,41668,2019-03-25 16:55:28:694
0.72,-1.7,9.17,0.38,-0.81,-0.02,0.0,0.0,0.13,41672,2019-03-25 16:55:28:698
0.72,-1.7,9.17,0.38,-0.81,-0.02,0.0,0.0,0.13,41680,2019-03-25 16:55:28:706
3.94,2.32,7.72,3.14,2.77,-1.21,-0.01,-0.01,0.04,41681,2019-03-25 16:55:28:707
3.94,2.32,7.72,3.14,2.77,-1.21,-0.01,-0.01,0.04,41687,2019-03-25 16:55:28:713
3.94,2.32,7.72,3.14,2.77,-1.21,-0.04,0.01,-0.23,41692,2019-03-25 16:55:28:718
3.94,2.32,7.72,3.14,2.77,-1.21,-0.04,0.01,-0.23,41697,2019-03-25 16:55:28:723
3.94,2.32,7.72,3.14,2.77,-1.21,-0.04,0.01,-0.23,41702,2019-03-25 16:55:28:728
3.94,2.32,7.72,3.14,2.77,-1.21,-0.04,0.01,-0.23,41707,2019-03-25 16:55:28:733
-0.98,1.41,9.49,-1.91,1.31,0.49,-0.05,-0.04,-0.26,41712,2019-03-25 16:55:28:738
-0.98,1.41,9.49,-1.91,1.31,0.49,-0.05,-0.04,-0.26,41717,2019-03-25 16:55:28:743
-0.98,1.41,9.49,-1.91,1.31,0.49,-0.05,-0.04,-0.26,41722,2019-03-25 16:55:28:748
-0.98,1.41,9.49,-1.91,1.31,0.49,-0.05,-0.04,-0.26,41727,2019-03-25 16:55:28:753
3.1,0.64,10.84,2.12,0.32,1.51,0.0,-0.02,-0.14,41732,2019-03-25 16:55:28:758
3.1,0.64,10.84,2.12,0.32,1.51,0.0,-0.02,-0.14,41740,2019-03-25 16:55:28:766
3.1,0.64,10.84,2.12,0.32,1.51,0.0,-0.02,-0.14,41743,2019-03-25 16:55:28:769
3.1,0.64,10.84,2.12,0.32,1.51,0.0,-0.02,-0.14,41747,2019-03-25 16:55:28:773
0.79,1.93,10.34,-0.09,1.32,1.01,-0.01,-0.01,-0.02,41752,2019-03-25 16:55:28:778
0.79,1.93,10.34,-0.09,1.32,1.01,-0.01,-0.01,-0.02,41757,2019-03-25 16:55:28:783
0.79,1.93,10.34,-0.09,1.32,1.01,-0.01,-0.01,-0.02,41763,2019-03-25 16:55:28:789
0.79,1.93,10.34,-0.09,1.32,1.01,-0.01,-0.01,-0.02,41767,2019-03-25 16:55:28:793
0.79,1.93,10.34,-0.09,1.32,1.01,-0.01,-0.01,-0.02,41773,2019-03-25 16:55:28:799
0.79,1.93,10.34,-0.09,1.32,1.01,-0.01,-0.01,-0.02,41777,2019-03-25 16:55:28:803
1.49,0.56,9.25,0.53,-0.14,-0.02,0.03,0.0,0.0,41782,2019-03-25 16:55:28:808
1.49,0.56,9.25,0.53,-0.14,-0.02,0.03,0.0,0.0,41787,2019-03-25 16:55:28:813
1.49,0.56,9.25,-0.65,0.91,0.64,-0.03,0.04,0.12,41792,2019-03-25 16:55:28:818
1.49,0.56,9.25,-0.65,0.91,0.64,-0.03,0.04,0.12,41797,2019-03-25 16:55:28:823
1.49,0.56,9.25,-0.65,0.91,0.64,-0.03,0.04,0.12,41803,2019-03-25 16:55:28:829
1.49,0.56,9.25,-0.65,0.91,0.64,-0.03,0.04,0.12,41808,2019-03-25 16:55:28:834
0.56,2.01,10.14,-0.49,0.86,0.53,0.0,0.03,0.1,41811,2019-03-25 16:55:28:837
0.56,2.01,10.14,-0.49,0.86,0.53,0.0,0.03,0.1,41817,2019-03-25 16:55:28:843
0.56,2.01,10.14,-0.49,0.86,0.53,0.0,0.03,0.1,41822,2019-03-25 16:55:28:848
0.56,2.01,10.14,-0.49,0.86,0.53,0.0,0.03,0.1,41827,2019-03-25 16:55:28:853
0.0,1.27,8.29,-1.07,-0.13,-1.05,-0.05,0.0,0.02,41832,2019-03-25 16:55:28:858
0.0,1.27,8.29,-1.07,-0.13,-1.05,-0.05,0.0,0.02,41837,2019-03-25 16:55:28:863
0.0,1.27,8.29,-1.07,-0.13,-1.05,-0.05,0.0,0.02,41841,2019-03-25 16:55:28:867
0.0,1.27,8.29,-1.07,-0.13,-1.05,-0.05,0.0,0.02,41847,2019-03-25 16:55:28:873
0.0,1.27,8.29,-1.07,-0.13,-1.05,-0.05,0.0,0.02,41852,2019-03-25 16:55:28:878
0.0,1.27,8.29,-1.07,-0.13,-1.05,-0.05,0.0,0.02,41857,2019-03-25 16:55:28:883
0.69,2.19,14.3,-0.26,0.75,4.58,-0.1,0.0,0.0,41862,2019-03-25 16:55:28:888
0.69,2.19,14.3,-0.26,0.75,4.58,-0.1,0.0,0.0,41868,2019-03-25 16:55:28:894
0.69,2.19,14.3,-0.26,0.75,4.58,-0.1,0.0,0.0,41872,2019-03-25 16:55:28:898
0.69,2.19,14.3,-0.26,0.75,4.58,-0.1,0.0,0.0,41877,2019-03-25 16:55:28:903
2.45,-0.57,8.39,1.58,-1.95,-1.62,0.09,-0.05,-0.11,41882,2019-03-25 16:55:28:908
2.45,-0.57,8.39,1.58,-1.95,-1.62,0.09,-0.05,-0.11,41887,2019-03-25 16:55:28:913
2.45,-0.57,8.39,1.58,-1.95,-1.62,0.09,-0.05,-0.11,41892,2019-03-25 16:55:28:918
2.45,-0.57,8.39,1.58,-1.95,-1.62,0.09,-0.05,-0.11,41897,2019-03-25 16:55:28:923
1.15,0.59,12.46,0.41,-0.52,2.37,-0.09,0.03,0.03,41902,2019-03-25 16:55:28:928
1.15,0.59,12.46,0.41,-0.52,2.37,-0.09,0.03,0.03,41907,2019-03-25 16:55:28:933
1.15,0.59,12.46,0.41,-0.52,2.37,-0.09,0.03,0.03,41912,2019-03-25 16:55:28:938
1.15,0.59,12.46,0.41,-0.52,2.37,-0.09,0.03,0.03,41917,2019-03-25 16:55:28:943
-0.34,-1.11,8.62,-1.1,-1.94,-1.31,-0.05,0.03,0.0,41924,2019-03-25 16:55:28:950
-0.34,-1.11,8.62,-1.1,-1.94,-1.31,-0.05,0.03,0.0,41927,2019-03-25 16:55:28:953
-0.34,-1.11,8.62,-1.1,-1.94,-1.31,-0.05,0.03,0.0,41932,2019-03-25 16:55:28:958
-0.34,-1.11,8.62,-1.1,-1.94,-1.31,-0.05,0.03,0.0,41937,2019-03-25 16:55:28:963
-0.53,-0.04,12.36,-1.1,-0.75,2.51,-0.01,0.03,0.05,41941,2019-03-25 16:55:28:967
-0.53,-0.04,12.36,-1.1,-0.75,2.51,-0.01,0.03,0.05,41947,2019-03-25 16:55:28:973
-0.72,-0.64,8.14,-1.1,-0.75,2.51,-0.05,0.05,0.17,41953,2019-03-25 16:55:28:979
-0.72,-0.64,8.14,-1.1,-0.75,2.51,-0.05,0.05,0.17,41957,2019-03-25 16:55:28:983
-0.72,-0.64,8.14,-1.1,-0.75,2.51,-0.05,0.05,0.17,41962,2019-03-25 16:55:28:988
-0.72,-0.64,8.14,-1.1,-0.75,2.51,-0.05,0.05,0.17,41967,2019-03-25 16:55:28:993
-0.72,-0.64,8.14,-1.1,-0.75,2.51,-0.05,0.05,0.17,41972,2019-03-25 16:55:28:998
-0.72,-0.64,8.14,-1.1,-0.75,2.51,-0.05,0.05,0.17,41977,2019-03-25 16:55:29:003
1.92,2.9,9.65,1.36,2.29,-0.18,0.1,0.07,0.27,41982,2019-03-25 16:55:29:008
1.92,2.9,9.65,1.36,2.29,-0.18,0.1,0.07,0.27,41987,2019-03-25 16:55:29:013
1.92,2.9,9.65,1.36,2.29,-0.18,0.16,0.0,0.3,41992,2019-03-25 16:55:29:018
1.92,2.9,9.65,1.36,2.29,-0.18,0.16,0.0,0.3,41997,2019-03-25 16:55:29:023
1.92,2.9,9.65,1.36,2.29,-0.18,0.16,0.0,0.3,42002,2019-03-25 16:55:29:028
1.92,2.9,9.65,1.36,2.29,-0.18,0.16,0.0,0.3,42007,2019-03-25 16:55:29:033
1.92,2.01,11.7,0.58,1.08,2.0,0.01,-0.01,0.31,42013,2019-03-25 16:55:29:039
0.88,2.01,11.7,0.58,1.08,2.0,0.01,-0.01,0.31,42023,2019-03-25 16:55:29:049
0.88,2.01,11.7,0.58,1.08,2.0,0.01,-0.01,0.31,42028,2019-03-25 16:55:29:054
0.88,2.01,11.7,0.58,1.08,2.0,0.01,-0.01,0.31,42029,2019-03-25 16:55:29:055
0.88,2.01,11.7,0.58,1.08,2.0,0.01,-0.01,0.31,42032,2019-03-25 16:55:29:058
0.58,2.31,10.51,0.28,1.27,0.52,0.02,-0.01,0.22,42044,2019-03-25 16:55:29:070
0.58,2.31,10.51,0.28,1.27,0.52,0.02,-0.01,0.22,42045,2019-03-25 16:55:29:071
0.58,2.31,10.51,0.28,1.27,0.52,0.02,-0.01,0.22,42046,2019-03-25 16:55:29:072
2.25,1.02,10.76,1.8,0.02,1.04,0.0,-0.02,0.13,42053,2019-03-25 16:55:29:079
2.25,1.02,10.76,1.8,0.02,1.04,0.0,-0.02,0.13,42062,2019-03-25 16:55:29:088
2.25,1.02,10.76,1.8,0.02,1.04,0.0,-0.02,0.13,42062,2019-03-25 16:55:29:088
2.25,1.02,10.76,1.8,0.02,1.04,0.0,-0.02,0.13,42067,2019-03-25 16:55:29:093
2.77,0.72,9.31,2.29,-0.27,-0.34,0.0,-0.01,0.07,42073,2019-03-25 16:55:29:099
2.77,0.72,9.31,2.29,-0.27,-0.34,0.0,-0.01,0.07,42077,2019-03-25 16:55:29:103
2.77,0.72,9.31,2.29,-0.27,-0.34,0.0,-0.01,0.07,42084,2019-03-25 16:55:29:110
2.77,0.72,9.31,2.29,-0.27,-0.34,0.0,-0.01,0.07,42087,2019-03-25 16:55:29:113
2.77,0.72,9.31,2.29,-0.27,-0.34,0.0,-0.01,0.07,42092,2019-03-25 16:55:29:118
2.65,-0.79,9.05,2.04,-1.72,-0.47,-0.04,-0.02,0.01,42097,2019-03-25 16:55:29:123
2.65,-0.79,9.05,2.04,-1.72,-0.47,-0.04,-0.02,0.01,42102,2019-03-25 16:55:29:128
2.65,-0.79,9.05,2.04,-1.72,-0.47,-0.04,-0.02,0.01,42107,2019-03-25 16:55:29:133
2.65,-0.79,9.05,2.04,-1.72,-0.47,-0.04,-0.02,0.01,42112,2019-03-25 16:55:29:138
0.8,0.84,10.63,0.05,-0.21,0.87,-0.04,-0.02,-0.04,42117,2019-03-25 16:55:29:143
0.8,0.84,10.63,0.05,-0.21,0.87,-0.04,-0.02,-0.04,42125,2019-03-25 16:55:29:151
0.8,0.84,10.63,0.05,-0.21,0.87,-0.04,-0.02,-0.04,42127,2019-03-25 16:55:29:153
0.8,0.84,10.63,0.05,-0.21,0.87,-0.04,-0.02,-0.04,42132,2019-03-25 16:55:29:158
1.29,0.16,9.04,0.37,-0.92,-0.7,-0.06,0.0,-0.06,42137,2019-03-25 16:55:29:163
1.29,0.16,9.04,0.37,-0.92,-0.7,-0.06,0.0,-0.06,42142,2019-03-25 16:55:29:168
1.29,0.16,9.04,0.37,-0.92,-0.7,-0.06,0.0,-0.06,42151,2019-03-25 16:55:29:177
1.29,0.16,9.04,0.37,-0.92,-0.7,-0.06,0.0,-0.06,42152,2019-03-25 16:55:29:178
1.3,1.25,8.62,0.21,0.06,-1.05,-0.12,-0.02,-0.04,42156,2019-03-25 16:55:29:182
1.3,1.25,8.62,0.21,0.06,-1.05,-0.12,-0.02,-0.04,42166,2019-03-25 16:55:29:192
1.3,1.25,8.62,0.21,0.06,-1.05,-0.12,-0.02,-0.04,42169,2019-03-25 16:55:29:195
1.3,1.25,8.62,0.21,0.06,-1.05,-0.12,-0.02,-0.04,42172,2019-03-25 16:55:29:198
-0.11,0.36,8.87,-1.05,-0.68,-0.78,-0.12,-0.04,-0.07,42177,2019-03-25 16:55:29:203
-0.11,0.36,8.87,-1.05,-0.68,-0.78,-0.12,-0.04,-0.07,42182,2019-03-25 16:55:29:208
-0.11,0.36,8.87,-1.05,-0.68,-0.78,-0.12,-0.04,-0.07,42187,2019-03-25 16:55:29:213
-0.11,0.36,8.87,-1.05,-0.68,-0.78,-0.12,-0.04,-0.07,42192,2019-03-25 16:55:29:218
-0.11,0.36,8.87,-1.05,-0.68,-0.78,-0.12,-0.04,-0.07,42197,2019-03-25 16:55:29:223
1.09,-0.19,9.67,0.0,-0.94,-0.4,-0.02,-0.01,-0.07,42202,2019-03-25 16:55:29:228
1.09,-0.19,9.67,0.0,-0.94,-0.4,-0.02,-0.01,-0.07,42207,2019-03-25 16:55:29:233
1.09,-0.19,9.67,0.0,-0.94,-0.4,-0.02,-0.01,-0.07,42212,2019-03-25 16:55:29:238
1.09,-0.19,9.67,0.0,-0.94,-0.4,-0.02,-0.01,-0.07,42217,2019-03-25 16:55:29:243
0.69,-1.37,9.63,-0.48,-1.76,-0.43,0.01,0.01,-0.01,42222,2019-03-25 16:55:29:248
0.69,-1.37,9.63,-0.48,-1.76,-0.43,0.01,0.01,-0.01,42227,2019-03-25 16:55:29:253
0.69,-1.37,9.63,-0.48,-1.76,-0.43,0.01,0.01,-0.01,42232,2019-03-25 16:55:29:258
0.41,-0.35,8.45,-0.78,-0.48,-1.58,0.0,0.01,0.05,42238,2019-03-25 16:55:29:264
0.41,-0.35,8.45,-0.78,-0.48,-1.58,0.0,0.01,0.05,42243,2019-03-25 16:55:29:269
0.41,-0.35,8.45,-0.78,-0.48,-1.58,0.0,0.01,0.05,42247,2019-03-25 16:55:29:273
0.41,-0.35,8.45,-0.78,-0.48,-1.58,0.0,0.01,0.05,42253,2019-03-25 16:55:29:279
0.41,-0.35,8.45,-0.78,-0.48,-1.58,0.0,0.01,0.05,42257,2019-03-25 16:55:29:283
0.87,0.01,10.8,-0.21,0.01,0.78,0.01,-0.01,0.1,42265,2019-03-25 16:55:29:291
-0.46,-1.03,9.77,-1.3,-0.89,-0.25,0.0,0.01,0.09,42277,2019-03-25 16:55:29:303
-0.46,-1.03,9.77,-1.3,-0.89,-0.25,0.0,0.01,0.09,42277,2019-03-25 16:55:29:303
-0.46,-1.03,9.77,-1.3,-0.89,-0.25,0.0,0.01,0.09,42278,2019-03-25 16:55:29:304
-0.46,-1.03,9.77,-1.3,-0.89,-0.25,0.0,0.01,0.09,42294,2019-03-25 16:55:29:320
-0.46,-1.03,9.77,-1.3,-0.89,-0.25,0.0,0.01,0.09,42296,2019-03-25 16:55:29:322
0.83,-2.03,9.96,0.2,-1.75,-0.1,0.03,0.05,0.11,42296,2019-03-25 16:55:29:322
0.83,-2.03,9.96,0.2,-1.75,-0.1,0.03,0.05,0.11,42304,2019-03-25 16:55:29:330
0.83,-2.03,9.96,0.2,-1.75,-0.1,0.03,0.05,0.11,42305,2019-03-25 16:55:29:331
0.83,-2.03,9.96,0.2,-1.75,-0.1,0.03,0.05,0.11,42307,2019-03-25 16:55:29:333
1.57,-1.21,11.02,0.97,-0.69,0.97,-0.04,0.03,0.16,42312,2019-03-25 16:55:29:338
1.57,-1.21,11.02,0.97,-0.69,0.97,-0.04,0.03,0.16,42318,2019-03-25 16:55:29:344
1.57,-1.21,11.02,0.97,-0.69,0.97,-0.04,0.03,0.16,42322,2019-03-25 16:55:29:348
0.29,-0.61,8.66,0.97,-0.69,0.97,0.0,0.03,0.15,42329,2019-03-25 16:55:29:355
0.29,-0.61,8.66,0.97,-0.69,0.97,0.0,0.03,0.15,42333,2019-03-25 16:55:29:359
0.29,-0.61,8.66,0.97,-0.69,0.97,0.0,0.03,0.15,42337,2019-03-25 16:55:29:363
0.29,-0.61,8.66,-0.24,0.02,-1.44,0.01,0.04,0.16,42342,2019-03-25 16:55:29:368
0.29,-0.61,8.66,-0.24,0.02,-1.44,0.01,0.04,0.16,42348,2019-03-25 16:55:29:374
0.29,-0.61,8.66,-0.24,0.02,-1.44,0.01,0.04,0.16,42351,2019-03-25 16:55:29:377
0.29,-0.61,8.66,-0.24,0.02,-1.44,0.01,0.04,0.16,42357,2019-03-25 16:55:29:383
1.61,2.23,7.95,1.03,2.77,-2.12,0.02,0.03,0.15,42362,2019-03-25 16:55:29:388
1.61,2.23,7.95,1.03,2.77,-2.12,0.02,0.03,0.15,42367,2019-03-25 16:55:29:393
1.61,2.23,7.95,1.03,2.77,-2.12,0.0,-0.01,0.03,42375,2019-03-25 16:55:29:401
1.96,3.84,9.38,1.07,3.81,-0.36,0.0,-0.01,0.03,42377,2019-03-25 16:55:29:403
1.96,3.84,9.38,1.07,3.81,-0.36,0.0,-0.01,0.03,42382,2019-03-25 16:55:29:408
1.96,3.84,9.38,1.07,3.81,-0.36,0.0,-0.01,0.03,42387,2019-03-25 16:55:29:413
1.83,2.51,8.8,0.9,2.34,-0.89,0.0,-0.03,-0.18,42392,2019-03-25 16:55:29:418
1.83,2.51,8.8,0.9,2.34,-0.89,0.0,-0.03,-0.18,42397,2019-03-25 16:55:29:423
1.83,2.51,8.8,0.9,2.34,-0.89,-0.01,-0.05,-0.23,42402,2019-03-25 16:55:29:428
1.83,2.51,8.8,0.9,2.34,-0.89,-0.01,-0.05,-0.23,42407,2019-03-25 16:55:29:433
1.83,2.51,8.8,0.9,2.34,-0.89,-0.01,-0.05,-0.23,42412,2019-03-25 16:55:29:438
1.83,2.51,8.8,0.9,2.34,-0.89,-0.01,-0.05,-0.23,42417,2019-03-25 16:55:29:443
1.83,2.51,8.8,0.9,2.34,-0.89,-0.01,-0.05,-0.23,42422,2019-03-25 16:55:29:448
1.97,1.89,10.63,1.01,1.38,0.89,-0.03,-0.04,-0.24,42427,2019-03-25 16:55:29:453
1.97,1.89,10.63,1.01,1.38,0.89,-0.03,-0.04,-0.24,42432,2019-03-25 16:55:29:458
1.97,1.89,10.63,1.01,1.38,0.89,-0.03,-0.04,-0.24,42439,2019-03-25 16:55:29:465
1.97,1.89,10.63,1.01,1.38,0.89,-0.03,-0.04,-0.24,42442,2019-03-25 16:55:29:468
1.41,0.98,10.78,0.31,0.33,1.01,0.0,-0.05,-0.26,42447,2019-03-25 16:55:29:473
1.41,0.98,10.78,0.31,0.33,1.01,0.0,-0.05,-0.26,42453,2019-03-25 16:55:29:479
1.41,0.98,10.78,0.31,0.33,1.01,0.0,-0.05,-0.26,42457,2019-03-25 16:55:29:483
1.41,0.98,10.78,0.31,0.33,1.01,0.0,-0.05,-0.26,42462,2019-03-25 16:55:29:488
1.41,0.98,10.78,0.31,0.33,1.01,0.0,-0.05,-0.26,42467,2019-03-25 16:55:29:493
1.35,0.1,10.03,0.05,-0.65,0.3,0.03,-0.04,-0.24,42472,2019-03-25 16:55:29:498
1.35,0.1,10.03,0.05,-0.65,0.3,0.03,-0.04,-0.24,42477,2019-03-25 16:55:29:503
1.35,0.1,10.03,0.05,-0.65,0.3,0.03,-0.04,-0.24,42482,2019-03-25 16:55:29:508
1.35,0.1,10.03,0.05,-0.65,0.3,0.03,-0.04,-0.24,42487,2019-03-25 16:55:29:513
0.7,0.16,13.38,-0.63,-0.82,3.58,-0.02,-0.04,-0.21,42492,2019-03-25 16:55:29:518
0.7,0.16,13.38,-0.63,-0.82,3.58,-0.02,-0.04,-0.21,42497,2019-03-25 16:55:29:523
0.7,0.16,13.38,-0.63,-0.82,3.58,-0.02,-0.04,-0.21,42502,2019-03-25 16:55:29:528
0.7,0.16,13.38,-0.63,-0.82,3.58,-0.02,-0.04,-0.21,42507,2019-03-25 16:55:29:533
1.32,0.28,10.85,0.01,-0.95,0.99,0.01,-0.01,-0.21,42512,2019-03-25 16:55:29:538
1.32,0.28,10.85,0.01,-0.95,0.99,0.01,-0.01,-0.21,42518,2019-03-25 16:55:29:544
1.32,0.28,10.85,0.01,-0.95,0.99,0.01,-0.01,-0.21,42522,2019-03-25 16:55:29:548
1.32,0.28,10.85,0.01,-0.95,0.99,0.01,-0.01,-0.21,42527,2019-03-25 16:55:29:553
-0.08,-0.65,5.61,-1.38,-2.05,-3.94,0.11,0.04,-0.19,42532,2019-03-25 16:55:29:558
-0.08,-0.65,5.61,-1.38,-2.05,-3.94,0.11,0.04,-0.19,42537,2019-03-25 16:55:29:563
-0.08,-0.65,5.61,-1.38,-2.05,-3.94,0.11,0.04,-0.19,42542,2019-03-25 16:55:29:568
-0.08,-0.65,5.61,-1.38,-2.05,-3.94,0.11,0.04,-0.19,42547,2019-03-25 16:55:29:573
-0.34,1.04,10.82,-1.46,-0.23,1.22,0.1,-0.04,-0.13,42552,2019-03-25 16:55:29:578
-0.34,1.04,10.82,-1.46,-0.23,1.22,0.1,-0.04,-0.13,42557,2019-03-25 16:55:29:583
-0.34,1.04,10.82,-1.46,-0.23,1.22,0.1,-0.04,-0.13,42562,2019-03-25 16:55:29:588
-0.34,1.04,10.82,-1.46,-0.23,1.22,0.1,-0.04,-0.13,42567,2019-03-25 16:55:29:593
-0.32,-0.07,10.14,-1.19,-0.99,0.44,0.0,-0.03,-0.08,42572,2019-03-25 16:55:29:598
-0.32,-0.07,10.14,-1.19,-0.99,0.44,0.0,-0.03,-0.08,42578,2019-03-25 16:55:29:604
-0.32,-0.07,10.14,-1.19,-0.99,0.44,0.0,-0.03,-0.08,42582,2019-03-25 16:55:29:608
-0.32,-0.07,10.14,-1.19,-0.99,0.44,0.0,-0.03,-0.08,42587,2019-03-25 16:55:29:613
-0.44,-1.07,8.17,-1.09,-1.58,-1.47,0.0,-0.01,-0.02,42592,2019-03-25 16:55:29:618
-0.44,-1.07,8.17,-1.09,-1.58,-1.47,0.0,-0.01,-0.02,42597,2019-03-25 16:55:29:623
-0.44,-1.07,8.17,-1.09,-1.58,-1.47,0.0,-0.01,-0.02,42602,2019-03-25 16:55:29:628
-0.44,-1.07,8.17,-1.09,-1.58,-1.47,0.0,-0.01,-0.02,42607,2019-03-25 16:55:29:633
-0.44,-1.07,8.17,-1.09,-1.58,-1.47,0.0,-0.01,-0.02,42612,2019-03-25 16:55:29:638
-0.44,-1.07,8.17,-1.09,-1.58,-1.47,0.0,-0.01,-0.02,42617,2019-03-25 16:55:29:643
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42622,2019-03-25 16:55:29:648
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42627,2019-03-25 16:55:29:653
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42632,2019-03-25 16:55:29:658
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42637,2019-03-25 16:55:29:663
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42642,2019-03-25 16:55:29:668
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42647,2019-03-25 16:55:29:673
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42652,2019-03-25 16:55:29:678
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42658,2019-03-25 16:55:29:684
-0.44,-0.91,9.57,-0.95,-1.1,-0.02,0.0,0.02,0.09,42662,2019-03-25 16:55:29:688
0.72,1.3,9.88,0.55,1.21,0.34,0.01,0.07,0.36,42667,2019-03-25 16:55:29:693
0.72,1.3,9.88,0.55,1.21,0.34,0.01,0.07,0.36,42672,2019-03-25 16:55:29:698
0.72,1.3,9.88,0.55,1.21,0.34,0.01,0.07,0.36,42677,2019-03-25 16:55:29:703
0.72,1.3,9.88,0.55,1.21,0.34,0.01,0.07,0.36,42682,2019-03-25 16:55:29:708
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42687,2019-03-25 16:55:29:713
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42692,2019-03-25 16:55:29:718
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42697,2019-03-25 16:55:29:723
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42703,2019-03-25 16:55:29:729
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42707,2019-03-25 16:55:29:733
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42712,2019-03-25 16:55:29:738
1.05,2.67,9.61,0.86,2.37,0.03,0.03,0.08,0.4,42717,2019-03-25 16:55:29:743
1.81,6.32,7.83,1.6,5.29,-1.39,0.01,0.02,0.23,42722,2019-03-25 16:55:29:748
1.81,6.32,7.83,1.6,5.29,-1.39,0.01,0.02,0.23,42727,2019-03-25 16:55:29:753
1.81,6.32,7.83,1.6,5.29,-1.39,-0.03,0.0,-0.03,42732,2019-03-25 16:55:29:758
