ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.12,-0.01,8.89,-0.55,-0.11,-1.26,0.1,0.04,0.07,6829,2019-03-25 16:59:42:645
0.84,0.23,9.94,0.2,0.0,-0.41,0.08,0.06,0.08,6835,2019-03-25 16:59:42:651
0.84,0.23,9.94,0.2,0.0,-0.41,0.08,0.06,0.08,6838,2019-03-25 16:59:42:654
0.84,0.23,9.94,0.2,0.0,-0.41,0.08,0.06,0.08,6849,2019-03-25 16:59:42:665
0.84,0.23,9.94,0.2,0.0,-0.41,0.08,0.06,0.08,6850,2019-03-25 16:59:42:666
1.46,-1.19,7.91,0.75,-1.31,-1.57,0.0,0.1,0.09,6856,2019-03-25 16:59:42:672
1.46,-1.19,7.91,0.75,-1.31,-1.57,0.0,0.1,0.09,6864,2019-03-25 16:59:42:680
1.46,-1.19,7.91,0.75,-1.31,-1.57,0.0,0.1,0.09,6864,2019-03-25 16:59:42:680
1.46,-1.19,7.91,0.75,-1.31,-1.57,0.0,0.1,0.09,6874,2019-03-25 16:59:42:690
1.46,-1.19,7.91,0.75,-1.31,-1.57,0.0,0.1,0.09,6874,2019-03-25 16:59:42:690
1.61,-0.44,12.81,0.93,-0.54,2.9,-0.09,0.11,0.12,6879,2019-03-25 16:59:42:695
1.61,-0.44,12.81,0.93,-0.54,2.9,-0.09,0.11,0.12,6884,2019-03-25 16:59:42:700
1.61,-0.44,12.81,0.93,-0.54,2.9,-0.09,0.11,0.12,6889,2019-03-25 16:59:42:705
1.61,-0.44,12.81,0.93,-0.54,2.9,-0.09,0.11,0.12,6896,2019-03-25 16:59:42:712
1.61,-0.44,12.81,0.93,-0.54,2.9,-0.09,0.11,0.12,6901,2019-03-25 16:59:42:717
1.61,-0.44,12.81,0.93,-0.54,2.9,-0.09,0.11,0.12,6904,2019-03-25 16:59:42:720
0.21,-0.15,8.41,-0.58,0.1,-1.45,0.04,0.04,0.09,6910,2019-03-25 16:59:42:726
0.21,-0.15,8.41,-0.58,0.1,-1.45,0.04,0.04,0.09,6914,2019-03-25 16:59:42:730
0.21,-0.15,8.41,-0.58,0.1,-1.45,0.04,0.04,0.09,6919,2019-03-25 16:59:42:735
0.22,-1.32,10.06,-0.4,-0.77,0.27,0.01,-0.02,0.05,6924,2019-03-25 16:59:42:740
0.22,-1.32,10.06,-0.4,-0.77,0.27,0.01,-0.02,0.05,6929,2019-03-25 16:59:42:745
0.22,-1.32,10.06,-0.4,-0.77,0.27,0.01,-0.02,0.05,6934,2019-03-25 16:59:42:750
1.83,0.41,8.68,-0.4,-0.77,0.27,0.01,-0.02,0.05,6939,2019-03-25 16:59:42:755
1.83,0.41,8.68,1.17,0.84,-1.23,0.03,0.03,0.02,6946,2019-03-25 16:59:42:762
1.83,0.41,8.68,1.17,0.84,-1.23,0.03,0.03,0.02,6950,2019-03-25 16:59:42:766
1.83,0.41,8.68,1.17,0.84,-1.23,0.03,0.03,0.02,6954,2019-03-25 16:59:42:770
1.83,0.41,8.68,1.17,0.84,-1.23,0.03,0.03,0.02,6959,2019-03-25 16:59:42:775
3.9,1.27,11.84,3.07,1.52,1.79,-0.03,0.09,-0.01,6964,2019-03-25 16:59:42:780
3.9,1.27,11.84,3.07,1.52,1.79,-0.03,0.09,-0.01,6969,2019-03-25 16:59:42:785
3.9,1.27,11.84,3.07,1.52,1.79,-0.03,0.09,-0.01,6974,2019-03-25 16:59:42:790
3.9,1.27,11.84,3.07,1.52,1.79,-0.03,0.09,-0.01,6979,2019-03-25 16:59:42:795
0.65,-0.61,9.56,-0.27,-0.37,-0.36,-0.05,0.09,-0.13,6984,2019-03-25 16:59:42:800
0.65,-0.61,9.56,-0.27,-0.37,-0.36,-0.05,0.09,-0.13,6989,2019-03-25 16:59:42:805
0.65,-0.61,9.56,-0.27,-0.37,-0.36,-0.05,0.09,-0.13,6994,2019-03-25 16:59:42:810
-1.55,-0.66,7.58,-0.27,-0.37,-0.36,0.02,0.02,-0.07,7001,2019-03-25 16:59:42:817
-1.55,-0.66,7.58,-2.3,-0.36,-2.32,0.02,0.02,-0.07,7006,2019-03-25 16:59:42:822
-1.55,-0.66,7.58,-2.3,-0.36,-2.32,0.02,0.02,-0.07,7009,2019-03-25 16:59:42:825
-1.55,-0.66,7.58,-2.3,-0.36,-2.32,0.02,0.02,-0.07,7014,2019-03-25 16:59:42:830
-0.86,2.26,10.76,-1.51,2.48,0.89,0.06,0.0,-0.02,7020,2019-03-25 16:59:42:836
-0.86,2.26,10.76,-1.51,2.48,0.89,0.06,0.0,-0.02,7024,2019-03-25 16:59:42:840
-0.86,2.26,10.76,-1.51,2.48,0.89,0.06,0.0,-0.02,7032,2019-03-25 16:59:42:848
-0.86,2.26,10.76,-1.51,2.48,0.89,0.06,0.0,-0.02,7035,2019-03-25 16:59:42:851
0.4,1.0,7.81,-0.22,0.93,-2.19,0.24,-0.09,-0.03,7038,2019-03-25 16:59:42:854
0.4,1.0,7.81,-0.22,0.93,-2.19,0.24,-0.09,-0.03,7044,2019-03-25 16:59:42:860
0.4,1.0,7.81,-0.22,0.93,-2.19,0.24,-0.09,-0.03,7049,2019-03-25 16:59:42:865
0.4,1.0,7.81,-0.22,0.93,-2.19,0.24,-0.09,-0.03,7054,2019-03-25 16:59:42:870
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.3,-0.15,-0.07,7060,2019-03-25 16:59:42:876
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.3,-0.15,-0.07,7067,2019-03-25 16:59:42:883
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.3,-0.15,-0.07,7068,2019-03-25 16:59:42:884
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.18,-0.12,-0.08,7074,2019-03-25 16:59:42:890
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.18,-0.12,-0.08,7079,2019-03-25 16:59:42:895
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.18,-0.12,-0.08,7084,2019-03-25 16:59:42:900
-0.22,2.72,9.71,-0.7,2.25,-0.22,0.18,-0.12,-0.08,7089,2019-03-25 16:59:42:905
1.51,2.92,8.51,0.96,2.09,-1.25,0.05,-0.07,-0.07,7094,2019-03-25 16:59:42:910
1.51,2.92,8.51,0.96,2.09,-1.25,-0.17,0.01,-0.08,7100,2019-03-25 16:59:42:916
1.51,2.92,8.51,0.96,2.09,-1.25,-0.17,0.01,-0.08,7104,2019-03-25 16:59:42:920
1.51,2.92,8.51,0.96,2.09,-1.25,-0.17,0.01,-0.08,7109,2019-03-25 16:59:42:925
1.51,2.92,8.51,0.96,2.09,-1.25,-0.17,0.01,-0.08,7115,2019-03-25 16:59:42:931
0.16,1.93,10.79,-0.49,0.58,1.15,-0.2,0.02,-0.06,7120,2019-03-25 16:59:42:936
0.16,1.93,10.79,-0.49,0.58,1.15,-0.2,0.02,-0.06,7125,2019-03-25 16:59:42:941
0.16,1.93,10.79,-0.49,0.58,1.15,-0.2,0.02,-0.06,7129,2019-03-25 16:59:42:945
0.16,1.93,10.79,-0.49,0.58,1.15,-0.2,0.02,-0.06,7134,2019-03-25 16:59:42:950
0.0,-0.34,11.02,-0.59,-1.63,1.42,-0.17,0.03,0.0,7139,2019-03-25 16:59:42:955
0.0,-0.34,11.02,-0.59,-1.63,1.42,-0.17,0.03,0.0,7144,2019-03-25 16:59:42:960
0.0,-0.34,11.02,-0.59,-1.63,1.42,-0.17,0.03,0.0,7149,2019-03-25 16:59:42:965
0.0,-0.34,11.02,-0.59,-1.63,1.42,-0.17,0.03,0.0,7154,2019-03-25 16:59:42:970
-0.56,-0.36,11.15,-0.78,-1.52,1.5,-0.13,0.06,0.1,7159,2019-03-25 16:59:42:975
-0.56,-0.36,11.15,-0.78,-1.52,1.5,-0.13,0.06,0.1,7164,2019-03-25 16:59:42:980
-0.56,-0.36,11.15,-0.78,-1.52,1.5,-0.13,0.06,0.1,7170,2019-03-25 16:59:42:986
-0.56,-0.36,11.15,-0.78,-1.52,1.5,-0.13,0.06,0.1,7173,2019-03-25 16:59:42:989
-1.37,2.04,10.85,-0.78,-1.52,1.5,0.03,0.1,0.22,7179,2019-03-25 16:59:42:995
-1.37,2.04,10.85,-1.28,0.81,1.09,0.03,0.1,0.22,7185,2019-03-25 16:59:43:001
-1.37,2.04,10.85,-1.28,0.81,1.09,0.03,0.1,0.22,7189,2019-03-25 16:59:43:005
-1.37,2.04,10.85,-1.28,0.81,1.09,0.03,0.1,0.22,7195,2019-03-25 16:59:43:011
-2.1,1.06,7.28,-1.28,0.81,1.09,0.1,0.14,0.33,7199,2019-03-25 16:59:43:015
-2.1,1.06,7.28,-1.99,-0.3,-2.39,0.1,0.14,0.33,7205,2019-03-25 16:59:43:021
-2.1,1.06,7.28,-1.99,-0.3,-2.39,0.1,0.14,0.33,7209,2019-03-25 16:59:43:025
-2.1,1.06,7.28,-1.99,-0.3,-2.39,0.1,0.14,0.33,7214,2019-03-25 16:59:43:030
1.49,2.37,8.7,1.53,0.81,-0.94,-0.04,0.16,0.46,7219,2019-03-25 16:59:43:035
1.49,2.37,8.7,1.53,0.81,-0.94,-0.04,0.16,0.46,7224,2019-03-25 16:59:43:040
1.49,2.37,8.7,1.53,0.81,-0.94,-0.04,0.16,0.46,7229,2019-03-25 16:59:43:045
1.49,2.37,8.7,1.53,0.81,-0.94,-0.04,0.16,0.46,7234,2019-03-25 16:59:43:050
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7239,2019-03-25 16:59:43:055
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7244,2019-03-25 16:59:43:060
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7249,2019-03-25 16:59:43:065
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7254,2019-03-25 16:59:43:070
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7259,2019-03-25 16:59:43:075
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7265,2019-03-25 16:59:43:081
-1.07,2.52,11.13,-0.98,0.89,1.43,-0.05,0.06,0.44,7269,2019-03-25 16:59:43:085
-0.19,0.71,8.14,-0.2,-0.8,-1.39,-0.06,0.03,0.35,7274,2019-03-25 16:59:43:090
-0.19,0.71,8.14,-0.2,-0.8,-1.39,-0.06,0.03,0.35,7280,2019-03-25 16:59:43:096
-0.19,0.71,8.14,-0.2,-0.8,-1.39,-0.06,0.03,0.35,7285,2019-03-25 16:59:43:101
-0.19,0.71,8.14,-0.2,-0.8,-1.39,-0.06,0.03,0.35,7289,2019-03-25 16:59:43:105
-0.19,0.71,8.14,-0.2,-0.8,-1.39,-0.06,0.03,0.35,7295,2019-03-25 16:59:43:111
3.93,0.93,10.46,3.88,-0.35,0.64,-0.2,0.08,0.07,7299,2019-03-25 16:59:43:115
3.93,0.93,10.46,3.88,-0.35,0.64,-0.2,0.08,0.07,7304,2019-03-25 16:59:43:120
3.93,0.93,10.46,3.88,-0.35,0.64,-0.2,0.08,0.07,7309,2019-03-25 16:59:43:125
3.93,0.93,10.46,3.88,-0.35,0.64,-0.2,0.08,0.07,7314,2019-03-25 16:59:43:130
4.07,0.67,9.67,3.88,-0.35,0.64,-0.22,0.1,0.02,7319,2019-03-25 16:59:43:135
4.07,0.67,9.67,3.65,-0.45,-0.23,-0.22,0.1,0.02,7323,2019-03-25 16:59:43:139
4.07,0.67,9.67,3.65,-0.45,-0.23,-0.22,0.1,0.02,7329,2019-03-25 16:59:43:145
4.07,0.67,9.67,3.65,-0.45,-0.23,-0.22,0.1,0.02,7334,2019-03-25 16:59:43:150
4.07,0.67,9.67,3.65,-0.45,-0.23,-0.22,0.1,0.02,7339,2019-03-25 16:59:43:155
4.07,0.67,9.67,3.65,-0.45,-0.23,-0.22,0.1,0.02,7344,2019-03-25 16:59:43:160
4.07,0.67,9.67,3.65,-0.45,-0.23,-0.22,0.1,0.02,7349,2019-03-25 16:59:43:165
1.88,0.83,10.01,1.26,-0.32,0.2,-0.22,0.07,0.05,7354,2019-03-25 16:59:43:170
1.88,0.83,10.01,1.26,-0.32,0.2,-0.22,0.07,0.05,7359,2019-03-25 16:59:43:175
1.88,0.83,10.01,1.26,-0.32,0.2,-0.22,0.07,0.05,7364,2019-03-25 16:59:43:180
1.88,0.83,10.01,1.26,-0.32,0.2,-0.22,0.07,0.05,7369,2019-03-25 16:59:43:185
1.88,0.83,10.01,1.26,-0.32,0.2,-0.22,0.07,0.05,7374,2019-03-25 16:59:43:190
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7379,2019-03-25 16:59:43:195
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7384,2019-03-25 16:59:43:200
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7389,2019-03-25 16:59:43:205
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7394,2019-03-25 16:59:43:210
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7399,2019-03-25 16:59:43:215
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7405,2019-03-25 16:59:43:221
0.69,1.9,9.88,-0.18,0.45,0.45,-0.26,0.04,-0.04,7409,2019-03-25 16:59:43:225
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7414,2019-03-25 16:59:43:230
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7419,2019-03-25 16:59:43:235
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7424,2019-03-25 16:59:43:240
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7429,2019-03-25 16:59:43:245
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7434,2019-03-25 16:59:43:250
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7439,2019-03-25 16:59:43:255
0.26,1.28,10.31,-0.85,-0.2,0.85,-0.26,-0.09,-0.16,7444,2019-03-25 16:59:43:260
1.91,-0.68,9.47,0.53,-1.76,-0.34,-0.05,-0.05,-0.3,7452,2019-03-25 16:59:43:268
1.91,-0.68,9.47,0.53,-1.76,-0.34,-0.05,-0.05,-0.3,7454,2019-03-25 16:59:43:270
1.91,-0.68,9.47,0.53,-1.76,-0.34,-0.05,-0.05,-0.3,7459,2019-03-25 16:59:43:275
1.91,-0.68,9.47,0.53,-1.76,-0.34,-0.05,-0.05,-0.3,7464,2019-03-25 16:59:43:280
1.91,-0.68,9.47,0.53,-1.76,-0.34,-0.05,-0.05,-0.3,7469,2019-03-25 16:59:43:285
0.29,0.41,12.31,-1.09,-0.48,2.26,0.05,-0.09,-0.29,7474,2019-03-25 16:59:43:290
0.29,0.41,12.31,-1.09,-0.48,2.26,0.05,-0.09,-0.29,7480,2019-03-25 16:59:43:296
0.29,0.41,12.31,-1.09,-0.48,2.26,0.05,-0.09,-0.29,7484,2019-03-25 16:59:43:300
0.29,0.41,12.31,-1.09,-0.48,2.26,0.05,-0.09,-0.29,7489,2019-03-25 16:59:43:305
0.29,0.41,12.31,-1.09,-0.48,2.26,0.05,-0.09,-0.29,7494,2019-03-25 16:59:43:310
-0.57,-1.06,9.95,-1.6,-1.64,-0.24,0.09,0.03,-0.15,7499,2019-03-25 16:59:43:315
-0.57,-1.06,9.95,-1.6,-1.64,-0.24,0.09,0.03,-0.15,7504,2019-03-25 16:59:43:320
-0.57,-1.06,9.95,-1.6,-1.64,-0.24,0.09,0.03,-0.15,7509,2019-03-25 16:59:43:325
-0.57,-1.06,9.95,-1.6,-1.64,-0.24,0.09,0.03,-0.15,7514,2019-03-25 16:59:43:330
-0.63,-0.42,10.53,-1.11,-0.87,0.42,-0.11,0.13,0.01,7519,2019-03-25 16:59:43:335
-0.63,-0.42,10.53,-1.11,-0.87,0.42,-0.11,0.13,0.01,7524,2019-03-25 16:59:43:340
-0.52,-0.77,8.82,-1.11,-0.87,0.42,-0.13,0.11,0.09,7529,2019-03-25 16:59:43:345
-0.52,-0.77,8.82,-0.78,-1.11,-1.24,-0.13,0.11,0.09,7539,2019-03-25 16:59:43:355
-0.52,-0.77,8.82,-0.78,-1.11,-1.24,-0.13,0.11,0.09,7540,2019-03-25 16:59:43:356
-0.52,-0.77,8.82,-0.78,-1.11,-1.24,-0.13,0.11,0.09,7545,2019-03-25 16:59:43:361
-0.52,-0.77,8.82,-0.78,-1.11,-1.24,-0.13,0.11,0.09,7550,2019-03-25 16:59:43:366
-0.52,-0.77,8.82,-0.78,-1.11,-1.24,-0.13,0.11,0.09,7554,2019-03-25 16:59:43:370
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7559,2019-03-25 16:59:43:375
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7564,2019-03-25 16:59:43:380
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7569,2019-03-25 16:59:43:385
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7574,2019-03-25 16:59:43:390
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7579,2019-03-25 16:59:43:395
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7584,2019-03-25 16:59:43:400
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7589,2019-03-25 16:59:43:405
-0.66,-0.62,11.17,-0.85,-0.74,1.11,-0.06,0.01,0.12,7594,2019-03-25 16:59:43:410
1.17,-0.48,10.55,1.03,-0.39,0.39,-0.07,0.06,0.11,7599,2019-03-25 16:59:43:415
1.17,-0.48,10.55,1.03,-0.39,0.39,-0.07,0.06,0.11,7606,2019-03-25 16:59:43:422
1.17,-0.48,10.55,1.03,-0.39,0.39,-0.07,0.06,0.11,7609,2019-03-25 16:59:43:425
1.17,-0.48,10.55,1.03,-0.39,0.39,-0.07,0.06,0.11,7614,2019-03-25 16:59:43:430
1.82,1.19,11.69,1.61,1.41,1.34,-0.07,0.04,0.08,7620,2019-03-25 16:59:43:436
1.82,1.19,11.69,1.61,1.41,1.34,-0.07,0.04,0.08,7624,2019-03-25 16:59:43:440
1.82,1.19,11.69,1.61,1.41,1.34,-0.07,0.04,0.08,7629,2019-03-25 16:59:43:445
1.82,1.19,11.69,1.61,1.41,1.34,-0.07,0.04,0.08,7636,2019-03-25 16:59:43:452
0.77,-0.27,10.15,0.61,0.06,0.14,0.03,0.0,0.0,7639,2019-03-25 16:59:43:455
0.77,-0.27,10.15,0.61,0.06,0.14,0.03,0.0,0.0,7644,2019-03-25 16:59:43:460
0.77,-0.27,10.15,0.61,0.06,0.14,0.03,0.0,0.0,7650,2019-03-25 16:59:43:466
0.77,-0.27,10.15,0.61,0.06,0.14,0.03,0.0,0.0,7654,2019-03-25 16:59:43:470
0.77,-0.27,10.15,0.61,0.06,0.14,0.03,0.0,0.0,7659,2019-03-25 16:59:43:475
0.77,-0.27,10.15,0.61,0.06,0.14,0.03,0.0,0.0,7665,2019-03-25 16:59:43:481
-0.21,-1.11,9.87,-0.26,-0.72,-0.02,0.04,0.07,0.0,7669,2019-03-25 16:59:43:485
-0.21,-1.11,9.87,-0.26,-0.72,-0.02,0.04,0.07,0.0,7675,2019-03-25 16:59:43:491
-0.21,-1.11,9.87,-0.26,-0.72,-0.02,0.08,0.04,0.04,7679,2019-03-25 16:59:43:495
-0.21,-1.11,9.87,0.02,0.04,0.62,0.08,0.04,0.04,7684,2019-03-25 16:59:43:500
-0.21,-1.11,9.87,0.02,0.04,0.62,0.08,0.04,0.04,7691,2019-03-25 16:59:43:507
-0.21,-1.11,9.87,0.02,0.04,0.62,0.08,0.04,0.04,7694,2019-03-25 16:59:43:510
1.05,0.76,9.01,0.82,1.04,-0.83,0.19,0.05,0.04,7699,2019-03-25 16:59:43:515
1.05,0.76,9.01,0.82,1.04,-0.83,0.19,0.05,0.04,7704,2019-03-25 16:59:43:520
1.05,0.76,9.01,0.82,1.04,-0.83,0.19,0.05,0.04,7709,2019-03-25 16:59:43:525
1.05,0.76,9.01,0.82,1.04,-0.83,0.19,0.05,0.04,7715,2019-03-25 16:59:43:531
3.97,5.63,9.34,3.35,5.33,-0.51,0.18,0.04,-0.04,7720,2019-03-25 16:59:43:536
3.97,5.63,9.34,3.35,5.33,-0.51,0.18,0.04,-0.04,7723,2019-03-25 16:59:43:539
3.97,5.63,9.34,3.35,5.33,-0.51,0.18,0.04,-0.04,7729,2019-03-25 16:59:43:545
3.97,5.63,9.34,3.35,5.33,-0.51,0.18,0.04,-0.04,7734,2019-03-25 16:59:43:550
3.97,5.63,9.34,3.35,5.33,-0.51,0.18,0.04,-0.04,7739,2019-03-25 16:59:43:555
3.97,5.63,9.34,3.35,5.33,-0.51,0.18,0.04,-0.04,7744,2019-03-25 16:59:43:560
1.22,2.25,7.47,0.49,1.56,-2.26,0.18,0.02,-0.33,7750,2019-03-25 16:59:43:566
1.22,2.25,7.47,0.49,1.56,-2.26,0.18,0.02,-0.33,7755,2019-03-25 16:59:43:571
1.22,2.25,7.47,0.49,1.56,-2.26,0.18,0.02,-0.33,7762,2019-03-25 16:59:43:578
-2.49,1.78,2.67,-3.22,0.89,-6.71,0.05,-0.07,-0.29,7764,2019-03-25 16:59:43:580
-2.49,1.78,2.67,-3.22,0.89,-6.71,0.05,-0.07,-0.29,7771,2019-03-25 16:59:43:587
-2.49,1.78,2.67,-3.22,0.89,-6.71,0.05,-0.07,-0.29,7774,2019-03-25 16:59:43:590
-2.49,1.78,2.67,-3.22,0.89,-6.71,0.05,-0.07,-0.29,7779,2019-03-25 16:59:43:595
-2.49,1.78,2.67,-3.22,0.89,-6.71,0.05,-0.07,-0.29,7784,2019-03-25 16:59:43:600
0.37,-0.52,15.21,-3.22,0.89,-6.71,0.04,-0.03,-0.21,7789,2019-03-25 16:59:43:605
0.37,-0.52,15.21,-0.15,-1.44,5.49,0.04,-0.03,-0.21,7794,2019-03-25 16:59:43:610
0.37,-0.52,15.21,-0.15,-1.44,5.49,-0.13,0.24,-0.06,7800,2019-03-25 16:59:43:616
4.62,2.72,20.13,-0.15,-1.44,5.49,-0.13,0.24,-0.06,7806,2019-03-25 16:59:43:622
4.62,2.72,20.13,-0.15,-1.44,5.49,-0.13,0.24,-0.06,7809,2019-03-25 16:59:43:625
4.62,2.72,20.13,-0.15,-1.44,5.49,-0.13,0.24,-0.06,7814,2019-03-25 16:59:43:630
4.62,2.72,20.13,-0.15,-1.44,5.49,-0.13,0.24,-0.06,7819,2019-03-25 16:59:43:635
0.89,0.86,-19.12,0.28,-0.52,-27.77,0.0,-0.02,-0.14,7824,2019-03-25 16:59:43:640
0.89,0.86,-19.12,0.28,-0.52,-27.77,0.0,-0.02,-0.14,7829,2019-03-25 16:59:43:645
0.89,0.86,-19.12,0.28,-0.52,-27.77,0.0,-0.02,-0.14,7834,2019-03-25 16:59:43:650
0.89,0.86,-19.12,0.28,-0.52,-27.77,0.0,-0.02,-0.14,7839,2019-03-25 16:59:43:655
-2.27,3.09,11.67,-3.28,1.47,3.89,-0.13,-0.06,-0.08,7844,2019-03-25 16:59:43:660
-2.27,3.09,11.67,-3.28,1.47,3.89,-0.13,-0.06,-0.08,7849,2019-03-25 16:59:43:665
-2.27,3.09,11.67,-3.28,1.47,3.89,-0.13,-0.06,-0.08,7854,2019-03-25 16:59:43:670
-2.27,3.09,11.67,-3.28,1.47,3.89,-0.13,-0.06,-0.08,7859,2019-03-25 16:59:43:675
-2.27,3.09,11.67,-3.28,1.47,3.89,-0.13,-0.06,-0.08,7864,2019-03-25 16:59:43:680
1.36,2.16,15.17,0.27,0.38,7.23,-0.39,-0.03,-0.02,7869,2019-03-25 16:59:43:685
1.36,2.16,15.17,0.27,0.38,7.23,-0.39,-0.03,-0.02,7874,2019-03-25 16:59:43:690
1.36,2.16,15.17,0.27,0.38,7.23,-0.39,-0.03,-0.02,7879,2019-03-25 16:59:43:695
0.44,0.41,14.83,-0.69,-1.56,6.63,-0.12,-0.16,-0.11,7884,2019-03-25 16:59:43:700
0.44,0.41,14.83,-0.69,-1.56,6.63,-0.12,-0.16,-0.11,7890,2019-03-25 16:59:43:706
0.44,0.41,14.83,-0.69,-1.56,6.63,-0.12,-0.16,-0.11,7894,2019-03-25 16:59:43:710
0.44,0.41,14.83,-0.69,-1.56,6.63,-0.12,-0.16,-0.11,7899,2019-03-25 16:59:43:715
-0.59,1.09,9.03,-1.64,-1.02,0.89,0.12,-0.09,-0.06,7905,2019-03-25 16:59:43:721
-0.59,1.09,9.03,-1.64,-1.02,0.89,0.12,-0.09,-0.06,7909,2019-03-25 16:59:43:725
-0.59,1.09,9.03,-1.64,-1.02,0.89,0.12,-0.09,-0.06,7915,2019-03-25 16:59:43:731
-0.59,1.09,9.03,-1.64,-1.02,0.89,0.12,-0.09,-0.06,7919,2019-03-25 16:59:43:735
-0.59,1.09,9.03,-1.64,-1.02,0.89,0.12,-0.09,-0.06,7924,2019-03-25 16:59:43:740
-0.8,-0.82,10.1,-1.44,-2.45,2.07,0.03,0.0,0.01,7928,2019-03-25 16:59:43:744
-0.8,-0.82,10.1,-1.44,-2.45,2.07,0.03,0.0,0.01,7938,2019-03-25 16:59:43:754
-0.8,-0.82,10.1,-1.44,-2.45,2.07,-0.12,0.16,0.2,7939,2019-03-25 16:59:43:755
1.03,0.05,11.02,1.23,-1.84,2.37,-0.12,0.16,0.2,7944,2019-03-25 16:59:43:760
1.03,0.05,11.02,1.23,-1.84,2.37,-0.12,0.16,0.2,7950,2019-03-25 16:59:43:766
1.03,0.05,11.02,1.23,-1.84,2.37,-0.12,0.16,0.2,7954,2019-03-25 16:59:43:770
1.03,0.05,11.02,1.23,-1.84,2.37,-0.12,0.16,0.2,7959,2019-03-25 16:59:43:775
1.03,0.05,11.02,1.23,-1.84,2.37,-0.12,0.16,0.2,7964,2019-03-25 16:59:43:780
-0.36,1.69,12.51,-1.08,0.54,3.87,-0.11,0.0,0.22,7970,2019-03-25 16:59:43:786
-0.36,1.69,12.51,-1.08,0.54,3.87,-0.11,0.0,0.22,7974,2019-03-25 16:59:43:790
-0.36,1.69,12.51,-1.08,0.54,3.87,-0.11,0.0,0.22,7979,2019-03-25 16:59:43:795
-0.36,1.69,12.51,-1.08,0.54,3.87,-0.11,0.0,0.22,7984,2019-03-25 16:59:43:800
-0.18,1.4,8.95,-0.94,0.01,0.56,0.04,-0.05,0.02,7989,2019-03-25 16:59:43:805
-0.18,1.4,8.95,-0.94,0.01,0.56,0.04,-0.05,0.02,7994,2019-03-25 16:59:43:810
-0.18,1.4,8.95,-0.94,0.01,0.56,0.04,-0.05,0.02,7999,2019-03-25 16:59:43:815
-0.18,1.4,8.95,-0.94,0.01,0.56,0.03,0.0,-0.15,8007,2019-03-25 16:59:43:823
-0.18,1.4,8.95,-0.94,0.01,0.56,0.03,0.0,-0.15,8009,2019-03-25 16:59:43:825
-0.18,1.4,8.95,-0.94,0.01,0.56,0.03,0.0,-0.15,8014,2019-03-25 16:59:43:830
-0.18,1.4,8.95,-0.94,0.01,0.56,0.03,0.0,-0.15,8019,2019-03-25 16:59:43:835
