ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.05,1.28,10.0,-0.14,0.08,0.0,0.04,0.0,0.09,51594,2019-03-25 16:51:01:311
-0.05,1.28,10.0,-0.14,0.08,0.0,0.04,0.0,0.09,51595,2019-03-25 16:51:01:312
-0.08,1.61,9.97,-0.11,0.37,-0.02,0.04,0.0,0.11,51602,2019-03-25 16:51:01:319
-0.08,1.61,9.97,-0.11,0.37,-0.02,0.04,0.0,0.11,51605,2019-03-25 16:51:01:322
-0.08,1.61,9.97,-0.11,0.37,-0.02,0.04,0.0,0.11,51609,2019-03-25 16:51:01:326
-0.08,1.61,9.97,-0.11,0.37,-0.02,0.04,0.0,0.11,51615,2019-03-25 16:51:01:332
-0.08,1.61,9.97,-0.11,0.37,-0.02,0.04,0.0,0.11,51620,2019-03-25 16:51:01:337
0.13,1.41,10.11,0.13,0.17,0.11,0.04,0.01,0.12,51630,2019-03-25 16:51:01:347
0.13,1.41,10.11,0.13,0.17,0.11,0.04,0.01,0.12,51631,2019-03-25 16:51:01:348
0.13,1.41,10.11,0.13,0.17,0.11,0.04,0.01,0.12,51635,2019-03-25 16:51:01:352
-0.2,0.82,9.97,-0.22,-0.34,-0.02,0.03,0.01,0.16,51641,2019-03-25 16:51:01:358
-0.2,0.82,9.97,-0.22,-0.34,-0.02,0.03,0.01,0.16,51645,2019-03-25 16:51:01:362
-0.2,0.82,9.97,-0.22,-0.34,-0.02,0.03,0.01,0.16,51650,2019-03-25 16:51:01:367
-0.2,0.82,9.97,-0.22,-0.34,-0.02,0.03,0.01,0.16,51655,2019-03-25 16:51:01:372
-0.2,0.82,9.97,-0.22,-0.34,-0.02,0.03,0.01,0.16,51660,2019-03-25 16:51:01:377
-0.2,0.82,9.97,-0.22,-0.34,-0.02,0.03,0.01,0.16,51666,2019-03-25 16:51:01:383
0.21,0.3,9.67,0.14,-0.78,-0.3,0.03,0.02,0.18,51670,2019-03-25 16:51:01:387
0.21,0.3,9.67,0.14,-0.78,-0.3,0.03,0.02,0.18,51679,2019-03-25 16:51:01:396
0.21,0.3,9.67,0.14,-0.78,-0.3,0.03,0.02,0.18,51681,2019-03-25 16:51:01:398
0.08,-0.18,9.58,-0.21,-0.79,0.14,0.03,0.0,0.21,51686,2019-03-25 16:51:01:403
0.08,-0.18,9.58,-0.21,-0.79,0.14,0.03,0.0,0.21,51690,2019-03-25 16:51:01:407
0.08,-0.18,9.58,-0.21,-0.79,0.14,0.03,0.0,0.21,51696,2019-03-25 16:51:01:413
0.08,-0.18,9.58,-0.21,-0.79,0.14,0.03,0.0,0.21,51700,2019-03-25 16:51:01:417
-1.01,-0.52,10.03,-1.05,-1.42,0.08,0.03,0.0,0.22,51705,2019-03-25 16:51:01:422
-1.01,-0.52,10.03,-1.05,-1.42,0.08,0.03,0.0,0.22,51711,2019-03-25 16:51:01:428
-1.01,-0.52,10.03,-1.05,-1.42,0.08,0.03,0.0,0.22,51720,2019-03-25 16:51:01:437
-1.01,-0.52,10.03,-1.05,-1.42,0.08,0.03,0.0,0.22,51721,2019-03-25 16:51:01:438
-1.01,-0.52,10.03,-1.05,-1.42,0.08,0.03,0.0,0.22,51726,2019-03-25 16:51:01:443
-0.8,-1.03,9.9,-0.74,-1.74,-0.03,0.02,-0.01,0.25,51731,2019-03-25 16:51:01:448
-0.8,-1.03,9.9,-0.74,-1.74,-0.03,0.02,-0.01,0.25,51735,2019-03-25 16:51:01:452
-0.8,-1.03,9.9,-0.74,-1.74,-0.03,0.02,-0.01,0.25,51740,2019-03-25 16:51:01:457
-0.8,-1.03,9.9,-0.74,-1.74,-0.03,0.02,-0.01,0.25,51745,2019-03-25 16:51:01:462
0.57,-0.95,10.39,0.67,-1.44,0.37,0.02,0.0,0.32,51750,2019-03-25 16:51:01:467
0.57,-0.95,10.39,0.67,-1.44,0.37,0.02,0.0,0.32,51755,2019-03-25 16:51:01:472
0.57,-0.95,10.39,0.67,-1.44,0.37,0.02,0.0,0.32,51760,2019-03-25 16:51:01:477
0.57,-0.95,10.39,0.67,-1.44,0.37,0.02,0.0,0.32,51765,2019-03-25 16:51:01:482
0.69,-0.73,10.2,0.7,-0.9,0.2,0.04,0.0,0.38,51770,2019-03-25 16:51:01:487
0.69,-0.73,10.2,0.7,-0.9,0.2,0.04,0.0,0.38,51777,2019-03-25 16:51:01:494
0.56,-0.35,10.08,0.54,-0.43,0.08,0.04,0.01,0.41,51780,2019-03-25 16:51:01:497
0.56,-0.35,10.08,0.54,-0.43,0.08,0.04,0.01,0.41,51786,2019-03-25 16:51:01:503
0.56,-0.35,10.08,0.54,-0.43,0.08,0.04,0.01,0.41,51790,2019-03-25 16:51:01:507
0.56,-0.35,10.08,0.54,-0.43,0.08,0.04,0.01,0.41,51795,2019-03-25 16:51:01:512
-0.54,-0.11,10.27,-0.56,-0.03,0.24,0.06,0.03,0.43,51800,2019-03-25 16:51:01:517
-0.54,-0.11,10.27,-0.56,-0.03,0.24,0.06,0.03,0.43,51805,2019-03-25 16:51:01:522
-0.54,-0.11,10.27,-0.56,-0.03,0.24,0.06,0.03,0.43,51810,2019-03-25 16:51:01:527
-0.54,-0.11,10.27,-0.56,-0.03,0.24,0.06,0.03,0.43,51815,2019-03-25 16:51:01:532
-0.38,-0.15,9.84,-0.29,0.09,-0.14,0.06,0.06,0.48,51820,2019-03-25 16:51:01:537
-0.38,-0.15,9.84,-0.29,0.09,-0.14,0.06,0.06,0.48,51825,2019-03-25 16:51:01:542
-0.38,-0.15,9.84,-0.29,0.09,-0.14,0.06,0.06,0.48,51830,2019-03-25 16:51:01:547
-0.38,-0.15,9.84,-0.29,0.09,-0.14,0.06,0.06,0.48,51835,2019-03-25 16:51:01:552
0.33,0.02,10.49,0.39,0.36,0.44,0.05,0.03,0.49,51840,2019-03-25 16:51:01:557
0.33,0.02,10.49,0.39,0.36,0.44,0.05,0.03,0.49,51845,2019-03-25 16:51:01:562
0.33,0.02,10.49,0.39,0.36,0.44,0.05,0.03,0.49,51850,2019-03-25 16:51:01:567
0.33,0.02,10.49,0.39,0.36,0.44,0.05,0.03,0.49,51855,2019-03-25 16:51:01:572
0.12,-0.46,9.15,0.16,-0.06,-0.86,0.07,0.03,0.47,51860,2019-03-25 16:51:01:577
0.12,-0.46,9.15,0.16,-0.06,-0.86,0.07,0.03,0.47,51865,2019-03-25 16:51:01:582
0.12,-0.46,9.15,0.16,-0.06,-0.86,0.07,0.03,0.47,51870,2019-03-25 16:51:01:587
0.12,-0.46,9.15,0.16,-0.06,-0.86,0.07,0.03,0.47,51876,2019-03-25 16:51:01:593
1.24,0.23,10.43,1.19,0.64,0.37,0.05,0.02,0.47,51882,2019-03-25 16:51:01:599
1.24,0.23,10.43,1.19,0.64,0.37,0.05,0.02,0.47,51886,2019-03-25 16:51:01:603
1.24,0.23,10.43,1.19,0.64,0.37,0.05,0.02,0.47,51890,2019-03-25 16:51:01:607
1.24,0.23,10.43,1.19,0.64,0.37,0.05,0.02,0.47,51895,2019-03-25 16:51:01:612
1.24,0.23,10.43,1.19,0.64,0.37,0.05,0.02,0.47,51901,2019-03-25 16:51:01:618
1.24,0.23,10.43,1.19,0.64,0.37,0.05,0.02,0.47,51905,2019-03-25 16:51:01:622
0.25,0.44,9.83,0.13,0.79,-0.24,0.06,0.01,0.41,51910,2019-03-25 16:51:01:627
0.25,0.44,9.83,0.13,0.79,-0.24,0.06,0.01,0.41,51916,2019-03-25 16:51:01:633
0.31,0.08,10.03,0.1,0.3,-0.04,0.06,0.01,0.41,51927,2019-03-25 16:51:01:644
0.31,0.08,10.03,0.1,0.3,-0.04,0.06,0.01,0.41,51928,2019-03-25 16:51:01:645
0.31,0.08,10.03,0.1,0.3,-0.04,0.06,0.01,0.41,51930,2019-03-25 16:51:01:647
0.31,0.08,10.03,0.1,0.3,-0.04,0.06,0.01,0.41,51935,2019-03-25 16:51:01:652
0.93,0.25,9.82,0.66,0.35,-0.17,0.05,0.03,0.43,51940,2019-03-25 16:51:01:657
0.93,0.25,9.82,0.66,0.35,-0.17,0.05,0.03,0.43,51945,2019-03-25 16:51:01:662
0.93,0.25,9.82,0.66,0.35,-0.17,0.05,0.03,0.43,51950,2019-03-25 16:51:01:667
0.93,0.25,9.82,0.66,0.35,-0.17,0.05,0.03,0.43,51955,2019-03-25 16:51:01:672
0.93,0.25,9.82,0.66,0.35,-0.17,0.05,0.03,0.43,51961,2019-03-25 16:51:01:678
0.29,0.71,10.06,0.05,0.63,0.04,0.05,0.02,0.43,51965,2019-03-25 16:51:01:682
0.29,0.71,10.06,0.05,0.63,0.04,0.05,0.02,0.43,51970,2019-03-25 16:51:01:687
0.29,0.71,10.06,0.05,0.63,0.04,0.05,0.02,0.43,51975,2019-03-25 16:51:01:692
0.15,0.27,9.93,-0.03,0.1,-0.06,0.04,0.02,0.41,51980,2019-03-25 16:51:01:697
0.15,0.27,9.93,-0.03,0.1,-0.06,0.04,0.02,0.41,51987,2019-03-25 16:51:01:704
0.15,0.27,9.93,-0.03,0.1,-0.06,0.04,0.02,0.41,51990,2019-03-25 16:51:01:707
0.15,0.27,9.93,-0.03,0.1,-0.06,0.04,0.02,0.41,51995,2019-03-25 16:51:01:712
0.19,0.43,10.01,-0.01,0.21,0.05,0.03,0.0,0.37,51999,2019-03-25 16:51:01:716
0.19,0.43,10.01,-0.01,0.21,0.05,0.03,0.0,0.37,52004,2019-03-25 16:51:01:721
0.19,0.43,10.01,-0.01,0.21,0.05,0.03,0.0,0.37,52010,2019-03-25 16:51:01:727
0.19,0.43,10.01,-0.01,0.21,0.05,0.03,0.0,0.37,52015,2019-03-25 16:51:01:732
0.91,0.71,9.75,0.56,0.41,-0.21,0.02,0.0,0.37,52020,2019-03-25 16:51:01:737
0.91,0.71,9.75,0.56,0.41,-0.21,0.02,0.0,0.37,52026,2019-03-25 16:51:01:743
0.91,0.71,9.75,0.56,0.41,-0.21,0.02,0.0,0.37,52031,2019-03-25 16:51:01:748
0.91,0.71,9.75,0.56,0.41,-0.21,0.02,0.0,0.37,52035,2019-03-25 16:51:01:752
0.64,0.97,10.01,0.27,0.58,0.09,0.01,0.0,0.34,52040,2019-03-25 16:51:01:757
0.64,0.97,10.01,0.27,0.58,0.09,0.01,0.0,0.34,52045,2019-03-25 16:51:01:762
0.64,0.97,10.01,0.27,0.58,0.09,0.01,0.0,0.34,52050,2019-03-25 16:51:01:767
0.64,0.97,10.01,0.27,0.58,0.09,0.01,0.0,0.34,52055,2019-03-25 16:51:01:772
0.48,1.13,9.86,0.09,0.61,-0.07,0.01,0.0,0.29,52060,2019-03-25 16:51:01:777
0.48,1.13,9.86,0.09,0.61,-0.07,0.01,0.0,0.29,52065,2019-03-25 16:51:01:782
0.48,1.13,9.86,0.09,0.61,-0.07,0.01,0.0,0.29,52070,2019-03-25 16:51:01:787
0.48,1.13,9.86,0.09,0.61,-0.07,0.01,0.0,0.29,52075,2019-03-25 16:51:01:792
0.3,1.61,10.25,-0.01,0.97,0.34,0.01,0.0,0.28,52080,2019-03-25 16:51:01:797
0.3,1.61,10.25,-0.01,0.97,0.34,0.01,0.0,0.28,52085,2019-03-25 16:51:01:802
0.3,1.61,10.25,-0.01,0.97,0.34,0.01,0.0,0.28,52090,2019-03-25 16:51:01:807
0.3,1.61,10.25,-0.01,0.97,0.34,0.01,0.0,0.28,52095,2019-03-25 16:51:01:812
0.3,1.61,10.25,-0.01,0.97,0.34,0.01,0.0,0.28,52100,2019-03-25 16:51:01:817
0.3,1.61,10.25,-0.01,0.97,0.34,0.01,0.0,0.28,52105,2019-03-25 16:51:01:822
0.73,1.2,10.06,0.36,0.46,0.17,0.01,0.0,0.25,52110,2019-03-25 16:51:01:827
0.73,1.2,10.06,0.36,0.46,0.17,0.01,0.0,0.25,52115,2019-03-25 16:51:01:832
0.73,1.2,10.06,0.36,0.46,0.17,0.01,0.0,0.25,52120,2019-03-25 16:51:01:837
0.73,1.2,10.06,0.36,0.46,0.17,0.01,0.0,0.25,52125,2019-03-25 16:51:01:842
0.03,0.98,10.36,-0.31,0.14,0.45,0.01,-0.01,0.24,52130,2019-03-25 16:51:01:847
0.03,0.98,10.36,-0.31,0.14,0.45,0.01,-0.01,0.24,52135,2019-03-25 16:51:01:852
0.03,0.98,10.36,-0.31,0.14,0.45,0.01,-0.01,0.26,52140,2019-03-25 16:51:01:857
0.03,0.98,10.36,-0.31,0.14,0.45,0.01,-0.01,0.26,52145,2019-03-25 16:51:01:862
0.03,0.98,10.36,-0.31,0.14,0.45,0.01,-0.01,0.26,52150,2019-03-25 16:51:01:867
0.03,0.98,10.36,-0.31,0.14,0.45,0.01,-0.01,0.26,52155,2019-03-25 16:51:01:872
-0.2,0.1,9.72,-0.44,-0.72,-0.15,0.02,0.0,0.28,52160,2019-03-25 16:51:01:877
-0.2,0.1,9.72,-0.44,-0.72,-0.15,0.02,0.0,0.28,52165,2019-03-25 16:51:01:882
-0.2,0.1,9.72,-0.44,-0.72,-0.15,0.02,0.0,0.28,52171,2019-03-25 16:51:01:888
-0.2,0.1,9.72,-0.44,-0.72,-0.15,0.02,0.0,0.28,52175,2019-03-25 16:51:01:892
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52182,2019-03-25 16:51:01:899
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52185,2019-03-25 16:51:01:902
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52190,2019-03-25 16:51:01:907
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52195,2019-03-25 16:51:01:912
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52201,2019-03-25 16:51:01:918
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52208,2019-03-25 16:51:01:925
0.27,-0.04,10.29,0.0,-0.83,0.39,0.02,0.01,0.32,52210,2019-03-25 16:51:01:927
1.19,0.29,10.18,0.81,-0.48,0.21,0.02,0.0,0.3,52215,2019-03-25 16:51:01:932
1.19,0.29,10.18,0.81,-0.48,0.21,0.02,0.0,0.3,52220,2019-03-25 16:51:01:937
1.19,0.29,10.18,0.81,-0.48,0.21,0.02,0.0,0.3,52226,2019-03-25 16:51:01:943
1.19,0.29,10.18,0.81,-0.48,0.21,0.02,0.0,0.3,52230,2019-03-25 16:51:01:947
1.17,-0.02,9.51,0.72,-0.73,-0.39,0.02,0.0,0.23,52235,2019-03-25 16:51:01:952
1.17,-0.02,9.51,0.72,-0.73,-0.39,0.02,0.0,0.23,52241,2019-03-25 16:51:01:958
1.17,-0.02,9.51,0.72,-0.73,-0.39,0.02,0.0,0.23,52245,2019-03-25 16:51:01:962
1.17,-0.02,9.51,0.72,-0.73,-0.39,0.02,0.0,0.23,52250,2019-03-25 16:51:01:967
1.37,-0.11,9.49,0.84,-0.71,-0.37,0.0,0.0,0.16,52255,2019-03-25 16:51:01:972
1.37,-0.11,9.49,0.84,-0.71,-0.37,0.0,0.0,0.16,52260,2019-03-25 16:51:01:977
1.37,-0.11,9.49,0.84,-0.71,-0.37,0.0,0.0,0.16,52265,2019-03-25 16:51:01:982
1.37,-0.11,9.49,0.84,-0.71,-0.37,0.0,0.0,0.16,52270,2019-03-25 16:51:01:987
1.37,-0.11,9.49,0.84,-0.71,-0.37,0.0,0.0,0.16,52275,2019-03-25 16:51:01:992
-0.38,-0.75,9.44,-0.83,-1.05,-0.46,0.0,-0.02,0.22,52283,2019-03-25 16:51:02:000
-0.38,-0.75,9.44,-0.83,-1.05,-0.46,0.0,-0.02,0.22,52285,2019-03-25 16:51:02:002
-0.38,-0.75,9.44,-0.83,-1.05,-0.46,0.0,-0.02,0.22,52292,2019-03-25 16:51:02:009
-0.38,-0.75,9.44,-0.83,-1.05,-0.46,0.0,-0.02,0.22,52295,2019-03-25 16:51:02:012
-0.89,-0.29,10.67,-1.24,-0.41,0.72,0.02,-0.01,0.35,52300,2019-03-25 16:51:02:017
-0.89,-0.29,10.67,-1.24,-0.41,0.72,0.02,-0.01,0.35,52305,2019-03-25 16:51:02:022
-0.89,-0.29,10.67,-1.24,-0.41,0.72,0.02,-0.01,0.35,52310,2019-03-25 16:51:02:027
-0.89,-0.29,10.67,-1.24,-0.41,0.72,0.02,-0.01,0.35,52315,2019-03-25 16:51:02:032
-0.57,0.41,10.33,-0.86,0.39,0.32,0.02,-0.01,0.46,52320,2019-03-25 16:51:02:037
-0.57,0.41,10.33,-0.86,0.39,0.32,0.02,-0.01,0.46,52325,2019-03-25 16:51:02:042
-0.57,0.41,10.33,-0.86,0.39,0.32,0.02,-0.01,0.46,52330,2019-03-25 16:51:02:047
-0.57,0.41,10.33,-0.86,0.39,0.32,0.02,-0.01,0.46,52335,2019-03-25 16:51:02:052
-0.63,0.89,10.96,-0.86,0.39,0.32,0.02,-0.01,0.46,52340,2019-03-25 16:51:02:057
-0.63,0.89,10.96,-0.87,0.84,0.88,0.08,0.0,0.51,52345,2019-03-25 16:51:02:062
-0.63,0.89,10.96,-0.87,0.84,0.88,0.08,0.0,0.51,52350,2019-03-25 16:51:02:067
-0.63,0.89,10.96,-0.87,0.84,0.88,0.08,0.0,0.51,52354,2019-03-25 16:51:02:071
-0.39,1.14,9.16,-0.59,0.96,-0.92,0.11,0.02,0.56,52360,2019-03-25 16:51:02:077
-0.39,1.14,9.16,-0.59,0.96,-0.92,0.11,0.02,0.56,52365,2019-03-25 16:51:02:082
-0.39,1.14,9.16,-0.59,0.96,-0.92,0.11,0.02,0.56,52371,2019-03-25 16:51:02:088
-0.39,1.14,9.16,-0.59,0.96,-0.92,0.11,0.02,0.56,52375,2019-03-25 16:51:02:092
-0.56,1.35,9.72,-0.68,1.04,-0.31,0.12,0.01,0.58,52380,2019-03-25 16:51:02:097
-0.56,1.35,9.72,-0.68,1.04,-0.31,0.12,0.01,0.58,52385,2019-03-25 16:51:02:102
-0.56,1.35,9.72,-0.68,1.04,-0.31,0.12,0.01,0.58,52391,2019-03-25 16:51:02:108
-0.56,1.35,9.72,-0.68,1.04,-0.31,0.12,0.01,0.58,52395,2019-03-25 16:51:02:112
-0.56,1.35,9.72,-0.68,1.04,-0.31,0.12,0.01,0.58,52400,2019-03-25 16:51:02:117
-0.56,1.35,9.72,-0.68,1.04,-0.31,0.12,0.01,0.58,52406,2019-03-25 16:51:02:123
-0.19,0.43,9.42,-0.18,0.07,-0.54,0.08,0.01,0.57,52410,2019-03-25 16:51:02:127
-0.19,0.43,9.42,-0.18,0.07,-0.54,0.08,0.01,0.57,52415,2019-03-25 16:51:02:132
-0.53,-0.34,9.9,0.19,-0.42,0.27,0.07,0.0,0.57,52420,2019-03-25 16:51:02:137
-0.53,-0.34,9.9,0.19,-0.42,0.27,0.07,0.0,0.57,52425,2019-03-25 16:51:02:142
-0.53,-0.34,9.9,0.19,-0.42,0.27,0.07,0.0,0.57,52429,2019-03-25 16:51:02:146
-0.53,-0.34,9.9,0.19,-0.42,0.27,0.07,0.0,0.57,52435,2019-03-25 16:51:02:152
-0.53,-0.34,9.9,0.19,-0.42,0.27,0.07,0.0,0.57,52441,2019-03-25 16:51:02:158
-0.53,-0.34,9.9,0.19,-0.42,0.27,0.07,0.0,0.57,52445,2019-03-25 16:51:02:162
-0.56,-0.7,10.11,-0.24,-1.02,0.0,0.06,0.02,0.56,52450,2019-03-25 16:51:02:167
-0.56,-0.7,10.11,-0.24,-1.02,0.0,0.06,0.02,0.56,52457,2019-03-25 16:51:02:174
-0.56,-0.7,10.11,-0.24,-1.02,0.0,0.06,0.02,0.56,52460,2019-03-25 16:51:02:177
-0.63,-1.12,9.94,-0.25,-1.37,-0.12,0.06,0.05,0.6,52466,2019-03-25 16:51:02:183
-0.63,-1.12,9.94,-0.25,-1.37,-0.12,0.06,0.05,0.6,52470,2019-03-25 16:51:02:187
-0.63,-1.12,9.94,-0.25,-1.37,-0.12,0.06,0.05,0.6,52475,2019-03-25 16:51:02:192
-0.63,-1.12,9.94,-0.25,-1.37,-0.12,0.06,0.05,0.6,52480,2019-03-25 16:51:02:197
-0.63,-1.12,9.94,-0.25,-1.37,-0.12,0.06,0.05,0.6,52485,2019-03-25 16:51:02:202
0.57,-0.8,9.83,-0.25,-1.37,-0.12,0.06,0.05,0.6,52490,2019-03-25 16:51:02:207
0.57,-0.8,9.83,0.88,-1.02,-0.25,0.07,0.06,0.66,52495,2019-03-25 16:51:02:212
0.57,-0.8,9.83,0.88,-1.02,-0.25,0.07,0.06,0.66,52500,2019-03-25 16:51:02:217
0.8,0.27,10.89,0.95,0.02,0.82,0.04,0.05,0.67,52506,2019-03-25 16:51:02:223
0.8,0.27,10.89,0.95,0.02,0.82,0.04,0.05,0.67,52511,2019-03-25 16:51:02:228
0.8,0.27,10.89,0.95,0.02,0.82,0.04,0.05,0.67,52515,2019-03-25 16:51:02:232
0.8,0.27,10.89,0.95,0.02,0.82,0.04,0.05,0.67,52520,2019-03-25 16:51:02:237
0.8,0.27,10.89,0.95,0.02,0.82,0.04,0.05,0.67,52525,2019-03-25 16:51:02:242
0.17,0.2,9.27,0.27,-0.07,-0.75,0.08,0.04,0.58,52530,2019-03-25 16:51:02:247
0.17,0.2,9.27,0.27,-0.07,-0.75,0.08,0.04,0.58,52537,2019-03-25 16:51:02:254
0.17,0.2,9.27,0.27,-0.07,-0.75,0.08,0.04,0.58,52541,2019-03-25 16:51:02:258
0.48,1.18,10.43,0.43,0.91,0.46,0.06,0.01,0.53,52545,2019-03-25 16:51:02:262
0.48,1.18,10.43,0.43,0.91,0.46,0.06,0.01,0.53,52550,2019-03-25 16:51:02:267
0.48,1.18,10.43,0.43,0.91,0.46,0.06,0.01,0.53,52558,2019-03-25 16:51:02:275
0.48,1.18,10.43,0.43,0.91,0.46,0.06,0.01,0.53,52560,2019-03-25 16:51:02:277
1.48,0.98,9.37,1.24,0.73,-0.59,0.02,-0.01,0.44,52565,2019-03-25 16:51:02:282
1.48,0.98,9.37,1.24,0.73,-0.59,0.02,-0.01,0.44,52570,2019-03-25 16:51:02:287
1.48,0.98,9.37,1.24,0.73,-0.59,0.02,-0.01,0.44,52575,2019-03-25 16:51:02:292
1.48,0.98,9.37,1.24,0.73,-0.59,0.02,-0.01,0.44,52580,2019-03-25 16:51:02:297
0.98,0.81,10.01,0.61,0.62,0.03,0.03,0.0,0.36,52585,2019-03-25 16:51:02:302
0.98,0.81,10.01,0.61,0.62,0.03,0.03,0.0,0.36,52591,2019-03-25 16:51:02:308
0.98,0.81,10.01,0.61,0.62,0.03,0.03,0.0,0.36,52596,2019-03-25 16:51:02:313
0.98,0.81,10.01,0.61,0.62,0.03,0.03,0.0,0.36,52600,2019-03-25 16:51:02:317
1.04,0.0,9.67,0.53,-0.14,-0.27,0.02,0.0,0.31,52605,2019-03-25 16:51:02:322
1.04,0.0,9.67,0.53,-0.14,-0.27,0.02,0.0,0.31,52613,2019-03-25 16:51:02:330
1.04,0.0,9.67,0.53,-0.14,-0.27,0.02,0.0,0.31,52615,2019-03-25 16:51:02:332
1.04,0.0,9.67,0.53,-0.14,-0.27,0.02,0.0,0.31,52622,2019-03-25 16:51:02:339
1.04,0.0,9.67,0.53,-0.14,-0.27,0.02,0.0,0.31,52625,2019-03-25 16:51:02:342
0.53,0.36,10.12,-0.02,0.22,0.17,0.0,-0.01,0.28,52630,2019-03-25 16:51:02:347
0.53,0.36,10.12,-0.02,0.22,0.17,0.0,-0.01,0.28,52635,2019-03-25 16:51:02:352
0.53,0.36,10.12,-0.02,0.22,0.17,0.0,-0.01,0.28,52644,2019-03-25 16:51:02:361
0.53,0.36,10.12,-0.02,0.22,0.17,0.0,-0.01,0.28,52645,2019-03-25 16:51:02:362
0.27,-0.4,10.04,-0.39,-0.56,0.14,0.0,0.0,0.25,52652,2019-03-25 16:51:02:369
0.27,-0.4,10.04,-0.39,-0.56,0.14,0.0,0.0,0.25,52656,2019-03-25 16:51:02:373
-0.06,-0.68,9.88,-0.72,-0.87,-0.04,0.04,-0.01,0.29,52661,2019-03-25 16:51:02:378
-0.06,-0.68,9.88,-0.72,-0.87,-0.04,0.04,-0.01,0.29,52665,2019-03-25 16:51:02:382
-0.06,-0.68,9.88,-0.72,-0.87,-0.04,0.04,-0.01,0.29,52670,2019-03-25 16:51:02:387
-0.06,-0.28,10.05,-0.72,-0.87,-0.04,0.04,-0.01,0.29,52677,2019-03-25 16:51:02:394
-0.16,-0.28,10.05,-0.72,-0.87,-0.04,0.04,-0.01,0.29,52681,2019-03-25 16:51:02:398
-0.16,-0.28,10.05,-0.72,-0.87,-0.04,0.04,-0.01,0.29,52685,2019-03-25 16:51:02:402
-0.16,-0.28,10.05,-0.76,-0.5,0.1,0.05,-0.01,0.4,52690,2019-03-25 16:51:02:407
-0.16,-0.28,10.05,-0.76,-0.5,0.1,0.05,-0.01,0.4,52695,2019-03-25 16:51:02:412
1.16,0.38,10.18,-0.76,-0.5,0.1,0.05,-0.01,0.4,52700,2019-03-25 16:51:02:417
1.16,0.38,10.18,0.59,0.14,0.24,0.06,0.01,0.46,52705,2019-03-25 16:51:02:422
1.16,0.38,10.18,0.59,0.14,0.24,0.06,0.01,0.46,52713,2019-03-25 16:51:02:430
1.16,0.38,10.18,0.59,0.14,0.24,0.06,0.01,0.46,52715,2019-03-25 16:51:02:432
1.16,0.38,10.18,0.59,0.14,0.24,0.06,0.01,0.46,52720,2019-03-25 16:51:02:437
1.16,0.38,10.18,0.59,0.14,0.24,0.06,0.01,0.46,52724,2019-03-25 16:51:02:441
-0.3,0.03,9.83,-0.83,-0.14,-0.06,0.1,0.02,0.48,52730,2019-03-25 16:51:02:447
-0.3,0.03,9.83,-0.83,-0.14,-0.06,0.1,0.02,0.48,52736,2019-03-25 16:51:02:453
-0.3,0.03,9.83,-0.83,-0.14,-0.06,0.1,0.0,0.48,52741,2019-03-25 16:51:02:458
-0.3,0.03,9.83,-0.83,-0.14,-0.06,0.1,0.0,0.48,52745,2019-03-25 16:51:02:462
-0.3,0.03,9.83,0.0,1.71,0.81,0.1,0.0,0.48,52750,2019-03-25 16:51:02:467
-0.3,0.03,9.83,0.0,1.71,0.81,0.1,0.0,0.48,52755,2019-03-25 16:51:02:472
-0.3,0.03,9.83,0.0,1.71,0.81,0.1,0.0,0.48,52761,2019-03-25 16:51:02:478
-0.3,0.03,9.83,0.0,1.71,0.81,0.1,0.0,0.48,52766,2019-03-25 16:51:02:483
1.23,2.66,10.47,0.81,2.47,0.51,0.08,0.0,0.49,52770,2019-03-25 16:51:02:487
1.23,2.66,10.47,0.81,2.47,0.51,0.08,0.0,0.49,52775,2019-03-25 16:51:02:492
-0.06,0.58,10.0,0.81,2.47,0.51,0.11,0.01,0.42,52784,2019-03-25 16:51:02:501
-0.06,0.58,10.0,0.81,2.47,0.51,0.11,0.01,0.42,52785,2019-03-25 16:51:02:502
-0.06,0.58,10.0,0.81,2.47,0.51,0.11,0.01,0.42,52790,2019-03-25 16:51:02:507
-0.06,0.58,10.0,0.81,2.47,0.51,0.11,0.01,0.42,52795,2019-03-25 16:51:02:512
0.06,0.02,10.41,-0.19,-0.3,0.43,0.04,0.01,0.38,52803,2019-03-25 16:51:02:520
0.06,0.02,10.41,-0.19,-0.3,0.43,0.04,0.01,0.38,52805,2019-03-25 16:51:02:522
0.06,0.02,10.41,-0.19,-0.3,0.43,0.04,0.01,0.38,52810,2019-03-25 16:51:02:527
